<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YNOY.B,D,20250110,000000,4.036,4.075,4.036,4.075,0,0
2YNOY.B,D,20250113,000000,4.075,4.121,4.075,4.121,0,0
2YNOY.B,D,20250114,000000,4.128,4.128,4.128,4.128,0,0
2YNOY.B,D,20250115,000000,4.154,4.154,4.154,4.154,0,0
2YNOY.B,D,20250116,000000,4.145,4.145,4.145,4.145,0,0
2YNOY.B,D,20250117,000000,4.092,4.092,4.092,4.092,0,0
2YNOY.B,D,20250120,000000,4.092,4.099,4.092,4.099,0,0
2YNOY.B,D,20250121,000000,4.085,4.085,4.085,4.085,0,0
2YNOY.B,D,20250122,000000,4.082,4.082,4.082,4.082,0,0
2YNOY.B,D,20250123,000000,4.092,4.092,4.082,4.082,0,0
2YNOY.B,D,20250124,000000,4.089,4.089,4.089,4.089,0,0
2YNOY.B,D,20250127,000000,4.089,4.089,4.066,4.066,0,0
2YNOY.B,D,20250128,000000,4.066,4.066,4.062,4.062,0,0
2YNOY.B,D,20250129,000000,4.008,4.008,3.998,3.998,0,0
2YNOY.B,D,20250130,000000,3.998,3.998,3.998,3.998,0,0
2YNOY.B,D,20250131,000000,3.973,3.994,3.973,3.994,0,0
2YNOY.B,D,20250203,000000,3.994,3.994,3.96,3.96,0,0
2YNOY.B,D,20250204,000000,3.956,3.956,3.956,3.956,0,0
2YNOY.B,D,20250205,000000,3.942,3.942,3.942,3.942,0,0
2YNOY.B,D,20250206,000000,3.941,3.941,3.941,3.941,0,0
2YNOY.B,D,20250207,000000,3.927,3.927,3.927,3.927,0,0
2YNOY.B,D,20250210,000000,3.927,4.017,3.927,4.017,0,0
2YNOY.B,D,20250211,000000,4.003,4.003,4.003,4.003,0,0
2YNOY.B,D,20250212,000000,3.758,3.758,3.758,3.758,0,0
2YNOY.B,D,20250213,000000,3.796,3.796,3.796,3.796,0,0
2YNOY.B,D,20250214,000000,3.788,3.788,3.788,3.788,0,0
2YNOY.B,D,20250217,000000,3.788,3.788,3.747,3.747,0,0
2YNOY.B,D,20250218,000000,3.755,3.755,3.755,3.755,0,0
2YNOY.B,D,20250219,000000,3.736,3.736,3.736,3.736,0,0
2YNOY.B,D,20250220,000000,3.76,3.76,3.76,3.76,0,0
2YNOY.B,D,20250221,000000,3.752,3.752,3.752,3.752,0,0
2YNOY.B,D,20250224,000000,3.752,3.766,3.752,3.766,0,0
2YNOY.B,D,20250225,000000,3.746,3.746,3.697,3.697,0,0
2YNOY.B,D,20250226,000000,3.661,3.661,3.644,3.644,0,0
2YNOY.B,D,20250227,000000,3.647,3.647,3.647,3.647,0,0
2YNOY.B,D,20250228,000000,3.605,3.616,3.605,3.616,0,0
2YNOY.B,D,20250303,000000,3.616,3.63,3.616,3.63,0,0
2YNOY.B,D,20250304,000000,3.566,3.566,3.566,3.566,0,0
2YNOY.B,D,20250305,000000,3.635,3.635,3.635,3.635,0,0
2YNOY.B,D,20250306,000000,3.721,3.721,3.721,3.721,0,0
2YNOY.B,D,20250307,000000,3.723,3.723,3.707,3.707,0,0
2YNOY.B,D,20250310,000000,3.707,3.707,3.707,3.707,0,0
2YNOY.B,D,20250311,000000,3.903,3.903,3.903,3.903,0,0
2YNOY.B,D,20250312,000000,3.861,3.861,3.861,3.861,0,0
2YNOY.B,D,20250313,000000,3.887,3.887,3.887,3.887,0,0
