<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YCAP.B,D,20250122,000000,99.91,99.91,99.91,99.91,0,0
10YCAP.B,D,20250123,000000,99.56,99.56,99.38,99.38,0,0
10YCAP.B,D,20250124,000000,99.39,99.39,99.39,99.39,0,0
10YCAP.B,D,20250127,000000,99.39,99.8,99.39,99.8,0,0
10YCAP.B,D,20250128,000000,99.8,100.43,99.8,100.43,0,0
10YCAP.B,D,20250129,000000,100.43,100.63,100.43,100.63,0,0
10YCAP.B,D,20250130,000000,100.66,100.66,100.66,100.66,0,0
10YCAP.B,D,20250131,000000,101.09,101.59,101.09,101.59,0,0
10YCAP.B,D,20250203,000000,101.59,101.59,101.56,101.56,0,0
10YCAP.B,D,20250204,000000,101.97,101.97,101.97,101.97,0,0
10YCAP.B,D,20250205,000000,102.02,102.02,102.02,102.02,0,0
10YCAP.B,D,20250206,000000,102.54,102.54,102.54,102.54,0,0
10YCAP.B,D,20250207,000000,102.45,102.45,102.45,102.45,0,0
10YCAP.B,D,20250210,000000,102.45,102.45,102.36,102.36,0,0
10YCAP.B,D,20250211,000000,101.6,101.6,101.6,101.6,0,0
10YCAP.B,D,20250212,000000,101.28,101.28,101.28,101.28,0,0
10YCAP.B,D,20250213,000000,100.59,100.59,100.59,100.59,0,0
10YCAP.B,D,20250214,000000,101.13,101.13,101.13,101.13,0,0
10YCAP.B,D,20250218,000000,101.29,101.29,101.29,101.29,0,0
10YCAP.B,D,20250219,000000,100.49,100.49,100.49,100.49,0,0
10YCAP.B,D,20250220,000000,100.64,100.64,100.64,100.64,0,0
10YCAP.B,D,20250221,000000,100.33,100.77,100.33,100.77,0,0
10YCAP.B,D,20250224,000000,100.77,101.08,100.69,101.08,0,0
10YCAP.B,D,20250225,000000,101.5,102.17,101.5,102.17,0,0
10YCAP.B,D,20250226,000000,102.16,102.16,101.99,101.99,0,0
10YCAP.B,D,20250227,000000,102.27,102.42,102.27,102.42,0,0
10YCAP.B,D,20250228,000000,102.4,102.73,102.4,102.73,0,0
10YCAP.B,D,20250303,000000,102.73,102.73,102.53,102.53,0,0
10YCAP.B,D,20250304,000000,103.53,103.53,103.53,103.53,0,0
10YCAP.B,D,20250305,000000,102.92,102.92,102.92,102.92,0,0
10YCAP.B,D,20250306,000000,102.37,102.37,102.37,102.37,0,0
10YCAP.B,D,20250307,000000,101.52,101.84,101.52,101.84,0,0
10YCAP.B,D,20250310,000000,101.84,101.84,101.84,101.84,0,0
10YCAP.B,D,20250311,000000,102.23,102.23,102.23,102.23,0,0
10YCAP.B,D,20250312,000000,102.05,102.05,102.05,102.05,0,0
10YCAP.B,D,20250313,000000,101.49,101.49,101.49,101.49,0,0
10YCAP.B,D,20250314,000000,101.69,101.69,101.69,101.69,0,0
10YCAP.B,D,20250317,000000,101.69,102.24,101.41,102.24,0,0
10YCAP.B,D,20250318,000000,102.0,102.0,102.0,102.0,0,0
10YCAP.B,D,20250319,000000,101.89,101.89,101.89,101.89,0,0
10YCAP.B,D,20250320,000000,102.1,102.32,102.1,102.32,0,0
10YCAP.B,D,20250321,000000,102.05,102.05,102.05,102.05,0,0
10YCAP.B,D,20250324,000000,102.05,102.12,102.05,102.12,0,0
10YCAP.B,D,20250325,000000,101.58,101.58,101.56,101.56,0,0
10YCAP.B,D,20250326,000000,101.43,101.43,101.43,101.43,0,0
10YCAP.B,D,20250327,000000,101.0,101.0,101.0,101.0,0,0
10YCAP.B,D,20250328,000000,101.3,101.3,101.3,101.3,0,0
10YCAP.B,D,20250331,000000,101.3,102.4,101.3,102.4,0,0
10YCAP.B,D,20250401,000000,102.38,102.61,102.38,102.61,0,0
10YCAP.B,D,20250402,000000,102.7,102.95,102.7,102.95,0,0
10YCAP.B,D,20250403,000000,102.8,103.01,102.8,103.01,0,0
10YCAP.B,D,20250404,000000,103.54,103.54,103.54,103.54,0,0
10YCAP.B,D,20250407,000000,103.54,103.54,102.18,102.18,0,0
10YCAP.B,D,20250408,000000,101.59,101.59,100.81,100.81,0,0
10YCAP.B,D,20250409,000000,100.96,100.96,100.96,100.96,0,0
10YCAP.B,D,20250410,000000,100.39,100.39,100.39,100.39,0,0
10YCAP.B,D,20250411,000000,100.17,100.17,100.12,100.12,0,0
10YCAP.B,D,20250414,000000,100.12,100.47,99.88,100.47,0,0
10YCAP.B,D,20250415,000000,101.08,101.15,101.08,101.15,0,0
10YCAP.B,D,20250416,000000,101.17,101.17,100.88,100.88,0,0
10YCAP.B,D,20250417,000000,101.42,101.42,101.41,101.41,0,0
10YCAP.B,D,20250421,000000,100.94,100.94,100.71,100.71,0,0
10YCAP.B,D,20250422,000000,100.11,100.47,100.11,100.47,0,0
10YCAP.B,D,20250423,000000,100.48,100.69,100.48,100.69,0,0
10YCAP.B,D,20250424,000000,100.07,100.3,100.07,100.3,0,0
10YCAP.B,D,20250425,000000,100.5,100.69,100.5,100.69,0,0
10YCAP.B,D,20250428,000000,100.69,100.69,100.56,100.56,0,0
10YCAP.B,D,20250429,000000,100.77,100.83,100.77,100.83,0,0
10YCAP.B,D,20250430,000000,100.97,100.97,100.97,100.97,0,0
10YCAP.B,D,20250502,000000,100.97,101.27,100.97,101.27,0,0
10YCAP.B,D,20250505,000000,101.27,101.27,100.5,100.5,0,0
10YCAP.B,D,20250506,000000,100.53,100.53,100.45,100.45,0,0
10YCAP.B,D,20250507,000000,100.87,101.15,100.87,101.15,0,0
10YCAP.B,D,20250508,000000,101.24,101.24,100.72,100.72,0,0
10YCAP.B,D,20250509,000000,100.39,100.79,100.39,100.79,0,0
10YCAP.B,D,20250512,000000,100.79,100.79,100.25,100.25,0,0
10YCAP.B,D,20250513,000000,100.35,100.35,100.3,100.3,0,0
10YCAP.B,D,20250514,000000,100.34,100.34,100.15,100.15,0,0
10YCAP.B,D,20250515,000000,99.91,100.37,99.91,100.37,0,0
10YCAP.B,D,20250516,000000,100.87,100.92,100.87,100.92,0,0
10YCAP.B,D,20250520,000000,100.62,100.62,99.57,99.57,0,0
10YCAP.B,D,20250521,000000,99.64,99.64,99.16,99.16,0,0
10YCAP.B,D,20250522,000000,98.91,98.91,98.91,98.91,0,0
10YCAP.B,D,20250523,000000,99.02,99.39,99.02,99.39,0,0
10YCAP.B,D,20250526,000000,99.39,99.49,99.12,99.49,0,0
10YCAP.B,D,20250527,000000,99.52,99.75,99.52,99.75,0,0
10YCAP.B,D,20250528,000000,99.97,99.97,99.59,99.59,0,0
10YCAP.B,D,20250529,000000,100.07,100.1,100.07,100.1,0,0
