<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
30YJPP.B,D,20241004,000000,102.268,102.268,102.268,102.268,0,0
30YJPP.B,D,20241007,000000,102.268,102.268,101.298,101.6215,0,0
30YJPP.B,D,20241008,000000,101.752,101.752,101.724,101.724,0,0
30YJPP.B,D,20241009,000000,99.1505,99.1505,99.0605,99.0605,0,0
30YJPP.B,D,20241010,000000,98.439,98.447,98.439,98.447,0,0
30YJPP.B,D,20241011,000000,98.851,98.851,98.851,98.851,0,0
30YJPP.B,D,20241015,000000,98.8295,98.8295,98.8295,98.8295,0,0
30YJPP.B,D,20241016,000000,99.121,99.121,99.004,99.004,0,0
30YJPP.B,D,20241017,000000,99.371,99.371,99.371,99.371,0,0
30YJPP.B,D,20241018,000000,99.1425,99.1425,99.1425,99.1425,0,0
30YJPP.B,D,20241021,000000,99.1425,99.1425,98.912,98.912,0,0
30YJPP.B,D,20241022,000000,98.1755,98.1755,98.1755,98.1755,0,0
30YJPP.B,D,20241023,000000,98.2045,98.2045,98.2045,98.2045,0,0
30YJPP.B,D,20241024,000000,98.2005,98.237,98.2005,98.237,0,0
30YJPP.B,D,20241025,000000,98.6375,98.6375,98.6375,98.6375,0,0
30YJPP.B,D,20241028,000000,98.6375,98.6375,97.942,97.942,0,0
30YJPP.B,D,20241029,000000,98.0465,98.0465,98.0465,98.0465,0,0
30YJPP.B,D,20241030,000000,97.886,97.886,97.886,97.886,0,0
30YJPP.B,D,20241031,000000,97.886,98.07,97.886,98.07,0,0
30YJPP.B,D,20241101,000000,98.07,98.1045,98.07,98.1045,0,0
30YJPP.B,D,20241105,000000,98.1255,98.1255,98.1255,98.1255,0,0
30YJPP.B,D,20241106,000000,98.1255,98.1255,97.816,97.816,0,0
30YJPP.B,D,20241107,000000,97.364,97.364,97.364,97.364,0,0
30YJPP.B,D,20241108,000000,97.364,97.479,97.364,97.479,0,0
30YJPP.B,D,20241111,000000,97.479,97.479,97.436,97.436,0,0
30YJPP.B,D,20241112,000000,97.436,97.436,97.231,97.231,0,0
30YJPP.B,D,20241113,000000,96.9495,96.9495,96.9495,96.9495,0,0
30YJPP.B,D,20241114,000000,96.9495,96.9495,96.4455,96.4455,0,0
30YJPP.B,D,20241115,000000,96.5295,96.5295,96.5295,96.5295,0,0
30YJPP.B,D,20241118,000000,96.5295,96.5295,96.4925,96.4925,0,0
30YJPP.B,D,20241119,000000,96.824,96.824,96.824,96.824,0,0
30YJPP.B,D,20241120,000000,96.824,96.824,96.747,96.747,0,0
30YJPP.B,D,20241121,000000,96.819,96.819,96.819,96.819,0,0
30YJPP.B,D,20241122,000000,96.809,96.809,96.809,96.809,0,0
30YJPP.B,D,20241125,000000,96.809,96.809,96.7355,96.7355,0,0
30YJPP.B,D,20241126,000000,96.731,96.731,96.731,96.731,0,0
30YJPP.B,D,20241127,000000,96.731,96.731,96.3605,96.3605,0,0
30YJPP.B,D,20241128,000000,96.6145,96.6145,96.6145,96.6145,0,0
30YJPP.B,D,20241129,000000,96.6145,96.842,96.6145,96.842,0,0
30YJPP.B,D,20241202,000000,96.842,96.842,96.7525,96.7525,0,0
30YJPP.B,D,20241203,000000,96.7525,96.7525,96.6405,96.6405,0,0
30YJPP.B,D,20241204,000000,96.8625,96.8625,96.8625,96.8625,0,0
30YJPP.B,D,20241205,000000,96.695,96.695,96.695,96.695,0,0
30YJPP.B,D,20241206,000000,97.1675,97.1675,97.1675,97.1675,0,0
30YJPP.B,D,20241209,000000,97.1675,97.2905,97.1675,97.2905,0,0
30YJPP.B,D,20241210,000000,97.221,97.221,97.221,97.221,0,0
30YJPP.B,D,20241211,000000,97.2385,97.2385,97.2385,97.2385,0,0
30YJPP.B,D,20241212,000000,97.5565,97.5565,97.5565,97.5565,0,0
30YJPP.B,D,20241213,000000,97.492,97.492,97.492,97.492,0,0
30YJPP.B,D,20241216,000000,97.492,97.492,96.828,96.828,0,0
30YJPP.B,D,20241217,000000,96.5945,96.5945,96.5945,96.5945,0,0
30YJPP.B,D,20241218,000000,97.027,97.027,97.027,97.027,0,0
30YJPP.B,D,20241219,000000,96.967,96.967,96.967,96.967,0,0
30YJPP.B,D,20241220,000000,97.323,97.323,97.323,97.323,0,0
30YJPP.B,D,20241223,000000,97.323,97.323,97.1125,97.1125,0,0
30YJPP.B,D,20241226,000000,97.1125,97.2755,97.1125,97.2755,0,0
30YJPP.B,D,20241227,000000,96.6525,96.6525,96.6525,96.6525,0,0
30YJPP.B,D,20241230,000000,96.6525,96.8175,96.6525,96.8175,0,0
30YJPP.B,D,20250106,000000,96.8175,96.8175,96.355,96.355,0,0
30YJPP.B,D,20250107,000000,96.3405,96.3405,96.3405,96.3405,0,0
30YJPP.B,D,20250108,000000,95.956,95.956,95.956,95.956,0,0
30YJPP.B,D,20250109,000000,96.0815,96.0815,96.0815,96.0815,0,0
30YJPP.B,D,20250110,000000,99.791,99.791,99.791,99.791,0,0
30YJPP.B,D,20250114,000000,99.388,99.388,99.388,99.388,0,0
30YJPP.B,D,20250115,000000,99.042,99.042,99.042,99.042,0,0
30YJPP.B,D,20250116,000000,99.606,99.606,99.606,99.606,0,0
30YJPP.B,D,20250117,000000,100.218,100.218,100.218,100.218,0,0
30YJPP.B,D,20250120,000000,100.218,100.63,100.218,100.63,0,0
30YJPP.B,D,20250121,000000,100.815,100.815,100.815,100.815,0,0
30YJPP.B,D,20250122,000000,100.946,100.946,100.946,100.946,0,0
30YJPP.B,D,20250123,000000,100.7485,100.7485,100.7485,100.7485,0,0
30YJPP.B,D,20250124,000000,100.5585,100.5585,100.5585,100.5585,0,0
30YJPP.B,D,20250127,000000,100.5585,100.766,100.5585,100.766,0,0
30YJPP.B,D,20250128,000000,100.766,101.0815,100.766,101.0815,0,0
30YJPP.B,D,20250129,000000,101.2555,101.2555,101.2555,101.2555,0,0
30YJPP.B,D,20250130,000000,100.6115,100.6115,100.6115,100.6115,0,0
30YJPP.B,D,20250131,000000,100.292,100.292,100.292,100.292,0,0
30YJPP.B,D,20250203,000000,100.292,100.292,100.035,100.035,0,0
30YJPP.B,D,20250204,000000,99.5865,99.5865,99.5865,99.5865,0,0
30YJPP.B,D,20250205,000000,99.5925,99.5925,99.5925,99.5925,0,0
30YJPP.B,D,20250206,000000,100.6505,100.6505,100.6505,100.6505,0,0
30YJPP.B,D,20250207,000000,100.316,100.316,100.316,100.316,0,0
30YJPP.B,D,20250210,000000,100.316,100.316,100.1625,100.1625,0,0
30YJPP.B,D,20250212,000000,99.976,99.976,99.976,99.976,0,0
30YJPP.B,D,20250213,000000,99.767,99.767,99.767,99.767,0,0
30YJPP.B,D,20250214,000000,99.772,99.772,99.772,99.772,0,0
30YJPP.B,D,20250217,000000,99.772,99.8565,99.772,99.8565,0,0
30YJPP.B,D,20250218,000000,99.286,99.286,99.286,99.286,0,0
30YJPP.B,D,20250219,000000,99.4125,99.4125,99.4125,99.4125,0,0
30YJPP.B,D,20250220,000000,99.4895,99.4895,99.4895,99.4895,0,0
30YJPP.B,D,20250221,000000,99.279,99.279,99.279,99.279,0,0
30YJPP.B,D,20250225,000000,99.788,99.788,99.788,99.788,0,0
30YJPP.B,D,20250226,000000,99.715,99.715,99.715,99.715,0,0
30YJPP.B,D,20250227,000000,99.2325,99.25,99.2325,99.25,0,0
30YJPP.B,D,20250228,000000,98.996,98.996,98.996,98.996,0,0
30YJPP.B,D,20250303,000000,98.996,98.996,98.9465,98.9465,0,0
30YJPP.B,D,20250304,000000,98.7755,98.7755,98.7755,98.7755,0,0
30YJPP.B,D,20250305,000000,98.171,98.171,98.171,98.171,0,0
30YJPP.B,D,20250306,000000,96.817,96.817,96.817,96.817,0,0
30YJPP.B,D,20250307,000000,95.9715,95.9715,95.9715,95.9715,0,0
30YJPP.B,D,20250310,000000,95.9715,95.9715,95.9715,95.9715,0,0
30YJPP.B,D,20250311,000000,95.3545,95.3545,95.3545,95.3545,0,0
30YJPP.B,D,20250312,000000,95.236,95.236,95.236,95.236,0,0
30YJPP.B,D,20250313,000000,94.9555,94.9555,94.9555,94.9555,0,0
30YJPP.B,D,20250314,000000,95.104,95.104,95.104,95.104,0,0
30YJPP.B,D,20250317,000000,95.104,95.104,94.965,94.965,0,0
30YJPP.B,D,20250318,000000,95.058,95.058,95.058,95.058,0,0
30YJPP.B,D,20250319,000000,94.934,94.934,94.934,94.934,0,0
30YJPP.B,D,20250321,000000,95.221,95.221,95.221,95.221,0,0
30YJPP.B,D,20250324,000000,95.221,95.221,95.0605,95.0605,0,0
30YJPP.B,D,20250325,000000,95.1045,95.1045,95.1045,95.1045,0,0
30YJPP.B,D,20250326,000000,94.9235,94.9235,94.9235,94.9235,0,0
30YJPP.B,D,20250327,000000,95.295,95.295,95.295,95.295,0,0
30YJPP.B,D,20250328,000000,96.134,96.134,96.134,96.134,0,0
30YJPP.B,D,20250331,000000,96.134,96.2905,96.134,96.2905,0,0
30YJPP.B,D,20250401,000000,95.965,95.965,95.925,95.925,0,0
30YJPP.B,D,20250402,000000,97.0915,97.0915,97.028,97.028,0,0
30YJPP.B,D,20250403,000000,98.2905,98.529,98.2905,98.529,0,0
30YJPP.B,D,20250404,000000,100.321,100.321,100.321,100.321,0,0
30YJPP.B,D,20250407,000000,100.321,100.5755,100.321,100.54,0,0
30YJPP.B,D,20250408,000000,96.263,96.263,96.1505,96.1505,0,0
30YJPP.B,D,20250409,000000,95.102,95.102,95.102,95.102,0,0
30YJPP.B,D,20250410,000000,95.725,95.725,95.725,95.725,0,0
30YJPP.B,D,20250411,000000,95.475,95.475,94.673,94.673,0,0
30YJPP.B,D,20250414,000000,94.673,94.673,92.78,92.78,0,0
30YJPP.B,D,20250415,000000,93.441,93.441,93.2,93.2,0,0
30YJPP.B,D,20250416,000000,95.4475,95.4475,94.9345,94.9345,0,0
30YJPP.B,D,20250417,000000,95.6045,95.7135,95.6045,95.7135,0,0
30YJPP.B,D,20250418,000000,94.9675,95.0035,94.9675,95.0035,0,0
30YJPP.B,D,20250421,000000,95.0035,95.0035,94.3225,94.3225,0,0
30YJPP.B,D,20250422,000000,94.475,94.475,94.4305,94.4305,0,0
30YJPP.B,D,20250423,000000,95.409,95.4305,95.409,95.4305,0,0
30YJPP.B,D,20250424,000000,95.199,95.308,95.199,95.308,0,0
30YJPP.B,D,20250425,000000,94.9855,95.055,94.9855,95.055,0,0
30YJPP.B,D,20250428,000000,95.055,95.102,94.9135,95.102,0,0
30YJPP.B,D,20250430,000000,95.029,95.029,95.029,95.029,0,0
30YJPP.B,D,20250502,000000,95.029,95.029,94.062,94.062,0,0
30YJPP.B,D,20250507,000000,92.247,92.247,92.128,92.128,0,0
30YJPP.B,D,20250508,000000,92.292,92.3415,92.292,92.3415,0,0
30YJPP.B,D,20250509,000000,91.9785,91.9785,91.9675,91.9675,0,0
30YJPP.B,D,20250512,000000,91.9675,91.9675,90.8645,91.2555,0,0
30YJPP.B,D,20250513,000000,92.6185,92.6185,92.3895,92.3895,0,0
30YJPP.B,D,20250514,000000,91.894,91.894,91.706,91.706,0,0
30YJPP.B,D,20250515,000000,91.2635,91.2635,91.2245,91.2245,0,0
30YJPP.B,D,20250516,000000,91.2195,91.2195,91.2125,91.2125,0,0
30YJPP.B,D,20250519,000000,91.2125,91.2125,90.911,90.911,0,0
30YJPP.B,D,20250520,000000,89.181,89.181,88.7665,88.7665,0,0
30YJPP.B,D,20250521,000000,88.6705,88.6705,88.633,88.633,0,0
30YJPP.B,D,20250522,000000,88.2735,88.3335,88.2735,88.3335,0,0
30YJPP.B,D,20250523,000000,89.697,89.697,89.6445,89.6445,0,0
30YJPP.B,D,20250526,000000,89.6445,90.256,89.6445,90.256,0,0
30YJPP.B,D,20250527,000000,92.901,93.0315,92.901,93.0315,0,0
30YJPP.B,D,20250528,000000,91.9455,92.0425,91.9455,92.0425,0,0
30YJPP.B,D,20250529,000000,90.8595,90.912,90.8595,90.912,0,0
30YJPP.B,D,20250530,000000,91.198,91.198,91.089,91.089,0,0
30YJPP.B,D,20250602,000000,91.089,91.537,91.089,91.5355,0,0
30YJPP.B,D,20250603,000000,91.559,91.559,91.528,91.528,0,0
30YJPP.B,D,20250604,000000,91.3935,91.3935,91.3335,91.3335,0,0
30YJPP.B,D,20250605,000000,92.203,92.284,92.203,92.284,0,0
30YJPP.B,D,20250606,000000,92.418,92.421,92.418,92.421,0,0
30YJPP.B,D,20250609,000000,92.421,92.421,91.826,91.826,0,0
30YJPP.B,D,20250610,000000,91.859,91.859,91.8035,91.8035,0,0
30YJPP.B,D,20250611,000000,91.782,91.795,91.782,91.795,0,0
30YJPP.B,D,20250612,000000,91.9565,91.9565,91.8975,91.8975,0,0
30YJPP.B,D,20250613,000000,92.2615,92.3195,92.2615,92.3195,0,0
30YJPP.B,D,20250616,000000,92.3195,92.3195,91.9675,92.0,0,0
30YJPP.B,D,20250617,000000,91.72,91.72,91.5705,91.5705,0,0
30YJPP.B,D,20250618,000000,91.641,91.641,91.5915,91.5915,0,0
30YJPP.B,D,20250619,000000,91.4165,91.812,91.4165,91.812,0,0
30YJPP.B,D,20250620,000000,92.0115,92.0115,91.9795,91.9795,0,0
30YJPP.B,D,20250623,000000,91.9795,91.9795,91.734,91.77,0,0
30YJPP.B,D,20250624,000000,91.676,91.719,91.676,91.719,0,0
30YJPP.B,D,20250625,000000,92.077,92.077,91.9865,91.9865,0,0
30YJPP.B,D,20250626,000000,91.9805,92.0525,91.9805,92.0525,0,0
30YJPP.B,D,20250627,000000,91.89,91.9315,91.89,91.9315,0,0
30YJPP.B,D,20250630,000000,91.9315,91.9315,91.8375,91.8375,0,0
30YJPP.B,D,20250701,000000,92.1945,92.2025,92.1945,92.2025,0,0
30YJPP.B,D,20250702,000000,92.1915,92.1965,92.1915,92.1965,0,0
30YJPP.B,D,20250703,000000,91.25,91.25,91.2445,91.2445,0,0
30YJPP.B,D,20250704,000000,99.101,99.101,98.94,98.94,0,0
30YJPP.B,D,20250707,000000,98.94,98.94,97.307,97.405,0,0
30YJPP.B,D,20250708,000000,95.874,95.932,95.874,95.932,0,0
30YJPP.B,D,20250709,000000,95.974,95.974,95.958,95.958,0,0
30YJPP.B,D,20250710,000000,95.993,95.993,95.879,95.879,0,0
30YJPP.B,D,20250711,000000,96.014,96.014,96.014,96.014,0,0
30YJPP.B,D,20250714,000000,96.2335,96.2335,94.2795,94.483,0,0
30YJPP.B,D,20250715,000000,94.5595,94.5595,94.4125,94.4125,0,0
30YJPP.B,D,20250716,000000,95.9355,95.9355,95.8555,95.8555,0,0
30YJPP.B,D,20250717,000000,95.515,95.5475,95.515,95.5475,0,0
30YJPP.B,D,20250718,000000,95.7715,95.7715,95.7715,95.7715,0,0
30YJPP.B,D,20250722,000000,95.6145,95.6145,95.6055,95.6055,0,0
30YJPP.B,D,20250723,000000,94.906,94.906,94.87,94.87,0,0
30YJPP.B,D,20250724,000000,95.391,95.48,95.391,95.48,0,0
30YJPP.B,D,20250725,000000,95.955,95.955,95.9415,95.9415,0,0
30YJPP.B,D,20250728,000000,95.9415,96.647,95.9415,96.558,0,0
30YJPP.B,D,20250729,000000,96.124,96.124,96.124,96.124,0,0
30YJPP.B,D,20250730,000000,95.7895,96.086,95.7895,96.086,0,0
30YJPP.B,D,20250731,000000,95.6265,95.6265,95.5885,95.5885,0,0
30YJPP.B,D,20250801,000000,95.361,95.369,95.361,95.369,0,0
30YJPP.B,D,20250804,000000,95.369,95.369,95.1825,95.1825,0,0
30YJPP.B,D,20250805,000000,95.7095,95.7095,95.689,95.689,0,0
30YJPP.B,D,20250806,000000,95.7755,95.7755,95.7735,95.7735,0,0
30YJPP.B,D,20250807,000000,96.035,96.035,95.961,95.961,0,0
30YJPP.B,D,20250808,000000,95.7985,95.7985,95.774,95.774,0,0
30YJPP.B,D,20250812,000000,95.5545,95.5545,95.48,95.48,0,0
30YJPP.B,D,20250813,000000,95.6725,95.6725,95.547,95.547,0,0
30YJPP.B,D,20250814,000000,95.5615,95.5865,95.5615,95.5865,0,0
30YJPP.B,D,20250815,000000,95.392,95.413,95.392,95.413,0,0
30YJPP.B,D,20250818,000000,95.413,95.413,95.1045,95.1045,0,0
30YJPP.B,D,20250819,000000,94.798,95.1045,94.798,95.1045,0,0
30YJPP.B,D,20250820,000000,94.3485,94.3485,94.3045,94.3045,0,0
30YJPP.B,D,20250821,000000,94.1135,94.171,94.1135,94.171,0,0
30YJPP.B,D,20250822,000000,93.7745,93.7745,93.7745,93.7745,0,0
30YJPP.B,D,20250825,000000,93.7745,93.7745,93.7725,93.7725,0,0
30YJPP.B,D,20250826,000000,93.792,93.894,93.792,93.894,0,0
30YJPP.B,D,20250827,000000,93.494,93.534,93.494,93.534,0,0
30YJPP.B,D,20250828,000000,93.7725,93.7725,93.7725,93.7725,0,0
30YJPP.B,D,20250829,000000,94.2345,94.2345,94.2345,94.2345,0,0
30YJPP.B,D,20250901,000000,94.2345,94.2345,93.9635,94.037,0,0
30YJPP.B,D,20250902,000000,95.7465,95.7465,93.8835,93.8835,0,0
30YJPP.B,D,20250903,000000,92.647,92.751,92.647,92.751,0,0
30YJPP.B,D,20250904,000000,93.0345,93.0345,92.974,92.974,0,0
30YJPP.B,D,20250905,000000,93.3595,93.531,93.3595,93.531,0,0
30YJPP.B,D,20250908,000000,93.531,93.531,92.755,92.755,0,0
30YJPP.B,D,20250909,000000,93.041,93.1445,93.041,93.1445,0,0
30YJPP.B,D,20250910,000000,93.372,93.495,93.372,93.495,0,0
30YJPP.B,D,20250911,000000,93.582,93.582,93.511,93.511,0,0
30YJPP.B,D,20250912,000000,93.7465,93.7495,93.7465,93.7495,0,0
30YJPP.B,D,20250916,000000,93.2575,93.2575,93.2575,93.2575,0,0
30YJPP.B,D,20250917,000000,93.618,93.794,93.618,93.794,0,0
30YJPP.B,D,20250918,000000,93.9835,94.047,93.9835,94.047,0,0
30YJPP.B,D,20250919,000000,94.4735,94.4735,94.4735,94.4735,0,0
30YJPP.B,D,20250922,000000,94.704,94.704,94.234,94.234,0,0
30YJPP.B,D,20250924,000000,94.5635,94.5635,94.5595,94.5595,0,0
30YJPP.B,D,20250925,000000,94.935,94.935,94.912,94.912,0,0
30YJPP.B,D,20250926,000000,94.5185,94.5185,94.5185,94.5185,0,0
30YJPP.B,D,20250929,000000,94.5185,95.0475,94.5185,95.0475,0,0
30YJPP.B,D,20250930,000000,94.7585,94.775,94.7585,94.775,0,0
30YJPP.B,D,20251001,000000,94.567,94.567,94.567,94.567,0,0
30YJPP.B,D,20251002,000000,94.3085,94.331,94.3085,94.331,0,0
30YJPP.B,D,20251003,000000,94.5695,94.5695,94.5695,94.5695,0,0
30YJPP.B,D,20251006,000000,94.5695,94.5695,92.5965,92.6645,0,0
30YJPP.B,D,20251007,000000,92.7705,92.7705,92.769,92.769,0,0
30YJPP.B,D,20251008,000000,92.769,100.6955,92.769,100.6205,0,0
30YJPP.B,D,20251009,000000,100.298,100.357,100.298,100.357,0,0
30YJPP.B,D,20251010,000000,100.0875,100.2165,100.0875,100.2165,0,0
30YJPP.B,D,20251013,000000,100.2165,100.2165,100.2165,100.2165,0,0
30YJPP.B,D,20251014,000000,99.741,99.741,99.6515,99.6515,0,0
30YJPP.B,D,20251015,000000,100.391,100.412,100.391,100.412,0,0
30YJPP.B,D,20251016,000000,101.3085,101.3085,101.3085,101.3085,0,0
30YJPP.B,D,20251017,000000,101.2895,101.2895,101.2335,101.2335,0,0
30YJPP.B,D,20251020,000000,101.2335,101.246,101.2335,101.246,0,0
30YJPP.B,D,20251021,000000,101.28,101.28,101.1105,101.1105,0,0
30YJPP.B,D,20251022,000000,101.284,101.3115,101.284,101.3115,0,0
30YJPP.B,D,20251023,000000,101.663,101.8375,101.663,101.8375,0,0
30YJPP.B,D,20251024,000000,101.8375,102.316,101.8375,102.316,0,0
30YJPP.B,D,20251027,000000,102.316,102.316,101.9585,101.9585,0,0
30YJPP.B,D,20251028,000000,101.9585,102.241,101.9585,102.241,0,0
30YJPP.B,D,20251029,000000,102.241,102.422,102.241,102.422,0,0
30YJPP.B,D,20251030,000000,102.422,102.6155,102.422,102.6155,0,0
