<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YFRP.B,D,20250123,000000,99.596,99.596,99.542,99.542,0,0
5YFRP.B,D,20250124,000000,99.49,99.49,99.49,99.49,0,0
5YFRP.B,D,20250127,000000,99.49,99.716,99.49,99.716,0,0
5YFRP.B,D,20250128,000000,99.716,99.716,99.555,99.555,0,0
5YFRP.B,D,20250129,000000,99.693,99.693,99.507,99.507,0,0
5YFRP.B,D,20250130,000000,99.57,99.57,99.57,99.57,0,0
5YFRP.B,D,20250131,000000,99.749,100.087,99.749,100.087,0,0
5YFRP.B,D,20250203,000000,100.087,100.298,100.087,100.298,0,0
5YFRP.B,D,20250204,000000,100.424,100.424,100.424,100.424,0,0
5YFRP.B,D,20250205,000000,100.668,100.668,100.668,100.668,0,0
5YFRP.B,D,20250206,000000,100.461,100.461,100.461,100.461,0,0
5YFRP.B,D,20250207,000000,100.606,100.606,100.606,100.606,0,0
5YFRP.B,D,20250210,000000,100.606,100.606,100.585,100.585,0,0
5YFRP.B,D,20250211,000000,100.459,100.459,100.459,100.459,0,0
5YFRP.B,D,20250212,000000,100.244,100.244,100.244,100.244,0,0
5YFRP.B,D,20250213,000000,100.15,100.15,100.15,100.15,0,0
5YFRP.B,D,20250214,000000,100.382,100.382,100.382,100.382,0,0
5YFRP.B,D,20250217,000000,100.382,100.382,100.149,100.251,0,0
5YFRP.B,D,20250218,000000,100.165,100.165,100.165,100.165,0,0
5YFRP.B,D,20250219,000000,100.112,100.112,100.112,100.112,0,0
5YFRP.B,D,20250220,000000,99.911,99.911,99.911,99.911,0,0
5YFRP.B,D,20250221,000000,100.148,100.279,100.148,100.279,0,0
5YFRP.B,D,20250224,000000,100.279,100.353,100.279,100.353,0,0
5YFRP.B,D,20250225,000000,100.43,100.487,100.43,100.487,0,0
5YFRP.B,D,20250226,000000,100.556,100.573,100.556,100.573,0,0
