<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YUSP.B,D,20241129,000000,100.041016,100.082031,100.041016,100.082031,0,0
2YUSP.B,D,20241202,000000,100.082031,100.123047,100.054687,100.054687,0,0
2YUSP.B,D,20241203,000000,100.054687,100.126953,100.054687,100.126953,0,0
2YUSP.B,D,20241204,000000,100.128906,100.128906,100.128906,100.128906,0,0
2YUSP.B,D,20241205,000000,100.185547,100.185547,100.185547,100.185547,0,0
2YUSP.B,D,20241206,000000,100.154297,100.154297,100.154297,100.154297,0,0
2YUSP.B,D,20241209,000000,100.154297,100.261719,100.154297,100.232422,0,0
2YUSP.B,D,20241210,000000,100.222656,100.222656,100.222656,100.222656,0,0
2YUSP.B,D,20241211,000000,100.166016,100.166016,100.166016,100.166016,0,0
2YUSP.B,D,20241212,000000,100.15039,100.15039,100.15039,100.15039,0,0
2YUSP.B,D,20241213,000000,100.107422,100.107422,100.052734,100.052734,0,0
2YUSP.B,D,20241216,000000,100.052734,100.052734,100.019531,100.035156,0,0
2YUSP.B,D,20241217,000000,99.972656,100.017578,99.972656,100.017578,0,0
2YUSP.B,D,20241218,000000,100.003906,100.003906,100.003906,100.003906,0,0
2YUSP.B,D,20241219,000000,99.8691405,99.890625,99.8691405,99.890625,0,0
2YUSP.B,D,20241220,000000,99.921875,99.939453,99.921875,99.939453,0,0
2YUSP.B,D,20241223,000000,99.939453,99.939453,99.859375,99.859375,0,0
2YUSP.B,D,20241226,000000,99.859375,99.859375,99.820313,99.820313,0,0
2YUSP.B,D,20241227,000000,99.84375,99.84375,99.84375,99.84375,0,0
2YUSP.B,D,20241230,000000,99.84375,99.898437,99.84375,99.898437,0,0
2YUSP.B,D,20250102,000000,99.898437,100.042969,99.898437,100.042969,0,0
2YUSP.B,D,20250103,000000,100.021484,100.021484,100.021484,100.021484,0,0
2YUSP.B,D,20250106,000000,100.021484,100.021484,99.949219,99.949219,0,0
