<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,D,20181024,000000,8346.62,8384.24,8168.69,8181.6,639870298,0
^DJC,D,20181025,000000,8211.17,8322.79,8184.78,8281.23,601626266,0
^DJC,D,20181026,000000,8228.68,8244.18,8102.85,8175.23,644699527,0
^DJC,D,20181029,000000,8219.24,8296.61,8031.42,8129.97,568138198,0
^DJC,D,20181030,000000,8142.85,8287.48,8130.07,8278.31,599715686,0
^DJC,D,20181031,000000,8313.72,8388.05,8308.76,8314.03,588027563,0
^DJC,D,20181101,000000,8328.05,8407,8305.43,8396.08,501598502,0
^DJC,D,20181102,000000,8418.9,8455.99,8309.99,8367.13,552663377,0
^DJC,D,20181105,000000,8371.18,8438.96,8363.6,8419.85,445275920,0
^DJC,D,20181106,000000,8416.92,8491.3,8412.55,8486.78,374472694,0
^DJC,D,20181107,000000,8527.64,8661.79,8519.31,8656.47,482123583,0
^DJC,D,20181108,000000,8641.78,8664,8602.39,8641.32,390384466,0
^DJC,D,20181109,000000,8627.97,8627.97,8524.21,8561.83,455806102,0
^DJC,D,20181112,000000,8539.44,8542.69,8390.09,8403.44,496031552,0
^DJC,D,20181113,000000,8396.36,8463.34,8363.35,8402.01,460986430,0
^DJC,D,20181114,000000,8413.68,8459.96,8298.28,8349.16,555723197,0
^DJC,D,20181115,000000,8328.77,8432.23,8249.72,8408.19,625988285,0
^DJC,D,20181116,000000,8406.91,8480.34,8393,8449.46,528503185,0
^DJC,D,20181119,000000,8438.69,8446.16,8323.69,8366.6,486005898,0
^DJC,D,20181120,000000,8270.27,8270.27,8157.21,8181.95,574890221,0
^DJC,D,20181121,000000,8198.34,8254.32,8197.9,8199.85,393817058,0
^DJC,D,20181123,000000,8170.48,8206.56,8153.11,8167.4,206627109,0
^DJC,D,20181126,000000,8193.48,8270.8,8193.48,8266.61,410557983,0
^DJC,D,20181127,000000,8248.67,8306.4,8215.43,8305.13,430847036,0
^DJC,D,20181128,000000,8329.42,8481.65,8321.35,8481.05,476709024,0
^DJC,D,20181129,000000,8469.78,8499.83,8422.57,8455.23,404676858,0
^DJC,D,20181130,000000,8450.84,8551.43,8444.44,8545.83,629853395,0
^DJC,D,20181203,000000,8608.66,8669.3,8569.35,8619.47,501738601,0
^DJC,D,20181204,000000,8590.31,8592.95,8349.18,8363.02,574693916,0
^DJC,D,20181206,000000,8278.91,8345.48,8134.27,8343.42,617246075,0
^DJC,D,20181207,000000,8328.95,8380.05,8125.98,8153.5,529164621,0
