<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20241010,000000,5.621,5.621,5.621,5.621,0,0
PLSPLN00,D,20241011,000000,5.505,5.505,5.505,5.505,0,0
PLSPLN00,D,20241014,000000,5.492,5.492,5.492,5.492,0,0
PLSPLN00,D,20241015,000000,5.705,5.705,5.705,5.705,0,0
PLSPLN00,D,20241016,000000,5.716,5.716,5.716,5.716,0,0
PLSPLN00,D,20241017,000000,5.655,5.655,5.655,5.655,0,0
PLSPLN00,D,20241018,000000,5.414,5.414,5.414,5.414,0,0
PLSPLN00,D,20241021,000000,5.423,5.423,5.423,5.423,0,0
PLSPLN00,D,20241022,000000,5.534,5.534,5.534,5.534,0,0
PLSPLN00,D,20241023,000000,5.448,5.448,5.448,5.448,0,0
PLSPLN00,D,20241024,000000,5.616,5.616,5.616,5.616,0,0
PLSPLN00,D,20241025,000000,5.515,5.515,5.515,5.515,0,0
PLSPLN00,D,20241028,000000,5.607,5.607,5.607,5.607,0,0
PLSPLN00,D,20241029,000000,5.564,5.564,5.564,5.564,0,0
PLSPLN00,D,20241030,000000,5.721,5.721,5.721,5.721,0,0
PLSPLN00,D,20241031,000000,4.408,4.408,4.408,4.408,0,0
PLSPLN00,D,20241104,000000,5.729,5.729,5.729,5.729,0,0
PLSPLN00,D,20241105,000000,5.571,5.571,5.571,5.571,0,0
PLSPLN00,D,20241106,000000,5.613,5.613,5.613,5.613,0,0
PLSPLN00,D,20241107,000000,5.602,5.602,5.602,5.602,0,0
PLSPLN00,D,20241108,000000,5.704,5.704,5.704,5.704,0,0
PLSPLN00,D,20241112,000000,5.712,5.712,5.712,5.712,0,0
PLSPLN00,D,20241113,000000,5.733,5.733,5.733,5.733,0,0
PLSPLN00,D,20241114,000000,5.67,5.67,5.67,5.67,0,0
PLSPLN00,D,20241115,000000,5.625,5.625,5.625,5.625,0,0
PLSPLN00,D,20241118,000000,5.567,5.567,5.567,5.567,0,0
PLSPLN00,D,20241119,000000,5.6,5.6,5.6,5.6,0,0
PLSPLN00,D,20241120,000000,5.617,5.617,5.617,5.617,0,0
PLSPLN00,D,20241121,000000,5.577,5.577,5.577,5.577,0,0
PLSPLN00,D,20241122,000000,5.487,5.487,5.487,5.487,0,0
PLSPLN00,D,20241125,000000,5.533,5.533,5.533,5.533,0,0
PLSPLN00,D,20241126,000000,5.583,5.583,5.583,5.583,0,0
PLSPLN00,D,20241127,000000,5.677,5.677,5.677,5.677,0,0
PLSPLN00,D,20241128,000000,5.684,5.684,5.684,5.684,0,0
PLSPLN00,D,20241129,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20241202,000000,5.48,5.48,5.48,5.48,0,0
PLSPLN00,D,20241203,000000,5.561,5.561,5.561,5.561,0,0
