<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20210416,000000,100.00225482,100.00225482,100.00225482,100.00225482,0,0
PLSPLNCI,D,20210419,000000,100.00239455,100.00239455,100.00239455,100.00239455,0,0
PLSPLNCI,D,20210420,000000,100.00242743,100.00242743,100.00242743,100.00242743,0,0
PLSPLNCI,D,20210421,000000,100.00245756,100.00245756,100.00245756,100.00245756,0,0
PLSPLNCI,D,20210422,000000,100.00248496,100.00248496,100.00248496,100.00248496,0,0
PLSPLNCI,D,20210423,000000,100.00251236,100.00251236,100.00251236,100.00251236,0,0
PLSPLNCI,D,20210426,000000,100.00260277,100.00260277,100.00260277,100.00260277,0,0
PLSPLNCI,D,20210427,000000,100.00263839,100.00263839,100.00263839,100.00263839,0,0
PLSPLNCI,D,20210428,000000,100.00269045,100.00269045,100.00269045,100.00269045,0,0
PLSPLNCI,D,20210429,000000,100.00274524,100.00274524,100.00274524,100.00274524,0,0
PLSPLNCI,D,20210430,000000,100.00280004,100.00280004,100.00280004,100.00280004,0,0
PLSPLNCI,D,20210504,000000,100.00272332,100.00272332,100.00272332,100.00272332,0,0
PLSPLNCI,D,20210505,000000,100.00275072,100.00275072,100.00275072,100.00275072,0,0
PLSPLNCI,D,20210506,000000,100.00277812,100.00277812,100.00277812,100.00277812,0,0
PLSPLNCI,D,20210507,000000,100.00279730,100.00279730,100.00279730,100.00279730,0,0
PLSPLNCI,D,20210510,000000,100.00291237,100.00291237,100.00291237,100.00291237,0,0
PLSPLNCI,D,20210511,000000,100.00295073,100.00295073,100.00295073,100.00295073,0,0
PLSPLNCI,D,20210512,000000,100.00297812,100.00297812,100.00297812,100.00297812,0,0
PLSPLNCI,D,20210513,000000,100.00300278,100.00300278,100.00300278,100.00300278,0,0
PLSPLNCI,D,20210514,000000,100.00302744,100.00302744,100.00302744,100.00302744,0,0
PLSPLNCI,D,20210517,000000,100.00310964,100.00310964,100.00310964,100.00310964,0,0
PLSPLNCI,D,20210518,000000,100.00313977,100.00313977,100.00313977,100.00313977,0,0
PLSPLNCI,D,20210519,000000,100.00317539,100.00317539,100.00317539,100.00317539,0,0
PLSPLNCI,D,20210520,000000,100.00320279,100.00320279,100.00320279,100.00320279,0,0
PLSPLNCI,D,20210521,000000,100.00322471,100.00322471,100.00322471,100.00322471,0,0
PLSPLNCI,D,20210524,000000,100.00331512,100.00331512,100.00331512,100.00331512,0,0
PLSPLNCI,D,20210525,000000,100.00333430,100.00333430,100.00333430,100.00333430,0,0
