<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENS.V,D,20221206,000000,13.86179,14.14484,13.45073,13.56546,151105.704604662,0
ENS.V,D,20221207,000000,13.5734,13.8628,13.17863,13.32523,224453.55895160534,0
ENS.V,D,20221208,000000,13.3188,13.71457,13.2193,13.66006,92515.99667552048,0
ENS.V,D,20221209,000000,13.66317,13.9849,13.47791,13.53341,194708.5636462807,0
ENS.V,D,20221210,000000,13.53371,13.87994,13.50866,13.71923,100506.88572035433,0
ENS.V,D,20221211,000000,13.72083,13.8805,13.36047,13.42799,88313.2783564488,0
ENS.V,D,20221212,000000,13.41778,13.47365,12.80014,13.3007,206481.211776484,0
ENS.V,D,20221213,000000,13.3059,13.76505,12.91169,13.3332,214446.44602026136,0
ENS.V,D,20221214,000000,13.3379,13.64277,13.16306,13.37284,168788.09128888452,0
ENS.V,D,20221215,000000,13.37174,13.3833,12.80796,12.83867,163823.96143848944,0
ENS.V,D,20221216,000000,12.84077,13.1506,11.71947,11.72837,379435.91009853006,0
ENS.V,D,20221217,000000,11.72777,11.80316,11.08345,11.5444,261482.4515408747,0
ENS.V,D,20221218,000000,11.5521,11.81047,11.47631,11.63631,123703.23220735097,0
ENS.V,D,20221219,000000,11.6266,11.77698,10.40751,10.73499,180187.93980426277,0
ENS.V,D,20221220,000000,10.76848,11.44977,10.7079,11.35935,149682.66705934505,0
ENS.V,D,20221221,000000,11.35365,11.43073,11.11719,11.20855,110235.71030993792,0
ENS.V,D,20221222,000000,11.20146,11.3822,10.78512,11.10881,139661.79833719291,0
ENS.V,D,20221223,000000,11.10831,11.31078,10.88504,10.92981,118975.15759916876,0
ENS.V,D,20221224,000000,10.93011,11.00772,10.75162,10.88365,84396.23449444845,0
ENS.V,D,20221225,000000,10.88685,11.14092,10.7323,11.01647,79497.6214569416,0
ENS.V,D,20221226,000000,11.02348,11.35091,11.0181,11.17456,105441.52433950048,0
ENS.V,D,20221227,000000,11.19206,11.43761,11.05762,11.15054,112827.00517802092,0
ENS.V,D,20221228,000000,11.16414,11.26747,10.69688,10.9283,120749.32294690706,0
ENS.V,D,20221229,000000,10.95399,11.19521,10.54487,10.6833,197247.9938905087,0
ENS.V,D,20221230,000000,10.69668,10.8615,10.50539,10.60879,107185.006143239,0
ENS.V,D,20221231,000000,10.63647,10.91461,10.48535,10.76322,130579.62357447705,0
ENS.V,D,20230101,000000,10.75641,10.85181,10.63655,10.83811,77045.07707663992,0
ENS.V,D,20230102,000000,10.82441,11.37985,10.68173,11.23792,154462.59828338368,0
ENS.V,D,20230103,000000,11.25099,11.39447,11.06696,11.14925,97503.18775295658,0
ENS.V,D,20230104,000000,11.15965,11.91981,11.15965,11.64506,172089.7792360535,0
ENS.V,D,20230105,000000,11.64696,11.87602,11.30815,11.33683,145983.60743108497,0
ENS.V,D,20230106,000000,11.34919,11.53014,10.99447,11.50913,270413.54698069795,0
ENS.V,D,20230107,000000,11.51611,11.63659,11.36109,11.53343,86807.6231516049,0
ENS.V,D,20230108,000000,11.54143,11.88992,11.34738,11.87108,133579.70630405683,0
ENS.V,D,20230109,000000,11.88662,12.82027,11.88662,12.20978,270351.7723703038,0
ENS.V,D,20230110,000000,12.2139,12.49797,11.88701,12.26192,168650.11002559116,0
ENS.V,D,20230111,000000,12.27524,12.4933,11.7415,12.47458,194445.0017564903,0
ENS.V,D,20230112,000000,12.4722,12.87187,12.04608,12.66407,291149.5366656945,0
ENS.V,D,20230113,000000,12.66127,13.44088,12.5579,13.09998,341739.2763678719,0
ENS.V,D,20230114,000000,13.24119,14.44274,13.22106,13.9507,638945.8075177416,0
ENS.V,D,20230115,000000,13.9507,14.31458,13.29133,14.1541,400517.25349485816,0
ENS.V,D,20230116,000000,14.16425,15.39015,13.64095,14.8103,578473.794146239,0
ENS.V,D,20230117,000000,14.8103,14.90134,14.24185,14.27157,361756.76781513327,0
ENS.V,D,20230118,000000,14.29157,14.71971,13.24894,13.65932,433197.8800003631,0
ENS.V,D,20230119,000000,13.63918,14.08958,13.3588,13.98944,202377.00004335347,0
ENS.V,D,20230120,000000,13.99944,15.06301,13.94014,14.89253,226675.5619617439,0
ENS.V,D,20230121,000000,14.89268,15.46325,14.71353,14.80296,335732.359842245,0
ENS.V,D,20230122,000000,14.79222,15.24229,14.0924,14.35273,331708.52108795574,0
ENS.V,D,20230123,000000,14.35273,15.33184,14.33272,14.90224,343809.1389018603,0
ENS.V,D,20230124,000000,14.91224,15.22213,13.64218,13.89042,249413.5582577562,0
ENS.V,D,20230125,000000,13.87042,15.05271,13.45202,14.69235,449253.68711736135,0
ENS.V,D,20230126,000000,14.68235,15.53202,14.67249,15.13166,418976.5330631452,0
ENS.V,D,20230127,000000,15.15136,17.05239,14.8034,16.62715,816418.8768495544,0
ENS.V,D,20230128,000000,16.66633,16.93406,15.85285,15.94319,275651.45477447595,0
ENS.V,D,20230129,000000,15.95319,16.46263,15.57374,16.00112,323560.91365217505,0
ENS.V,D,20230130,000000,16.09048,16.25081,14.89119,15.7111,484032.6326275902,0
ENS.V,D,20230131,000000,15.7311,16.51967,15.65141,15.93143,443213.6183697499,0
ENS.V,D,20230201,000000,15.93143,16.35082,14.96,16.33098,422117.6159516864,0
ENS.V,D,20230202,000000,16.32098,17.30156,16.2013,16.44312,435510.5996207611,0
ENS.V,D,20230203,000000,16.42328,16.51132,15.7,16.44115,402239.5239732603,0
ENS.V,D,20230204,000000,16.41131,16.87101,15.97176,16.12145,201805.90014813564,0
ENS.V,D,20230205,000000,16.11129,16.17146,14.92388,15.27382,320133.37949521723,0
ENS.V,D,20230206,000000,15.25381,15.41385,14.62278,15.14061,255292.6601188761,0
ENS.V,D,20230207,000000,15.13061,16.10968,14.63117,16.01112,533383.6825610582,0
ENS.V,D,20230208,000000,16.00096,16.20081,15.17197,15.33107,275471.21742079203,0
ENS.V,D,20230209,000000,15.23091,15.50984,13.67342,13.79138,345393.05312423024,0
ENS.V,D,20230210,000000,13.82124,14.1534,13.66314,13.88208,213150.1073252273,0
ENS.V,D,20230211,000000,13.89208,14.5316,13.79165,14.4113,189025.33626622387,0
ENS.V,D,20230212,000000,14.42288,14.66176,13.85208,14.14141,205967.48709116247,0
ENS.V,D,20230213,000000,14.15492,14.25043,13.33933,13.7075,235985.77444309948,0
ENS.V,D,20230214,000000,13.69753,14.63571,13.61074,14.45564,319352.31270944036,0
ENS.V,D,20230215,000000,14.46607,15.41216,14.29543,15.26275,263228.60598047177,0
ENS.V,D,20230216,000000,15.29275,16.40312,14.68147,14.6947,542637.7393746786,0
ENS.V,D,20230217,000000,14.68499,15.70141,14.41159,15.44139,425347.12484758184,0
ENS.V,D,20230218,000000,15.46155,16.4933,15.19304,16.14274,551395.8771381242,0
ENS.V,D,20230219,000000,16.14258,16.95322,15.63219,16.70384,730339.644622483,0
ENS.V,D,20230220,000000,16.68384,18.14363,16.3449,17.63071,1479236.4438393184,0
ENS.V,D,20230221,000000,17.64071,17.78213,16.07321,16.29293,474465.58840824646,0
ENS.V,D,20230222,000000,16.27293,16.47231,15.61203,16.22049,289911.7939302823,0
ENS.V,D,20230223,000000,16.22984,16.76251,16.01304,16.25195,211898.83859291865,0
ENS.V,D,20230224,000000,16.26244,16.89304,15.44046,15.62969,336549.7917610619,0
ENS.V,D,20230225,000000,15.63984,15.77047,14.48145,14.92104,218495.45838822387,0
ENS.V,D,20230226,000000,14.91104,16.30147,14.88089,16.14129,220467.24444289136,0
ENS.V,D,20230227,000000,16.15081,16.8205,15.90143,16.29098,232910.3773030375,0
ENS.V,D,20230228,000000,16.33098,16.43967,15.0512,15.24305,270597.1192887468,0
ENS.V,D,20230301,000000,15.23305,16.24146,15.17212,15.99208,226333.24507214536,0
ENS.V,D,20230302,000000,16.04249,16.23891,15.21309,15.63651,171488.50404098528,0
ENS.V,D,20230303,000000,15.63291,15.65625,13.95028,14.19099,545337.0763494729,0
ENS.V,D,20230304,000000,14.18128,14.35086,13.61068,13.84097,263670.22032872733,0
ENS.V,D,20230305,000000,13.92111,14.27057,13.76138,13.88153,115892.58962130341,0
ENS.V,D,20230306,000000,13.88167,14.07,13.52257,13.82917,173431.80177965367,0
ENS.V,D,20230307,000000,13.82848,14.21,13.338,13.61054,125181.37044615782,0
ENS.V,D,20230308,000000,13.62945,13.91014,12.69782,12.70389,139224.83616402582,0
ENS.V,D,20230309,000000,12.76474,13.32547,11.88262,12.03238,185277.73279312387,0
ENS.V,D,20230310,000000,12.0397,12.52142,11.52499,12.43822,247668.65920717383,0
ENS.V,D,20230311,000000,12.43817,12.95079,11.58315,12.04933,257801.33473791144,0
ENS.V,D,20230312,000000,12.04826,12.98566,11.94322,12.9027,209035.36392193552,0
ENS.V,D,20230313,000000,12.90967,13.66583,12.38338,13.33299,631610.1589169883,0
ENS.V,D,20230314,000000,13.33285,14.60252,12.8112,13.90706,768286.5792867678,0
ENS.V,D,20230315,000000,13.90914,14.28208,12.27011,12.58112,503699.6903012304,0
ENS.V,D,20230316,000000,12.61225,14.19823,12.32286,13.59363,1079240.883195602,0
ENS.V,D,20230317,000000,13.60338,14.96118,13.34917,14.66371,693763.9453058409,0
ENS.V,D,20230318,000000,14.74234,15.12848,14.11788,14.35679,378993.09666670894,0
