<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OSMO.V,D,20241126,000000,0.594451,0.599338,0.545998,0.558393,1209512.0042653002,0
OSMO.V,D,20241127,000000,0.558388,0.588246,0.55083,0.584484,1322122.056009815,0
OSMO.V,D,20241128,000000,0.584083,0.594924,0.556611,0.585129,1182939.3989501165,0
OSMO.V,D,20241129,000000,0.587023,0.594122,0.566523,0.593027,1089592.1407200105,0
OSMO.V,D,20241130,000000,0.593433,0.628983,0.582975,0.618747,1526999.093356004,0
OSMO.V,D,20241201,000000,0.619148,0.626939,0.598911,0.620316,1199560.1453268519,0
OSMO.V,D,20241202,000000,0.620022,0.632323,0.572406,0.60041,1939869.3112100032,0
OSMO.V,D,20241203,000000,0.600116,0.658687,0.600116,0.65654,1985054.833366896,0
OSMO.V,D,20241204,000000,0.656827,0.719817,0.65171,0.710057,2882175.0935029397,0
OSMO.V,D,20241205,000000,0.711559,0.739102,0.667567,0.70358,2381595.7390400553,0
OSMO.V,D,20241206,000000,0.702675,0.849313,0.69403,0.84721,8764951.152825642,0
OSMO.V,D,20241207,000000,0.846008,0.854422,0.786937,0.788752,2714570.4508563126,0
OSMO.V,D,20241208,000000,0.787851,0.797429,0.754352,0.771132,1381647.5134010005,0
OSMO.V,D,20241209,000000,0.770831,0.772124,0.621061,0.651195,2255416.797403802,0
OSMO.V,D,20241210,000000,0.649595,0.675782,0.579964,0.626013,2016960.724519459,0
OSMO.V,D,20241211,000000,0.626313,0.676039,0.602037,0.671035,2059299.638010409,0
OSMO.V,D,20241212,000000,0.671936,0.696923,0.647717,0.654651,1580658.4444537996,0
OSMO.V,D,20241213,000000,0.655651,0.661652,0.631,0.648323,1731338.5117353965,0
OSMO.V,D,20241214,000000,0.648323,0.666147,0.606651,0.619144,1169057.2649203022,0
OSMO.V,D,20241215,000000,0.618838,0.637887,0.596687,0.60986,1472044.4161900016,0
OSMO.V,D,20241216,000000,0.609978,0.637468,0.575247,0.586764,2287153.8516379027,0
OSMO.V,D,20241217,000000,0.586458,0.587959,0.547845,0.547845,1894836.8686648018,0
OSMO.V,D,20241218,000000,0.547545,0.560977,0.504456,0.510996,1928810.872830123,0
OSMO.V,D,20241219,000000,0.511495,0.511495,0.44844,0.468373,1850432.8862271986,0
OSMO.V,D,20241220,000000,0.467674,0.476062,0.404395,0.474682,1751402.494234685,0
OSMO.V,D,20241221,000000,0.474487,0.497611,0.437437,0.439241,1529206.770478315,0
OSMO.V,D,20241222,000000,0.43984,0.452606,0.426099,0.434682,1024771.5506184305,0
OSMO.V,D,20241223,000000,0.434682,0.466593,0.424539,0.466293,1367715.1200229977,0
OSMO.V,D,20241224,000000,0.469465,0.471832,0.445894,0.462049,1625661.2676582034,0
OSMO.V,D,20241225,000000,0.462248,0.470523,0.456089,0.468578,1334689.6379499994,0
OSMO.V,D,20241226,000000,0.468683,0.479792,0.440433,0.446122,1085808.6715381,0
OSMO.V,D,20241227,000000,0.445605,0.46515,0.440475,0.442952,622996.1041052584,0
OSMO.V,D,20241228,000000,0.442453,0.46963,0.441255,0.468817,1089715.0303963304,0
OSMO.V,D,20241229,000000,0.468418,0.469677,0.444159,0.444531,828910.5345020001,0
OSMO.V,D,20241230,000000,0.44543,0.460721,0.433054,0.441196,738382.3821283014,0
OSMO.V,D,20241231,000000,0.440801,0.451403,0.431552,0.43239,636034.1233750008,0
OSMO.V,D,20250101,000000,0.43259,0.43944,0.422171,0.432898,725817.8100917594,0
OSMO.V,D,20250102,000000,0.432299,0.461668,0.4317,0.453937,814568.9483869997,0
OSMO.V,D,20250103,000000,0.453737,0.483021,0.44464,0.483021,804998.7922493737,0
OSMO.V,D,20250104,000000,0.482421,0.491662,0.475952,0.480909,902366.7157529983,0
OSMO.V,D,20250105,000000,0.480909,0.509078,0.477424,0.508168,841966.2293120004,0
