<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20220810,000000,4.32086,5.18368,4.31086,4.94143,1429903.6895424312,0
PYR.V,D,20220811,000000,4.95148,5.27184,4.7418,4.82227,867226.5732985259,0
PYR.V,D,20220812,000000,4.83242,4.92246,4.58179,4.70216,706455.1683094057,0
PYR.V,D,20220813,000000,4.70216,4.95243,4.60156,4.67182,601428.3355027941,0
PYR.V,D,20220814,000000,4.68183,4.79192,4.32095,4.43133,512522.6061630301,0
PYR.V,D,20220815,000000,4.44138,4.64135,4.28094,4.34104,618870.7736000904,0
PYR.V,D,20220816,000000,4.34104,4.43089,4.13017,4.18038,470171.3551176995,0
PYR.V,D,20220817,000000,4.18038,4.36048,3.93028,3.94028,537290.5540592017,0
PYR.V,D,20220818,000000,3.95028,4.06057,3.91027,3.97004,271216.5485423217,0
PYR.V,D,20220819,000000,3.9804,3.9804,3.55035,3.59036,458070.121852162,0
PYR.V,D,20220820,000000,3.59018,3.81034,3.56996,3.68996,487667.55077424296,0
PYR.V,D,20220821,000000,3.68993,3.99008,3.58971,3.90988,466705.9964144852,0
PYR.V,D,20220822,000000,3.89988,3.90992,3.53943,3.61938,432450.2788413785,0
PYR.V,D,20220823,000000,3.61942,3.81977,3.59982,3.66007,343638.7463538162,0
PYR.V,D,20220824,000000,3.68,3.79023,3.50989,3.68029,396088.0295132577,0
PYR.V,D,20220825,000000,3.69026,3.80023,3.60993,3.70011,312289.2854191659,0
PYR.V,D,20220826,000000,3.70711,3.77796,3.40952,3.44031,491944.2941300387,0
PYR.V,D,20220827,000000,3.44031,3.46035,3.21,3.2701,309386.26659728365,0
PYR.V,D,20220828,000000,3.26007,3.43,3.17706,3.30397,191011.9202934528,0
PYR.V,D,20220829,000000,3.305,3.52042,3.13969,3.51025,664953.6983859853,0
PYR.V,D,20220830,000000,3.51035,3.67022,3.27007,3.42031,637889.6333841127,0
PYR.V,D,20220831,000000,3.42027,3.95004,3.4002,3.65996,1044723.190836931,0
PYR.V,D,20220901,000000,3.64996,3.67996,3.34977,3.52979,470015.8860229301,0
PYR.V,D,20220902,000000,3.52986,3.7506,3.41,3.62054,396481.60063493415,0
PYR.V,D,20220903,000000,3.62062,3.81038,3.57021,3.76,530048.1178974701,0
PYR.V,D,20220904,000000,3.73037,3.77,3.66,3.71,217243.58564676283,0
PYR.V,D,20220905,000000,3.717,3.78438,3.54035,3.61,459766.75404227927,0
PYR.V,D,20220906,000000,3.60036,3.70037,3.32,3.39,432589.0476966059,0
PYR.V,D,20220907,000000,3.40027,3.75,3.27987,3.67026,722113.2846639336,0
PYR.V,D,20220908,000000,3.67026,3.75,3.59004,3.67055,541535.6714241358,0
PYR.V,D,20220909,000000,3.67059,3.98068,3.6604,3.80129,949370.4207957246,0
PYR.V,D,20220910,000000,3.80141,3.87139,3.66106,3.84077,664720.2827851096,0
PYR.V,D,20220911,000000,3.85077,4.36126,3.66139,4.04097,1750042.9883054479,0
PYR.V,D,20220912,000000,4.04097,4.38088,3.83065,4.06081,1603354.121292101,0
PYR.V,D,20220913,000000,4.06081,4.28111,3.63945,3.68007,1159955.5500428474,0
PYR.V,D,20220914,000000,3.67004,3.69059,3.33007,3.6009,1343848.7922597742,0
PYR.V,D,20220915,000000,3.60094,3.62094,3.28928,3.39966,419541.6811260654,0
PYR.V,D,20220916,000000,3.39993,3.41,3.22,3.37966,422489.1708710731,0
PYR.V,D,20220917,000000,3.38,3.59,3.31967,3.51,391098.79775147926,0
