<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20230704,000000,1.33109,1.45217,1.30322,1.3663,5684033.888161727,0
MTL.V,D,20230705,000000,1.36829,1.506,1.33628,1.40221,8147413.639406012,0
MTL.V,D,20230706,000000,1.40322,1.43707,1.30501,1.33089,5155268.055764335,0
MTL.V,D,20230707,000000,1.33096,1.40413,1.30104,1.37204,3157493.994528199,0
MTL.V,D,20230708,000000,1.36912,1.44809,1.36322,1.42323,3279862.9393226793,0
MTL.V,D,20230709,000000,1.42816,1.45123,1.37626,1.38525,2260465.1300383266,0
MTL.V,D,20230710,000000,1.38625,1.56816,1.3412,1.53723,7611895.748210167,0
MTL.V,D,20230711,000000,1.53417,1.6003,1.47701,1.51703,6498688.177265763,0
MTL.V,D,20230712,000000,1.51606,1.58806,1.43189,1.43496,3408213.378511578,0
MTL.V,D,20230713,000000,1.43396,1.49388,1.39955,1.41457,5331060.07858835,0
MTL.V,D,20230714,000000,1.41655,1.4847,1.32954,1.38168,3034875.7735701147,0
MTL.V,D,20230715,000000,1.38179,1.45404,1.37764,1.43293,1069655.553794057,0
MTL.V,D,20230716,000000,1.42941,1.45641,1.40848,1.42067,727444.2788185858,0
MTL.V,D,20230717,000000,1.41865,1.45473,1.36537,1.40724,2202763.741723166,0
MTL.V,D,20230718,000000,1.40824,1.41518,1.33909,1.3733,659907.4137322598,0
MTL.V,D,20230719,000000,1.3743,1.40727,1.36625,1.38399,760617.6561013497,0
MTL.V,D,20230720,000000,1.385,1.40903,1.35986,1.38188,1251341.3483536649,0
MTL.V,D,20230721,000000,1.38099,1.39592,1.36499,1.37703,561706.9562006559,0
MTL.V,D,20230722,000000,1.37903,1.40122,1.3774,1.39084,619068.895465565,0
MTL.V,D,20230723,000000,1.39134,1.39796,1.36169,1.37999,702863.7327221704,0
MTL.V,D,20230724,000000,1.37796,1.38392,1.25387,1.28285,1115834.4517502952,0
MTL.V,D,20230725,000000,1.28386,1.30091,1.2709,1.2989,719530.1616883765,0
MTL.V,D,20230726,000000,1.3015,1.31497,1.26375,1.30205,2893463.4387234463,0
MTL.V,D,20230727,000000,1.30305,1.30565,1.26873,1.30365,726333.2663872724,0
MTL.V,D,20230728,000000,1.30094,1.3816,1.29244,1.36996,2918622.570381688,0
MTL.V,D,20230729,000000,1.36796,1.37799,1.33896,1.365,613602.5436600607,0
MTL.V,D,20230730,000000,1.3664,1.3811,1.30011,1.31538,910383.0154857164,0
MTL.V,D,20230731,000000,1.31389,1.33935,1.30926,1.32048,555714.6661400415,0
MTL.V,D,20230801,000000,1.32038,1.41601,1.28168,1.40828,2743540.5461947876,0
MTL.V,D,20230802,000000,1.41029,1.49716,1.39626,1.48215,6748903.693283943,0
MTL.V,D,20230803,000000,1.48014,1.51709,1.42567,1.46377,4351873.616615439,0
MTL.V,D,20230804,000000,1.4618,1.47798,1.37311,1.39809,2399373.8318037456,0
MTL.V,D,20230805,000000,1.39709,1.42153,1.36611,1.40745,1430803.7349332946,0
MTL.V,D,20230806,000000,1.40728,1.44546,1.36692,1.37232,1315056.636550888,0
MTL.V,D,20230807,000000,1.37287,1.3897,1.28146,1.30548,1346627.506701459,0
MTL.V,D,20230808,000000,1.30345,1.30889,1.276,1.29661,821855.1060387905,0
MTL.V,D,20230809,000000,1.29751,1.30954,1.28599,1.29108,534170.0891198743,0
