<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRO.V,D,20240220,000000,0.4754,0.4855,0.4562,0.4663,34328.303662999984,0
PRO.V,D,20240221,000000,0.4668,0.6302,0.4643,0.5677,444216.675803,0
PRO.V,D,20240222,000000,0.5748,0.5748,0.49,0.5316,152567.41330899997,0
PRO.V,D,20240223,000000,0.5296,0.5296,0.4843,0.4908,42563.700374000015,0
PRO.V,D,20240224,000000,0.4904,0.5082,0.4819,0.4996,59268.42761900001,0
PRO.V,D,20240225,000000,0.4986,0.4997,0.4835,0.4948,22632.598671,0
PRO.V,D,20240226,000000,0.4921,0.5019,0.4779,0.4847,50302.52500399999,0
PRO.V,D,20240227,000000,0.4907,0.5704,0.4907,0.531,98974.81357100005,0
PRO.V,D,20240228,000000,0.5336,0.5999,0.4821,0.5091,83303.85959600002,0
PRO.V,D,20240229,000000,0.5086,0.5575,0.4947,0.5019,78101.91628099993,0
PRO.V,D,20240301,000000,0.501,0.5483,0.4998,0.5123,54533.31430999996,0
PRO.V,D,20240302,000000,0.512,0.56,0.5094,0.5367,178541.0045299999,0
PRO.V,D,20240303,000000,0.5367,0.6409,0.5228,0.5525,320915.15526500024,0
PRO.V,D,20240304,000000,0.553,0.6677,0.5364,0.5372,259846.04414400004,0
PRO.V,D,20240305,000000,0.5375,0.5877,0.5039,0.5159,108125.238002,0
PRO.V,D,20240306,000000,0.5165,0.608,0.5048,0.5431,334103.05552650057,0
PRO.V,D,20240307,000000,0.5395,0.6285,0.524,0.5364,156570.6729719997,0
PRO.V,D,20240308,000000,0.5365,0.5973,0.5309,0.5824,133206.76437500014,0
PRO.V,D,20240309,000000,0.5821,0.8,0.5562,0.688,571807.6464809993,0
PRO.V,D,20240310,000000,0.689,0.779,0.65,0.7114,409062.5763229995,0
PRO.V,D,20240311,000000,0.711,0.7123,0.65,0.6841,114085.34446899999,0
PRO.V,D,20240312,000000,0.683,0.725,0.67,0.7162,115010.34852518013,0
PRO.V,D,20240313,000000,0.709,0.77,0.6644,0.7152,140864.40208695005,0
PRO.V,D,20240314,000000,0.7252,0.8696,0.682,0.7354,365392.5110849999,0
PRO.V,D,20240315,000000,0.7378,1.38,0.7034,1.0909,1589239.2483932988,0
PRO.V,D,20240316,000000,1.098,1.4,0.9,0.9976,1716023.9746508037,0
PRO.V,D,20240317,000000,1,1.0676,0.923,0.9618,387621.0673979,0
PRO.V,D,20240318,000000,0.9503,1.114,0.9351,1.0088,325855.0742535999,0
PRO.V,D,20240319,000000,1.0048,1.5748,0.9943,1.3583,1389916.9077459648,0
PRO.V,D,20240320,000000,1.3484,1.3484,1.0961,1.2108,461516.78588690044,0
PRO.V,D,20240321,000000,1.2002,1.2995,1.1442,1.1661,173297.8287260001,0
PRO.V,D,20240322,000000,1.1651,1.2953,1.1245,1.1365,94849.74514599991,0
PRO.V,D,20240323,000000,1.1305,1.1515,1.046,1.0847,120434.59360189988,0
PRO.V,D,20240324,000000,1.0895,1.223,1.0539,1.1502,210538.53807199956,0
PRO.V,D,20240325,000000,1.1508,1.2082,1.1059,1.1358,160515.65360799994,0
PRO.V,D,20240326,000000,1.1358,1.668,1.1326,1.4983,1429837.5118570016,0
PRO.V,D,20240327,000000,1.4988,2.9087,1.4988,2.4677,6608401.8283429,0
PRO.V,D,20240328,000000,2.4748,2.56,2.0001,2.1375,1801847.9497394008,0
PRO.V,D,20240329,000000,2.127,2.48,1.825,1.9539,1120985.9124746001,0
PRO.V,D,20240330,000000,1.953,2.3298,1.8161,2.11,1160555.4699210003,0
PRO.V,D,20240331,000000,2.0999,2.3454,2.0191,2.2517,975515.8924411737,0
PRO.V,D,20240401,000000,2.255,2.332,1.9703,1.9758,621742.2534683995,0
PRO.V,D,20240402,000000,1.9811,2.6313,1.9739,2.1857,1407058.0392101991,0
PRO.V,D,20240403,000000,2.1593,2.3498,2.12,2.1673,647759.8222460002,0
PRO.V,D,20240404,000000,2.1707,2.3199,2.1,2.2086,660351.1883785005,0
PRO.V,D,20240405,000000,2.2104,2.2351,2.043,2.1361,332134.98391200043,0
PRO.V,D,20240406,000000,2.122,2.1424,2.0621,2.0987,187042.18986569968,0
PRO.V,D,20240407,000000,2.1112,2.7,2.1022,2.6346,1142164.2881008019,0
PRO.V,D,20240408,000000,2.6399,2.8931,2.5397,2.7639,1030817.2145134003,0
PRO.V,D,20240409,000000,2.7592,2.787,2.4908,2.6785,436284.00919810013,0
PRO.V,D,20240410,000000,2.6751,2.85,2.52171,2.7849,203954.38090640033,0
PRO.V,D,20240411,000000,2.7855,3.89004,2.7801,3.76896,1303523.2110769006,0
PRO.V,D,20240412,000000,3.72073,3.95212,2.942,3.61108,1053265.3171071263,0
PRO.V,D,20240413,000000,3.61949,3.84081,2.9037,3.03205,519003.7251534006,0
PRO.V,D,20240414,000000,3.10368,3.45313,2.9356,3.14424,307772.7649564199,0
PRO.V,D,20240415,000000,3.17402,3.57756,3.0089,3.04192,180242.22193879957,0
PRO.V,D,20240416,000000,3.04155,3.20518,2.71359,2.90118,236955.96058630027,0
PRO.V,D,20240417,000000,2.93279,2.94918,2.26658,2.47913,288551.5050484083,0
PRO.V,D,20240418,000000,2.47825,3.3324,2.42856,3.31589,291277.1819409002,0
PRO.V,D,20240419,000000,3.3318,3.80262,2.88353,3.69174,604611.291434599,0
PRO.V,D,20240420,000000,3.6812,3.74589,3.36297,3.36851,264469.41954960226,0
PRO.V,D,20240421,000000,3.36791,3.41636,3.11082,3.18974,177036.3458267001,0
PRO.V,D,20240422,000000,3.1991,3.344,3.01,3.033,141154.03742900994,0
PRO.V,D,20240423,000000,3.03,3.2622,2.9387,2.9387,157032.4460433998,0
PRO.V,D,20240424,000000,2.9379,3.3784,2.8153,3.01,386265.93496799737,0
PRO.V,D,20240425,000000,3.01303,3.13489,2.90449,3.01505,124226.3838427,0
PRO.V,D,20240426,000000,3.0085,3.03038,2.9643,2.9935,3050.981777500001,0
PRO.V,D,20240427,000000,2.9889,2.9945,2.68016,2.74098,3101.6393183000023,0
PRO.V,D,20240428,000000,2.74625,2.8077,2.72356,2.75392,1452.0832581,0
PRO.V,D,20240429,000000,2.7564,2.76222,2.27255,2.3295,214220.4501525001,0
PRO.V,D,20240430,000000,2.32967,2.79578,2.30723,2.53206,318260.36541890056,0
PRO.V,D,20240501,000000,2.5374,2.65381,2.30702,2.5296,170707.4229021,0
PRO.V,D,20240502,000000,2.52411,2.82286,2.45432,2.81024,94307.9518694,0
PRO.V,D,20240503,000000,2.79884,2.93943,2.593,2.91072,169621.46916789998,0
PRO.V,D,20240504,000000,2.91375,3.23826,2.91375,3.18422,159269.01189381065,0
PRO.V,D,20240505,000000,3.1875,3.3221,2.8865,2.9536,180601.0598687201,0
PRO.V,D,20240506,000000,2.9509,2.9701,2.7315,2.8073,85912.68057018581,0
PRO.V,D,20240507,000000,2.81073,2.86626,2.6335,2.6549,76239.6049188,0
PRO.V,D,20240508,000000,2.6538,2.863,2.567,2.6263,106272.13977759996,0
PRO.V,D,20240509,000000,2.6273,2.7256,2.5612,2.591,76622.63218179996,0
PRO.V,D,20240510,000000,2.57891,2.70613,2.45091,2.53994,64753.83550199997,0
PRO.V,D,20240511,000000,2.53851,2.54811,2.47363,2.51405,18541.172284200005,0
PRO.V,D,20240512,000000,2.50817,2.52909,2.4382,2.48803,28800.9024337,0
PRO.V,D,20240513,000000,2.48833,2.58483,2.37636,2.45833,87794.78665729998,0
PRO.V,D,20240514,000000,2.47423,2.55534,2.32076,2.35295,87368.8705207,0
PRO.V,D,20240515,000000,2.35593,2.52377,2.33139,2.48416,78717.14970699998,0
PRO.V,D,20240516,000000,2.48707,2.8443,2.47428,2.52363,80980.02556280002,0
PRO.V,D,20240517,000000,2.5213,2.61,2.507,2.57087,63493.60099939995,0
PRO.V,D,20240518,000000,2.56287,2.6644,2.54587,2.62245,39022.1944664,0
PRO.V,D,20240519,000000,2.62247,2.62247,2.40298,2.40686,53905.196995800085,0
PRO.V,D,20240520,000000,2.41486,2.54832,2.36746,2.51195,78405.9530938999,0
PRO.V,D,20240521,000000,2.5013,2.5286,2.4002,2.442,119532.0010680001,0
PRO.V,D,20240522,000000,2.4472,2.4545,2.32533,2.3923,126232.43738039993,0
PRO.V,D,20240523,000000,2.4008,2.4029,2.183,2.2648,61908.261738200046,0
PRO.V,D,20240524,000000,2.27354,2.30472,2.17535,2.30472,40483.08069169999,0
PRO.V,D,20240525,000000,2.30172,2.30568,2.23866,2.26955,116861.2052972,0
PRO.V,D,20240526,000000,2.26955,2.30543,2.26,2.26909,48829.48711679999,0
PRO.V,D,20240527,000000,2.2745,2.29166,2.15849,2.23672,145941.5219454001,0
PRO.V,D,20240528,000000,2.24573,2.24573,2.1396,2.14716,122988.99773460005,0
PRO.V,D,20240529,000000,2.15437,2.15502,1.88517,1.95283,216923.64620910023,0
PRO.V,D,20240530,000000,1.95185,2.0733,1.92932,1.92932,67495.66934490006,0
PRO.V,D,20240531,000000,1.9334,1.96784,1.8468,1.89974,69283.99763049999,0
PRO.V,D,20240601,000000,1.89774,1.90771,1.60858,1.7724,220205.46178969997,0
PRO.V,D,20240602,000000,1.77142,2.20168,1.76346,2.0759,298056.1964194999,0
PRO.V,D,20240603,000000,2.07786,2.21058,1.97084,2.06667,188005.78119759998,0
PRO.V,D,20240604,000000,2.05467,2.06563,1.82745,1.922,146882.68652579997,0
PRO.V,D,20240605,000000,1.9212,2.00718,1.8484,1.98818,111367.91375620001,0
PRO.V,D,20240606,000000,1.98518,2.02802,1.88834,1.91839,67086.16402279993,0
PRO.V,D,20240607,000000,1.90439,1.92763,1.74557,1.78734,97052.66693610002,0
PRO.V,D,20240608,000000,1.79032,1.87076,1.70647,1.8088,115416.83472799989,0
PRO.V,D,20240609,000000,1.83578,1.84482,1.73684,1.80573,93006.87973740004,0
PRO.V,D,20240610,000000,1.80571,1.81253,1.6802,1.68554,44600.92383800009,0
PRO.V,D,20240611,000000,1.68551,1.7244,1.55225,1.66963,69910.84673770003,0
PRO.V,D,20240612,000000,1.66765,1.7199,1.60349,1.62446,65178.24953500003,0
PRO.V,D,20240613,000000,1.62145,1.65454,1.53452,1.56237,65576.10795619994,0
PRO.V,D,20240614,000000,1.56138,1.58778,1.50331,1.50785,77544.14214299993,0
PRO.V,D,20240615,000000,1.50794,1.63805,1.5049,1.56411,58567.38085799995,0
PRO.V,D,20240616,000000,1.563,1.57293,1.52289,1.53177,37054.62207100001,0
PRO.V,D,20240617,000000,1.53674,1.58121,1.3758,1.43334,65022.76172400001,0
PRO.V,D,20240618,000000,1.43134,1.44454,1.22145,1.30428,77734.8452935577,0
