<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT.V,D,20220816,000000,1.043461,1.12783,1.03148,1.0819,60679220.08677322,0
GMT.V,D,20220817,000000,1.0822,1.10046,0.96348,0.97477,44315018.848377205,0
GMT.V,D,20220818,000000,0.97378,1.00203,0.95542,0.97681,28333419.22752833,0
GMT.V,D,20220819,000000,0.977,0.9789,0.76898,0.779,53351501.79202268,0
GMT.V,D,20220820,000000,0.77952,0.81611,0.76307,0.79259,40821521.56924323,0
GMT.V,D,20220821,000000,0.79288,0.82338,0.78173,0.81478,26569429.49043708,0
GMT.V,D,20220822,000000,0.81358,0.81428,0.75424,0.76496,31638983.00083436,0
GMT.V,D,20220823,000000,0.76629,0.79014,0.73748,0.78492,28190552.7370102,0
GMT.V,D,20220824,000000,0.78452,0.81689,0.76937,0.79427,33178694.82893274,0
GMT.V,D,20220825,000000,0.79487,0.80926,0.77829,0.79112,21215999.345662892,0
GMT.V,D,20220826,000000,0.79252,0.79421,0.7166,0.72807,22610684.26635125,0
GMT.V,D,20220827,000000,0.72707,0.73017,0.67183,0.67752,29553078.421815846,0
GMT.V,D,20220828,000000,0.67641,0.69633,0.67421,0.6804,15707123.648208803,0
GMT.V,D,20220829,000000,0.6791,0.6805,0.63191,0.67475,26383073.80798629,0
GMT.V,D,20220830,000000,0.67477,0.697393,0.635732,0.657959,25376533.85011701,0
GMT.V,D,20220831,000000,0.658453,0.698014,0.652578,0.679693,25989734.231839176,0
GMT.V,D,20220901,000000,0.680407,0.683207,0.65588,0.680073,15188555.951079477,0
GMT.V,D,20220902,000000,0.681166,0.700149,0.664553,0.673788,15694793.454279367,0
GMT.V,D,20220903,000000,0.673808,0.6805,0.6601,0.674967,12223261.63435027,0
GMT.V,D,20220904,000000,0.674967,0.7128,0.674967,0.7015,15896511.258119533,0
GMT.V,D,20220905,000000,0.7012,0.7131,0.6766,0.685969,10772783.491400898,0
