<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FET.V,D,20220924,000000,0.0853932,0.0859974,0.0825066,0.0825066,10779711.108682286,0
FET.V,D,20220925,000000,0.0826,0.0834025,0.0798024,0.0800992,9929744.709576847,0
FET.V,D,20220926,000000,0.0800008,0.0811081,0.0785079,0.0804,14706568.575666178,0
FET.V,D,20220927,000000,0.080492,0.0853085,0.0798,0.0806919,16154155.173572615,0
FET.V,D,20220928,000000,0.0805919,0.091,0.0790921,0.0849,51684358.32169887,0
FET.V,D,20220929,000000,0.0848,0.0864,0.0808081,0.0824082,15141216.978530161,0
FET.V,D,20220930,000000,0.0824,0.0841252,0.0814,0.0821,9589834.031283394,0
FET.V,D,20221001,000000,0.0822,0.0843784,0.0808281,0.08154,7853080.29977293,0
FET.V,D,20221002,000000,0.08157,0.08259,0.07927,0.0807,8626356.082837578,0
FET.V,D,20221003,000000,0.0805481,0.0823282,0.07815,0.0805481,12594217.516196547,0
FET.V,D,20221004,000000,0.0805242,0.0830849,0.0796259,0.0820046,9123360.40368083,0
FET.V,D,20221005,000000,0.0820564,0.0837868,0.08,0.0813363,9251891.24432588,0
FET.V,D,20221006,000000,0.0812546,0.0834317,0.0801028,0.0805137,7791437.274158952,0
FET.V,D,20221007,000000,0.0803745,0.0820831,0.0789208,0.0800988,7040729.564221052,0
FET.V,D,20221008,000000,0.0801804,0.0870096,0.079035,0.0817121,28417846.812825326,0
FET.V,D,20221009,000000,0.0816212,0.0836067,0.0799,0.0829266,19576272.481791794,0
FET.V,D,20221010,000000,0.0827583,0.0845785,0.0801,0.0816718,15251846.26171343,0
FET.V,D,20221011,000000,0.0814719,0.0832817,0.0780222,0.079802,37744705.19347887,0
FET.V,D,20221012,000000,0.0796896,0.0817867,0.0781584,0.0800624,8504518.987860356,0
FET.V,D,20221013,000000,0.0800532,0.0849917,0.0732071,0.0829066,38401264.16426688,0
FET.V,D,20221014,000000,0.0830066,0.0846059,0.0794016,0.0805032,17431886.372824166,0
FET.V,D,20221015,000000,0.0804024,0.0848068,0.0803008,0.0816041,12169264.595142653,0
FET.V,D,20221016,000000,0.0817,0.0943066,0.0812049,0.0862034,48195512.92818405,0
FET.V,D,20221017,000000,0.0864043,0.0878053,0.0828017,0.0868009,25596842.84966183,0
FET.V,D,20221018,000000,0.0873026,0.0892062,0.0831008,0.0845042,18685674.34125418,0
FET.V,D,20221019,000000,0.0845042,0.0853043,0.0821008,0.0832,8307883.112154528,0
FET.V,D,20221020,000000,0.0832008,0.0832025,0.0794713,0.0801544,8200755.255100149,0
FET.V,D,20221021,000000,0.0801044,0.0821408,0.0774777,0.0812357,11570216.496817745,0
FET.V,D,20221022,000000,0.0810057,0.0833833,0.080368,0.0812765,10261590.476940194,0
FET.V,D,20221023,000000,0.0815765,0.0825774,0.079446,0.0806513,10058934.696324239,0
FET.V,D,20221024,000000,0.0807189,0.0820982,0.0794456,0.080744,8570114.699618844,0
FET.V,D,20221025,000000,0.0807432,0.0833633,0.0790208,0.0815585,10246257.8127763,0
FET.V,D,20221026,000000,0.0816277,0.08352,0.0808378,0.0825039,9480504.973915506,0
FET.V,D,20221027,000000,0.082113,0.0844143,0.0804952,0.0815049,11799841.316502973,0
FET.V,D,20221028,000000,0.0815049,0.0835167,0.0804024,0.0826173,8359924.229089821,0
FET.V,D,20221029,000000,0.0827749,0.0879352,0.0814279,0.0851204,14059799.634265307,0
FET.V,D,20221030,000000,0.0851204,0.0865208,0.0832141,0.0841168,11784137.742158426,0
FET.V,D,20221031,000000,0.0840168,0.0865,0.08332,0.0849932,15482892.51936098,0
FET.V,D,20221101,000000,0.0851949,0.0856897,0.0818853,0.0825909,12139032.845686764,0
FET.V,D,20221102,000000,0.0827901,0.0833833,0.0789921,0.0799952,11457593.949140975,0
FET.V,D,20221103,000000,0.080196,0.0908982,0.0798952,0.0869991,30826836.79438188,0
FET.V,D,20221104,000000,0.0869,0.0926963,0.0860009,0.0907063,18875033.48251719,0
