<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20240812,000000,0.213421,0.227741,0.205762,0.220924,1683138.5903699694,0
BICO.V,D,20240813,000000,0.220622,0.235966,0.217361,0.230028,2900576.5397025575,0
BICO.V,D,20240814,000000,0.230225,0.232067,0.222058,0.22512,1539206.4787647778,0
BICO.V,D,20240815,000000,0.22512,0.244895,0.221553,0.224343,7133959.26832558,0
BICO.V,D,20240816,000000,0.22454,0.24317,0.221516,0.242468,3396020.053240394,0
BICO.V,D,20240817,000000,0.241769,0.24992,0.228843,0.249222,2396701.4198581562,0
BICO.V,D,20240818,000000,0.2493,0.271554,0.239822,0.256651,5476875.959640945,0
BICO.V,D,20240819,000000,0.256503,0.259149,0.24196,0.257757,2641324.363467602,0
BICO.V,D,20240820,000000,0.257757,0.261979,0.246637,0.251503,2093120.5177038948,0
BICO.V,D,20240821,000000,0.251003,0.264424,0.24621,0.258021,3142912.045945305,0
BICO.V,D,20240822,000000,0.258223,0.260262,0.253448,0.256613,1231859.802007665,0
BICO.V,D,20240823,000000,0.256618,0.276935,0.253515,0.27562,2003640.5901868795,0
BICO.V,D,20240824,000000,0.275918,0.29879,0.271149,0.276497,3784461.4715969204,0
BICO.V,D,20240825,000000,0.27708,0.280084,0.263292,0.268294,2362372.556686983,0
BICO.V,D,20240826,000000,0.268794,0.269894,0.247962,0.250245,2745341.347874802,0
BICO.V,D,20240827,000000,0.249845,0.254823,0.227886,0.231502,2131190.2631437886,0
BICO.V,D,20240828,000000,0.231202,0.2361,0.219518,0.22682,1678404.4924019577,0
BICO.V,D,20240829,000000,0.22712,0.238152,0.22322,0.227098,1601324.2110562592,0
BICO.V,D,20240830,000000,0.226495,0.231505,0.216852,0.22747,2560138.094839046,0
BICO.V,D,20240831,000000,0.226771,0.229956,0.219289,0.221658,700835.0083912442,0
BICO.V,D,20240901,000000,0.221422,0.221753,0.213362,0.217563,1092635.5340275283,0
BICO.V,D,20240902,000000,0.217961,0.22026,0.20836,0.218063,2123237.121243471,0
