<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYNZD,D,19810601,000000,0.00515186,0.00515186,0.00515186,0.00515186,0,0
JPYNZD,D,19810602,000000,0.00512741,0.00512741,0.00512741,0.00512741,0,0
JPYNZD,D,19810603,000000,0.00517157,0.00517157,0.00517157,0.00517157,0,0
JPYNZD,D,19810604,000000,0.00517698,0.00517698,0.00517698,0.00517698,0,0
JPYNZD,D,19810605,000000,0.00516774,0.00516774,0.00516774,0.00516774,0,0
JPYNZD,D,19810608,000000,0.00515265,0.00515265,0.00515265,0.00515265,0,0
JPYNZD,D,19810609,000000,0.00514191,0.00514191,0.00514191,0.00514191,0,0
JPYNZD,D,19810610,000000,0.0051841,0.0051841,0.0051841,0.0051841,0,0
JPYNZD,D,19810611,000000,0.00518522,0.00518522,0.00518522,0.00518522,0,0
JPYNZD,D,19810612,000000,0.00522916,0.00522916,0.00522916,0.00522916,0,0
JPYNZD,D,19810615,000000,0.00527156,0.00527156,0.00527156,0.00527156,0,0
JPYNZD,D,19810616,000000,0.00524595,0.00524595,0.00524595,0.00524595,0,0
JPYNZD,D,19810617,000000,0.00525174,0.00525174,0.00525174,0.00525174,0,0
JPYNZD,D,19810618,000000,0.00523604,0.00523604,0.00523604,0.00523604,0,0
JPYNZD,D,19810619,000000,0.00523258,0.00523258,0.00523258,0.00523258,0,0
JPYNZD,D,19810622,000000,0.00522558,0.00522558,0.00522558,0.00522558,0,0
JPYNZD,D,19810623,000000,0.00522782,0.00522782,0.00522782,0.00522782,0,0
JPYNZD,D,19810624,000000,0.00521491,0.00521491,0.00521491,0.00521491,0,0
JPYNZD,D,19810625,000000,0.00517921,0.00517921,0.00517921,0.00517921,0,0
JPYNZD,D,19810626,000000,0.00520843,0.00520843,0.00520843,0.00520843,0,0
JPYNZD,D,19810629,000000,0.00519413,0.00519413,0.00519413,0.00519413,0,0
JPYNZD,D,19810630,000000,0.00518588,0.00518588,0.00518588,0.00518588,0,0
JPYNZD,D,19810701,000000,0.00517359,0.00517359,0.00517359,0.00517359,0,0
JPYNZD,D,19810702,000000,0.00522511,0.00522511,0.00522511,0.00522511,0,0
JPYNZD,D,19810703,000000,0.00519217,0.00519217,0.00519217,0.00519217,0,0
JPYNZD,D,19810706,000000,0.00515521,0.00515521,0.00515521,0.00515521,0,0
JPYNZD,D,19810707,000000,0.00517702,0.00517702,0.00517702,0.00517702,0,0
JPYNZD,D,19810708,000000,0.00518192,0.00518192,0.00518192,0.00518192,0,0
JPYNZD,D,19810709,000000,0.00520238,0.00520238,0.00520238,0.00520238,0,0
JPYNZD,D,19810710,000000,0.0052019,0.0052019,0.0052019,0.0052019,0,0
JPYNZD,D,19810713,000000,0.00519881,0.00519881,0.00519881,0.00519881,0,0
JPYNZD,D,19810714,000000,0.00516957,0.00516957,0.00516957,0.00516957,0,0
JPYNZD,D,19810715,000000,0.00517171,0.00517171,0.00517171,0.00517171,0,0
JPYNZD,D,19810716,000000,0.00514394,0.00514394,0.00514394,0.00514394,0,0
JPYNZD,D,19810717,000000,0.00512665,0.00512665,0.00512665,0.00512665,0,0
JPYNZD,D,19810720,000000,0.00511866,0.00511866,0.00511866,0.00511866,0,0
JPYNZD,D,19810721,000000,0.00511937,0.00511937,0.00511937,0.00511937,0,0
JPYNZD,D,19810722,000000,0.00511697,0.00511697,0.00511697,0.00511697,0,0
JPYNZD,D,19810723,000000,0.00511044,0.00511044,0.00511044,0.00511044,0,0
JPYNZD,D,19810724,000000,0.00512438,0.00512438,0.00512438,0.00512438,0,0
JPYNZD,D,19810727,000000,0.00506397,0.00506397,0.00506397,0.00506397,0,0
JPYNZD,D,19810728,000000,0.0050722,0.0050722,0.0050722,0.0050722,0,0
JPYNZD,D,19810729,000000,0.0050614,0.0050614,0.0050614,0.0050614,0,0
JPYNZD,D,19810730,000000,0.005069,0.005069,0.005069,0.005069,0,0
JPYNZD,D,19810731,000000,0.00502719,0.00502719,0.00502719,0.00502719,0,0
JPYNZD,D,19810803,000000,0.00496648,0.00496648,0.00496648,0.00496648,0,0
JPYNZD,D,19810804,000000,0.00498405,0.00498405,0.00498405,0.00498405,0,0
JPYNZD,D,19810805,000000,0.00508264,0.00508264,0.00508264,0.00508264,0,0
JPYNZD,D,19810806,000000,0.00510281,0.00510281,0.00510281,0.00510281,0,0
JPYNZD,D,19810807,000000,0.0051978,0.0051978,0.0051978,0.0051978,0,0
JPYNZD,D,19810810,000000,0.00518677,0.00518677,0.00518677,0.00518677,0,0
JPYNZD,D,19810811,000000,0.0052049,0.0052049,0.0052049,0.0052049,0,0
JPYNZD,D,19810812,000000,0.00526864,0.00526864,0.00526864,0.00526864,0,0
JPYNZD,D,19810813,000000,0.005257,0.005257,0.005257,0.005257,0,0
JPYNZD,D,19810814,000000,0.00522535,0.00522535,0.00522535,0.00522535,0,0
JPYNZD,D,19810817,000000,0.00528155,0.00528155,0.00528155,0.00528155,0,0
JPYNZD,D,19810818,000000,0.00526868,0.00526868,0.00526868,0.00526868,0,0
JPYNZD,D,19810819,000000,0.00525799,0.00525799,0.00525799,0.00525799,0,0
JPYNZD,D,19810820,000000,0.00526956,0.00526956,0.00526956,0.00526956,0,0
JPYNZD,D,19810821,000000,0.00530248,0.00530248,0.00530248,0.00530248,0,0
JPYNZD,D,19810824,000000,0.00527279,0.00527279,0.00527279,0.00527279,0,0
JPYNZD,D,19810825,000000,0.0052506,0.0052506,0.0052506,0.0052506,0,0
JPYNZD,D,19810826,000000,0.00524879,0.00524879,0.00524879,0.00524879,0,0
JPYNZD,D,19810827,000000,0.00523073,0.00523073,0.00523073,0.00523073,0,0
JPYNZD,D,19810828,000000,0.00526982,0.00526982,0.00526982,0.00526982,0,0
JPYNZD,D,19810831,000000,0.00523596,0.00523596,0.00523596,0.00523596,0,0
JPYNZD,D,19810901,000000,0.00523579,0.00523579,0.00523579,0.00523579,0,0
JPYNZD,D,19810902,000000,0.00525528,0.00525528,0.00525528,0.00525528,0,0
JPYNZD,D,19810903,000000,0.00522891,0.00522891,0.00522891,0.00522891,0,0
JPYNZD,D,19810904,000000,0.00524388,0.00524388,0.00524388,0.00524388,0,0
JPYNZD,D,19810908,000000,0.00523873,0.00523873,0.00523873,0.00523873,0,0
JPYNZD,D,19810909,000000,0.00522222,0.00522222,0.00522222,0.00522222,0,0
JPYNZD,D,19810910,000000,0.00525351,0.00525351,0.00525351,0.00525351,0,0
JPYNZD,D,19810911,000000,0.00525912,0.00525912,0.00525912,0.00525912,0,0
JPYNZD,D,19810914,000000,0.00528467,0.00528467,0.00528467,0.00528467,0,0
JPYNZD,D,19810915,000000,0.00531613,0.00531613,0.00531613,0.00531613,0,0
JPYNZD,D,19810916,000000,0.00529567,0.00529567,0.00529567,0.00529567,0,0
