<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKGBP,D,20180410,000000,0.0908555,0.091057,0.0901877,0.090422,0,0
NOKGBP,D,20180411,000000,0.0904238,0.0909254,0.0902781,0.0908565,0,0
NOKGBP,D,20180412,000000,0.0908614,0.0909079,0.0899353,0.0903893,0,0
NOKGBP,D,20180413,000000,0.0904214,0.0904985,0.0900725,0.090363,0,0
NOKGBP,D,20180416,000000,0.0903766,0.090378,0.0895706,0.0897767,0,0
NOKGBP,D,20180417,000000,0.0897767,0.0902257,0.0895456,0.0901759,0,0
NOKGBP,D,20180418,000000,0.0901772,0.0908321,0.0899446,0.0906977,0,0
NOKGBP,D,20180419,000000,0.0906989,0.0911663,0.0903744,0.0910841,0,0
NOKGBP,D,20180420,000000,0.0910879,0.0914394,0.0908843,0.0912002,0,0
NOKGBP,D,20180423,000000,0.0911987,0.0912264,0.0908413,0.0909636,0,0
NOKGBP,D,20180424,000000,0.0909636,0.091116,0.0904829,0.0905015,0,0
NOKGBP,D,20180425,000000,0.0905098,0.0905433,0.0898834,0.0900292,0,0
NOKGBP,D,20180426,000000,0.0900377,0.0903516,0.0896998,0.0899024,0,0
NOKGBP,D,20180427,000000,0.0899081,0.0911867,0.0897708,0.0911479,0,0
NOKGBP,D,20180430,000000,0.0912029,0.0912862,0.0905322,0.0905851,0,0
NOKGBP,D,20180501,000000,0.0905867,0.0910145,0.0904197,0.090799,0,0
NOKGBP,D,20180502,000000,0.090799,0.0911752,0.0904666,0.0907255,0,0
NOKGBP,D,20180503,000000,0.0907309,0.0916398,0.0906769,0.0915259,0,0
NOKGBP,D,20180504,000000,0.0915247,0.0918199,0.0913539,0.0917231,0,0
NOKGBP,D,20180507,000000,0.0916438,0.0918077,0.0913446,0.0913985,0,0
NOKGBP,D,20180508,000000,0.0913985,0.0916246,0.0905783,0.0907018,0,0
NOKGBP,D,20180509,000000,0.0906939,0.091493,0.0906247,0.0913711,0,0
NOKGBP,D,20180510,000000,0.0913816,0.0926931,0.0912796,0.0924744,0,0
NOKGBP,D,20180511,000000,0.0924728,0.0927003,0.092169,0.0923203,0,0
NOKGBP,D,20180514,000000,0.0923651,0.0925449,0.0917498,0.091758,0,0
NOKGBP,D,20180515,000000,0.0917639,0.0923401,0.0911023,0.0912158,0,0
NOKGBP,D,20180516,000000,0.0911874,0.0918076,0.0910933,0.091611,0,0
NOKGBP,D,20180517,000000,0.0915976,0.0916902,0.0910077,0.0910937,0,0
NOKGBP,D,20180518,000000,0.0910996,0.0915271,0.0909992,0.0914209,0,0
NOKGBP,D,20180521,000000,0.0914287,0.0925484,0.0913307,0.0925111,0,0
NOKGBP,D,20180522,000000,0.092503,0.0926163,0.0921377,0.092349,0,0
NOKGBP,D,20180523,000000,0.0923454,0.0926037,0.0916896,0.0925781,0,0
NOKGBP,D,20180524,000000,0.0925648,0.0926477,0.09214,0.092252,0,0
NOKGBP,D,20180525,000000,0.0922716,0.0927757,0.0919493,0.0920155,0,0
NOKGBP,D,20180528,000000,0.0921423,0.0923546,0.0915962,0.0916653,0,0
NOKGBP,D,20180529,000000,0.0916653,0.0918324,0.0906761,0.0910118,0,0
NOKGBP,D,20180530,000000,0.091016,0.0920776,0.0908716,0.0920134,0,0
NOKGBP,D,20180531,000000,0.0920134,0.0921096,0.091724,0.0919662,0,0
NOKGBP,D,20180601,000000,0.091972,0.0924025,0.0914314,0.0914352,0,0
NOKGBP,D,20180604,000000,0.0915517,0.0925586,0.0914717,0.0925118,0,0
NOKGBP,D,20180605,000000,0.0925118,0.092726,0.0918802,0.0920008,0,0
NOKGBP,D,20180606,000000,0.0920047,0.0923459,0.0917465,0.0922591,0,0
NOKGBP,D,20180607,000000,0.092256,0.0930454,0.092237,0.0924526,0,0
NOKGBP,D,20180608,000000,0.0924424,0.0927238,0.0920158,0.0925255,0,0
NOKGBP,D,20180611,000000,0.0925477,0.0931465,0.092321,0.0929351,0,0
NOKGBP,D,20180612,000000,0.0929342,0.0935716,0.0927459,0.0928609,0,0
NOKGBP,D,20180613,000000,0.0928581,0.0936261,0.0928448,0.093279,0,0
NOKGBP,D,20180614,000000,0.0932799,0.0933507,0.0926136,0.0927663,0,0
NOKGBP,D,20180615,000000,0.0927725,0.0929741,0.0923153,0.0925243,0,0
NOKGBP,D,20180618,000000,0.0923259,0.0930313,0.0922918,0.0928843,0,0
