<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19750303,000000,0.308598,0.308598,0.308598,0.308598,0,0
CHFNZD,D,19750304,000000,0.303484,0.303484,0.303484,0.303484,0,0
CHFNZD,D,19750305,000000,0.304451,0.304451,0.304451,0.304451,0,0
CHFNZD,D,19750306,000000,0.303259,0.303259,0.303259,0.303259,0,0
CHFNZD,D,19750307,000000,0.300074,0.300074,0.300074,0.300074,0,0
CHFNZD,D,19750310,000000,0.301677,0.301677,0.301677,0.301677,0,0
CHFNZD,D,19750311,000000,0.301976,0.301976,0.301976,0.301976,0,0
CHFNZD,D,19750312,000000,0.300037,0.300037,0.300037,0.300037,0,0
CHFNZD,D,19750313,000000,0.29985,0.29985,0.29985,0.29985,0,0
CHFNZD,D,19750314,000000,0.299664,0.299664,0.299664,0.299664,0,0
CHFNZD,D,19750317,000000,0.299217,0.299217,0.299217,0.299217,0,0
CHFNZD,D,19750318,000000,0.301563,0.301563,0.301563,0.301563,0,0
CHFNZD,D,19750319,000000,0.301969,0.301969,0.301969,0.301969,0,0
CHFNZD,D,19750320,000000,0.3,0.3,0.3,0.3,0,0
CHFNZD,D,19750321,000000,0.298289,0.298289,0.298289,0.298289,0,0
CHFNZD,D,19750324,000000,0.296356,0.296356,0.296356,0.296356,0,0
CHFNZD,D,19750325,000000,0.297537,0.297537,0.297537,0.297537,0,0
CHFNZD,D,19750326,000000,0.295895,0.295895,0.295895,0.295895,0,0
CHFNZD,D,19750327,000000,0.293871,0.293871,0.293871,0.293871,0,0
CHFNZD,D,19750328,000000,0.294319,0.294319,0.294319,0.294319,0,0
CHFNZD,D,19750331,000000,0.294469,0.294469,0.294469,0.294469,0,0
CHFNZD,D,19750401,000000,0.297228,0.297228,0.297228,0.297228,0,0
CHFNZD,D,19750402,000000,0.295434,0.295434,0.295434,0.295434,0,0
CHFNZD,D,19750403,000000,0.29476,0.29476,0.29476,0.29476,0,0
CHFNZD,D,19750404,000000,0.291916,0.291916,0.291916,0.291916,0,0
CHFNZD,D,19750407,000000,0.294883,0.294883,0.294883,0.294883,0,0
CHFNZD,D,19750408,000000,0.295816,0.295816,0.295816,0.295816,0,0
CHFNZD,D,19750409,000000,0.294467,0.294467,0.294467,0.294467,0,0
CHFNZD,D,19750410,000000,0.292464,0.292464,0.292464,0.292464,0,0
CHFNZD,D,19750411,000000,0.294104,0.294104,0.294104,0.294104,0,0
CHFNZD,D,19750414,000000,0.292603,0.292603,0.292603,0.292603,0,0
CHFNZD,D,19750415,000000,0.294291,0.294291,0.294291,0.294291,0,0
CHFNZD,D,19750416,000000,0.29437,0.29437,0.29437,0.29437,0,0
CHFNZD,D,19750417,000000,0.294331,0.294331,0.294331,0.294331,0,0
CHFNZD,D,19750418,000000,0.293328,0.293328,0.293328,0.293328,0,0
CHFNZD,D,19750421,000000,0.293217,0.293217,0.293217,0.293217,0,0
CHFNZD,D,19750422,000000,0.29486,0.29486,0.29486,0.29486,0,0
CHFNZD,D,19750423,000000,0.29701,0.29701,0.29701,0.29701,0,0
CHFNZD,D,19750424,000000,0.295442,0.295442,0.295442,0.295442,0,0
CHFNZD,D,19750425,000000,0.293258,0.293258,0.293258,0.293258,0,0
CHFNZD,D,19750428,000000,0.294964,0.294964,0.294964,0.294964,0,0
CHFNZD,D,19750429,000000,0.296549,0.296549,0.296549,0.296549,0,0
CHFNZD,D,19750430,000000,0.295688,0.295688,0.295688,0.295688,0,0
CHFNZD,D,19750501,000000,0.295987,0.295987,0.295987,0.295987,0,0
CHFNZD,D,19750502,000000,0.29576,0.29576,0.29576,0.29576,0,0
CHFNZD,D,19750505,000000,0.297459,0.297459,0.297459,0.297459,0,0
CHFNZD,D,19750506,000000,0.29735,0.29735,0.29735,0.29735,0,0
CHFNZD,D,19750507,000000,0.299658,0.299658,0.299658,0.299658,0,0
CHFNZD,D,19750508,000000,0.302424,0.302424,0.302424,0.302424,0,0
CHFNZD,D,19750509,000000,0.301437,0.301437,0.301437,0.301437,0,0
CHFNZD,D,19750512,000000,0.302889,0.302889,0.302889,0.302889,0,0
CHFNZD,D,19750513,000000,0.307733,0.307733,0.307733,0.307733,0,0
CHFNZD,D,19750514,000000,0.306844,0.306844,0.306844,0.306844,0,0
CHFNZD,D,19750515,000000,0.301977,0.301977,0.301977,0.301977,0,0
CHFNZD,D,19750516,000000,0.301596,0.301596,0.301596,0.301596,0,0
CHFNZD,D,19750519,000000,0.302667,0.302667,0.302667,0.302667,0,0
CHFNZD,D,19750520,000000,0.302931,0.302931,0.302931,0.302931,0,0
CHFNZD,D,19750521,000000,0.305255,0.305255,0.305255,0.305255,0,0
CHFNZD,D,19750522,000000,0.305998,0.305998,0.305998,0.305998,0,0
CHFNZD,D,19750523,000000,0.305263,0.305263,0.305263,0.305263,0,0
CHFNZD,D,19750527,000000,0.305909,0.305909,0.305909,0.305909,0,0
CHFNZD,D,19750528,000000,0.307557,0.307557,0.307557,0.307557,0,0
CHFNZD,D,19750529,000000,0.306335,0.306335,0.306335,0.306335,0,0
CHFNZD,D,19750530,000000,0.303608,0.303608,0.303608,0.303608,0,0
CHFNZD,D,19750602,000000,0.304063,0.304063,0.304063,0.304063,0,0
CHFNZD,D,19750603,000000,0.305355,0.305355,0.305355,0.305355,0,0
CHFNZD,D,19750604,000000,0.30383,0.30383,0.30383,0.30383,0,0
CHFNZD,D,19750605,000000,0.304403,0.304403,0.304403,0.304403,0,0
CHFNZD,D,19750606,000000,0.302995,0.302995,0.302995,0.302995,0,0
CHFNZD,D,19750609,000000,0.303115,0.303115,0.303115,0.303115,0,0
CHFNZD,D,19750610,000000,0.303875,0.303875,0.303875,0.303875,0,0
CHFNZD,D,19750611,000000,0.305519,0.305519,0.305519,0.305519,0,0
CHFNZD,D,19750612,000000,0.307498,0.307498,0.307498,0.307498,0,0
