<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURNZD,D,19710524,000000,0.493826,0.493826,0.493826,0.493826,0,0
EURNZD,D,19710525,000000,0.489826,0.489826,0.489826,0.489826,0,0
EURNZD,D,19710526,000000,0.488496,0.488496,0.488496,0.488496,0,0
EURNZD,D,19710527,000000,0.488803,0.488803,0.488803,0.488803,0,0
EURNZD,D,19710528,000000,0.488533,0.488533,0.488533,0.488533,0,0
EURNZD,D,19710601,000000,0.48608,0.48608,0.48608,0.48608,0,0
EURNZD,D,19710602,000000,0.488529,0.488529,0.488529,0.488529,0,0
EURNZD,D,19710603,000000,0.491291,0.491291,0.491291,0.491291,0,0
EURNZD,D,19710604,000000,0.491514,0.491514,0.491514,0.491514,0,0
EURNZD,D,19710607,000000,0.491915,0.491915,0.491915,0.491915,0,0
EURNZD,D,19710608,000000,0.492624,0.492624,0.492624,0.492624,0,0
EURNZD,D,19710609,000000,0.493293,0.493293,0.493293,0.493293,0,0
EURNZD,D,19710610,000000,0.493603,0.493603,0.493603,0.493603,0,0
EURNZD,D,19710611,000000,0.493914,0.493914,0.493914,0.493914,0,0
EURNZD,D,19710614,000000,0.494046,0.494046,0.494046,0.494046,0,0
EURNZD,D,19710615,000000,0.494224,0.494224,0.494224,0.494224,0,0
EURNZD,D,19710616,000000,0.494402,0.494402,0.494402,0.494402,0,0
EURNZD,D,19710617,000000,0.494535,0.494535,0.494535,0.494535,0,0
EURNZD,D,19710618,000000,0.494402,0.494402,0.494402,0.494402,0,0
EURNZD,D,19710621,000000,0.494402,0.494402,0.494402,0.494402,0,0
EURNZD,D,19710622,000000,0.494802,0.494802,0.494802,0.494802,0,0
EURNZD,D,19710623,000000,0.495647,0.495647,0.495647,0.495647,0,0
EURNZD,D,19710624,000000,0.495469,0.495469,0.495469,0.495469,0,0
EURNZD,D,19710625,000000,0.494847,0.494847,0.494847,0.494847,0,0
EURNZD,D,19710628,000000,0.49489,0.49489,0.49489,0.49489,0,0
EURNZD,D,19710629,000000,0.495157,0.495157,0.495157,0.495157,0,0
EURNZD,D,19710630,000000,0.495381,0.495381,0.495381,0.495381,0,0
EURNZD,D,19710701,000000,0.495246,0.495246,0.495246,0.495246,0,0
EURNZD,D,19710702,000000,0.49498,0.49498,0.49498,0.49498,0,0
EURNZD,D,19710706,000000,0.495067,0.495067,0.495067,0.495067,0,0
EURNZD,D,19710707,000000,0.495201,0.495201,0.495201,0.495201,0,0
EURNZD,D,19710708,000000,0.494892,0.494892,0.494892,0.494892,0,0
EURNZD,D,19710709,000000,0.495111,0.495111,0.495111,0.495111,0,0
EURNZD,D,19710712,000000,0.495111,0.495111,0.495111,0.495111,0,0
EURNZD,D,19710713,000000,0.495244,0.495244,0.495244,0.495244,0,0
EURNZD,D,19710714,000000,0.496623,0.496623,0.496623,0.496623,0,0
EURNZD,D,19710715,000000,0.497423,0.497423,0.497423,0.497423,0,0
EURNZD,D,19710716,000000,0.4988,0.4988,0.4988,0.4988,0,0
EURNZD,D,19710719,000000,0.499022,0.499022,0.499022,0.499022,0,0
EURNZD,D,19710720,000000,0.4988,0.4988,0.4988,0.4988,0,0
EURNZD,D,19710721,000000,0.499511,0.499511,0.499511,0.499511,0,0
EURNZD,D,19710722,000000,0.500088,0.500088,0.500088,0.500088,0,0
EURNZD,D,19710723,000000,0.500133,0.500133,0.500133,0.500133,0,0
EURNZD,D,19710726,000000,0.500444,0.500444,0.500444,0.500444,0,0
EURNZD,D,19710727,000000,0.500977,0.500977,0.500977,0.500977,0,0
EURNZD,D,19710728,000000,0.500488,0.500488,0.500488,0.500488,0,0
EURNZD,D,19710729,000000,0.500933,0.500933,0.500933,0.500933,0,0
EURNZD,D,19710730,000000,0.500888,0.500888,0.500888,0.500888,0,0
EURNZD,D,19710802,000000,0.500977,0.500977,0.500977,0.500977,0,0
EURNZD,D,19710803,000000,0.501067,0.501067,0.501067,0.501067,0,0
EURNZD,D,19710804,000000,0.502043,0.502043,0.502043,0.502043,0,0
EURNZD,D,19710805,000000,0.503647,0.503647,0.503647,0.503647,0,0
EURNZD,D,19710806,000000,0.502799,0.502799,0.502799,0.502799,0,0
EURNZD,D,19710809,000000,0.508173,0.508173,0.508173,0.508173,0,0
EURNZD,D,19710810,000000,0.508352,0.508352,0.508352,0.508352,0,0
EURNZD,D,19710811,000000,0.508793,0.508793,0.508793,0.508793,0,0
EURNZD,D,19710812,000000,0.511636,0.511636,0.511636,0.511636,0,0
EURNZD,D,19710813,000000,0.511237,0.511237,0.511237,0.511237,0,0
EURNZD,D,19710823,000000,0.502647,0.502647,0.502647,0.502647,0,0
EURNZD,D,19710824,000000,0.504175,0.504175,0.504175,0.504175,0,0
EURNZD,D,19710825,000000,0.503059,0.503059,0.503059,0.503059,0,0
EURNZD,D,19710826,000000,0.499304,0.499304,0.499304,0.499304,0,0
EURNZD,D,19710827,000000,0.499173,0.499173,0.499173,0.499173,0,0
EURNZD,D,19710830,000000,0.499434,0.499434,0.499434,0.499434,0,0
EURNZD,D,19710831,000000,0.502671,0.502671,0.502671,0.502671,0,0
EURNZD,D,19710901,000000,0.502802,0.502802,0.502802,0.502802,0,0
EURNZD,D,19710902,000000,0.503061,0.503061,0.503061,0.503061,0,0
EURNZD,D,19710903,000000,0.502927,0.502927,0.502927,0.502927,0,0
EURNZD,D,19710907,000000,0.502885,0.502885,0.502885,0.502885,0,0
EURNZD,D,19710908,000000,0.502578,0.502578,0.502578,0.502578,0,0
EURNZD,D,19710909,000000,0.502447,0.502447,0.502447,0.502447,0,0
EURNZD,D,19710910,000000,0.503451,0.503451,0.503451,0.503451,0,0
EURNZD,D,19710913,000000,0.503363,0.503363,0.503363,0.503363,0,0
EURNZD,D,19710914,000000,0.504182,0.504182,0.504182,0.504182,0,0
EURNZD,D,19710915,000000,0.503783,0.503783,0.503783,0.503783,0,0
EURNZD,D,19710916,000000,0.503696,0.503696,0.503696,0.503696,0,0
EURNZD,D,19710917,000000,0.503782,0.503782,0.503782,0.503782,0,0
EURNZD,D,19710920,000000,0.507862,0.507862,0.507862,0.507862,0,0
EURNZD,D,19710921,000000,0.506343,0.506343,0.506343,0.506343,0,0
EURNZD,D,19710922,000000,0.507862,0.507862,0.507862,0.507862,0,0
EURNZD,D,19710923,000000,0.510354,0.510354,0.510354,0.510354,0,0
EURNZD,D,19710924,000000,0.509479,0.509479,0.509479,0.509479,0,0
EURNZD,D,19710927,000000,0.509921,0.509921,0.509921,0.509921,0,0
EURNZD,D,19710928,000000,0.51032,0.51032,0.51032,0.51032,0,0
EURNZD,D,19710929,000000,0.509301,0.509301,0.509301,0.509301,0,0
EURNZD,D,19710930,000000,0.508737,0.508737,0.508737,0.508737,0,0
EURNZD,D,19711001,000000,0.507166,0.507166,0.507166,0.507166,0,0
EURNZD,D,19711004,000000,0.506735,0.506735,0.506735,0.506735,0,0
EURNZD,D,19711005,000000,0.50682,0.50682,0.50682,0.50682,0,0
EURNZD,D,19711006,000000,0.507903,0.507903,0.507903,0.507903,0,0
EURNZD,D,19711007,000000,0.507943,0.507943,0.507943,0.507943,0,0
EURNZD,D,19711008,000000,0.507681,0.507681,0.507681,0.507681,0,0
EURNZD,D,19711012,000000,0.506431,0.506431,0.506431,0.506431,0,0
EURNZD,D,19711013,000000,0.506001,0.506001,0.506001,0.506001,0,0
EURNZD,D,19711014,000000,0.504402,0.504402,0.504402,0.504402,0,0
EURNZD,D,19711015,000000,0.504878,0.504878,0.504878,0.504878,0,0
EURNZD,D,19711018,000000,0.506518,0.506518,0.506518,0.506518,0,0
EURNZD,D,19711019,000000,0.506993,0.506993,0.506993,0.506993,0,0
EURNZD,D,19711020,000000,0.506945,0.506945,0.506945,0.506945,0,0
EURNZD,D,19711021,000000,0.50608,0.50608,0.50608,0.50608,0,0
EURNZD,D,19711022,000000,0.504397,0.504397,0.504397,0.504397,0,0
EURNZD,D,19711026,000000,0.504481,0.504481,0.504481,0.504481,0,0
EURNZD,D,19711027,000000,0.504135,0.504135,0.504135,0.504135,0,0
EURNZD,D,19711028,000000,0.503921,0.503921,0.503921,0.503921,0,0
EURNZD,D,19711029,000000,0.503968,0.503968,0.503968,0.503968,0,0
EURNZD,D,19711101,000000,0.504224,0.504224,0.504224,0.504224,0,0
EURNZD,D,19711103,000000,0.503793,0.503793,0.503793,0.503793,0,0
EURNZD,D,19711104,000000,0.503621,0.503621,0.503621,0.503621,0,0
EURNZD,D,19711105,000000,0.503361,0.503361,0.503361,0.503361,0,0
EURNZD,D,19711108,000000,0.502844,0.502844,0.502844,0.502844,0,0
EURNZD,D,19711109,000000,0.502629,0.502629,0.502629,0.502629,0,0
EURNZD,D,19711110,000000,0.502198,0.502198,0.502198,0.502198,0,0
EURNZD,D,19711111,000000,0.502542,0.502542,0.502542,0.502542,0,0
EURNZD,D,19711112,000000,0.503231,0.503231,0.503231,0.503231,0,0
EURNZD,D,19711115,000000,0.503448,0.503448,0.503448,0.503448,0,0
EURNZD,D,19711116,000000,0.503577,0.503577,0.503577,0.503577,0,0
EURNZD,D,19711117,000000,0.503576,0.503576,0.503576,0.503576,0,0
EURNZD,D,19711118,000000,0.502844,0.502844,0.502844,0.502844,0,0
EURNZD,D,19711119,000000,0.503921,0.503921,0.503921,0.503921,0,0
EURNZD,D,19711122,000000,0.504955,0.504955,0.504955,0.504955,0,0
EURNZD,D,19711123,000000,0.505687,0.505687,0.505687,0.505687,0,0
EURNZD,D,19711124,000000,0.507757,0.507757,0.507757,0.507757,0,0
EURNZD,D,19711126,000000,0.507972,0.507972,0.507972,0.507972,0,0
EURNZD,D,19711129,000000,0.507799,0.507799,0.507799,0.507799,0,0
EURNZD,D,19711130,000000,0.507627,0.507627,0.507627,0.507627,0,0
EURNZD,D,19711201,000000,0.508703,0.508703,0.508703,0.508703,0,0
EURNZD,D,19711202,000000,0.511164,0.511164,0.511164,0.511164,0,0
EURNZD,D,19711203,000000,0.513118,0.513118,0.513118,0.513118,0,0
EURNZD,D,19711206,000000,0.516392,0.516392,0.516392,0.516392,0,0
EURNZD,D,19711207,000000,0.512802,0.512802,0.512802,0.512802,0,0
EURNZD,D,19711208,000000,0.511954,0.511954,0.511954,0.511954,0,0
EURNZD,D,19711209,000000,0.508963,0.508963,0.508963,0.508963,0,0
EURNZD,D,19711210,000000,0.507979,0.507979,0.507979,0.507979,0,0
EURNZD,D,19711213,000000,0.50802,0.50802,0.50802,0.50802,0,0
EURNZD,D,19711214,000000,0.510919,0.510919,0.510919,0.510919,0,0
EURNZD,D,19711215,000000,0.511604,0.511604,0.511604,0.511604,0,0
