<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDEUR,D,19870804,000000,0.552128,0.552128,0.552128,0.552128,0,0
NZDEUR,D,19870805,000000,0.552228,0.552228,0.552228,0.552228,0,0
NZDEUR,D,19870806,000000,0.5527,0.5527,0.5527,0.5527,0,0
NZDEUR,D,19870807,000000,0.55563,0.55563,0.55563,0.55563,0,0
NZDEUR,D,19870810,000000,0.554929,0.554929,0.554929,0.554929,0,0
NZDEUR,D,19870811,000000,0.567286,0.567286,0.567286,0.567286,0,0
NZDEUR,D,19870812,000000,0.563027,0.563027,0.563027,0.563027,0,0
NZDEUR,D,19870813,000000,0.556017,0.556017,0.556017,0.556017,0,0
NZDEUR,D,19870814,000000,0.561327,0.561327,0.561327,0.561327,0,0
NZDEUR,D,19870817,000000,0.568087,0.568087,0.568087,0.568087,0,0
NZDEUR,D,19870818,000000,0.56205,0.56205,0.56205,0.56205,0,0
NZDEUR,D,19870819,000000,0.565521,0.565521,0.565521,0.565521,0,0
NZDEUR,D,19870820,000000,0.56373,0.56373,0.56373,0.56373,0,0
NZDEUR,D,19870821,000000,0.563863,0.563863,0.563863,0.563863,0,0
NZDEUR,D,19870824,000000,0.56367,0.56367,0.56367,0.56367,0,0
NZDEUR,D,19870825,000000,0.566127,0.566127,0.566127,0.566127,0,0
NZDEUR,D,19870826,000000,0.560651,0.560651,0.560651,0.560651,0,0
NZDEUR,D,19870827,000000,0.563511,0.563511,0.563511,0.563511,0,0
NZDEUR,D,19870828,000000,0.561392,0.561392,0.561392,0.561392,0,0
NZDEUR,D,19870831,000000,0.563602,0.563602,0.563602,0.563602,0,0
NZDEUR,D,19870901,000000,0.566753,0.566753,0.566753,0.566753,0,0
NZDEUR,D,19870902,000000,0.569936,0.569936,0.569936,0.569936,0,0
NZDEUR,D,19870903,000000,0.569983,0.569983,0.569983,0.569983,0,0
NZDEUR,D,19870904,000000,0.573993,0.573993,0.573993,0.573993,0,0
NZDEUR,D,19870908,000000,0.57064,0.57064,0.57064,0.57064,0,0
NZDEUR,D,19870909,000000,0.572705,0.572705,0.572705,0.572705,0,0
NZDEUR,D,19870910,000000,0.575676,0.575676,0.575676,0.575676,0,0
NZDEUR,D,19870911,000000,0.57442,0.57442,0.57442,0.57442,0,0
NZDEUR,D,19870914,000000,0.590493,0.590493,0.590493,0.590493,0,0
NZDEUR,D,19870915,000000,0.58944,0.58944,0.58944,0.58944,0,0
NZDEUR,D,19870916,000000,0.59322,0.59322,0.59322,0.59322,0,0
NZDEUR,D,19870917,000000,0.594,0.594,0.594,0.594,0,0
NZDEUR,D,19870918,000000,0.592925,0.592925,0.592925,0.592925,0,0
NZDEUR,D,19870921,000000,0.599851,0.599851,0.599851,0.599851,0,0
NZDEUR,D,19870922,000000,0.601549,0.601549,0.601549,0.601549,0,0
NZDEUR,D,19870923,000000,0.60071,0.60071,0.60071,0.60071,0,0
NZDEUR,D,19870924,000000,0.60112,0.60112,0.60112,0.60112,0,0
NZDEUR,D,19870925,000000,0.60224,0.60224,0.60224,0.60224,0,0
NZDEUR,D,19870928,000000,0.607279,0.607279,0.607279,0.607279,0,0
NZDEUR,D,19870929,000000,0.613679,0.613679,0.613679,0.613679,0,0
NZDEUR,D,19870930,000000,0.611168,0.611168,0.611168,0.611168,0,0
NZDEUR,D,19871001,000000,0.609469,0.609469,0.609469,0.609469,0,0
NZDEUR,D,19871002,000000,0.613,0.613,0.613,0.613,0,0
NZDEUR,D,19871005,000000,0.612302,0.612302,0.612302,0.612302,0,0
NZDEUR,D,19871006,000000,0.615623,0.615623,0.615623,0.615623,0,0
NZDEUR,D,19871007,000000,0.620131,0.620131,0.620131,0.620131,0,0
NZDEUR,D,19871008,000000,0.622184,0.622184,0.622184,0.622184,0,0
NZDEUR,D,19871009,000000,0.613302,0.613302,0.613302,0.613302,0,0
NZDEUR,D,19871013,000000,0.616433,0.616433,0.616433,0.616433,0,0
NZDEUR,D,19871014,000000,0.59348,0.59348,0.59348,0.59348,0,0
NZDEUR,D,19871015,000000,0.597247,0.597247,0.597247,0.597247,0,0
NZDEUR,D,19871016,000000,0.6,0.6,0.6,0.6,0,0
NZDEUR,D,19871019,000000,0.594294,0.594294,0.594294,0.594294,0,0
NZDEUR,D,19871020,000000,0.59961,0.59961,0.59961,0.59961,0,0
NZDEUR,D,19871021,000000,0.600706,0.600706,0.600706,0.600706,0,0
NZDEUR,D,19871022,000000,0.599069,0.599069,0.599069,0.599069,0,0
NZDEUR,D,19871023,000000,0.594941,0.594941,0.594941,0.594941,0,0
NZDEUR,D,19871026,000000,0.582984,0.582984,0.582984,0.582984,0,0
NZDEUR,D,19871027,000000,0.560126,0.560126,0.560126,0.560126,0,0
NZDEUR,D,19871028,000000,0.530432,0.530432,0.530432,0.530432,0,0
NZDEUR,D,19871029,000000,0.521184,0.521184,0.521184,0.521184,0,0
NZDEUR,D,19871030,000000,0.525522,0.525522,0.525522,0.525522,0,0
NZDEUR,D,19871102,000000,0.527355,0.527355,0.527355,0.527355,0,0
NZDEUR,D,19871103,000000,0.528097,0.528097,0.528097,0.528097,0,0
NZDEUR,D,19871104,000000,0.53504,0.53504,0.53504,0.53504,0,0
NZDEUR,D,19871105,000000,0.525504,0.525504,0.525504,0.525504,0,0
NZDEUR,D,19871106,000000,0.536618,0.536618,0.536618,0.536618,0,0
NZDEUR,D,19871109,000000,0.533356,0.533356,0.533356,0.533356,0,0
NZDEUR,D,19871110,000000,0.533213,0.533213,0.533213,0.533213,0,0
NZDEUR,D,19871112,000000,0.536974,0.536974,0.536974,0.536974,0,0
NZDEUR,D,19871113,000000,0.530811,0.530811,0.530811,0.530811,0,0
NZDEUR,D,19871116,000000,0.533979,0.533979,0.533979,0.533979,0,0
NZDEUR,D,19871117,000000,0.539156,0.539156,0.539156,0.539156,0,0
NZDEUR,D,19871118,000000,0.536424,0.536424,0.536424,0.536424,0,0
NZDEUR,D,19871119,000000,0.532052,0.532052,0.532052,0.532052,0,0
NZDEUR,D,19871120,000000,0.533896,0.533896,0.533896,0.533896,0,0
NZDEUR,D,19871123,000000,0.526981,0.526981,0.526981,0.526981,0,0
NZDEUR,D,19871124,000000,0.538275,0.538275,0.538275,0.538275,0,0
NZDEUR,D,19871125,000000,0.537132,0.537132,0.537132,0.537132,0,0
NZDEUR,D,19871127,000000,0.535205,0.535205,0.535205,0.535205,0,0
NZDEUR,D,19871130,000000,0.544621,0.544621,0.544621,0.544621,0,0
NZDEUR,D,19871201,000000,0.548512,0.548512,0.548512,0.548512,0,0
NZDEUR,D,19871202,000000,0.54557,0.54557,0.54557,0.54557,0,0
NZDEUR,D,19871203,000000,0.549693,0.549693,0.549693,0.549693,0,0
NZDEUR,D,19871204,000000,0.545571,0.545571,0.545571,0.545571,0,0
NZDEUR,D,19871207,000000,0.54589,0.54589,0.54589,0.54589,0,0
NZDEUR,D,19871208,000000,0.545827,0.545827,0.545827,0.545827,0,0
NZDEUR,D,19871209,000000,0.546292,0.546292,0.546292,0.546292,0,0
NZDEUR,D,19871210,000000,0.536583,0.536583,0.536583,0.536583,0,0
NZDEUR,D,19871211,000000,0.535597,0.535597,0.535597,0.535597,0,0
NZDEUR,D,19871214,000000,0.539432,0.539432,0.539432,0.539432,0,0
NZDEUR,D,19871215,000000,0.538705,0.538705,0.538705,0.538705,0,0
NZDEUR,D,19871216,000000,0.539509,0.539509,0.539509,0.539509,0,0
NZDEUR,D,19871217,000000,0.539472,0.539472,0.539472,0.539472,0,0
NZDEUR,D,19871218,000000,0.541684,0.541684,0.541684,0.541684,0,0
NZDEUR,D,19871221,000000,0.541401,0.541401,0.541401,0.541401,0,0
NZDEUR,D,19871222,000000,0.541917,0.541917,0.541917,0.541917,0,0
NZDEUR,D,19871223,000000,0.544226,0.544226,0.544226,0.544226,0,0
NZDEUR,D,19871224,000000,0.542098,0.542098,0.542098,0.542098,0,0
NZDEUR,D,19871228,000000,0.537907,0.537907,0.537907,0.537907,0,0
NZDEUR,D,19871229,000000,0.538461,0.538461,0.538461,0.538461,0,0
NZDEUR,D,19871230,000000,0.537801,0.537801,0.537801,0.537801,0,0
NZDEUR,D,19871231,000000,0.531776,0.531776,0.531776,0.531776,0,0
NZDEUR,D,19880104,000000,0.533636,0.533636,0.533636,0.533636,0,0
NZDEUR,D,19880105,000000,0.540463,0.540463,0.540463,0.540463,0,0
NZDEUR,D,19880106,000000,0.544731,0.544731,0.544731,0.544731,0,0
NZDEUR,D,19880107,000000,0.542566,0.542566,0.542566,0.542566,0,0
NZDEUR,D,19880108,000000,0.546462,0.546462,0.546462,0.546462,0,0
NZDEUR,D,19880111,000000,0.546293,0.546293,0.546293,0.546293,0,0
NZDEUR,D,19880112,000000,0.548838,0.548838,0.548838,0.548838,0,0
NZDEUR,D,19880113,000000,0.551675,0.551675,0.551675,0.551675,0,0
NZDEUR,D,19880114,000000,0.553811,0.553811,0.553811,0.553811,0,0
NZDEUR,D,19880115,000000,0.559765,0.559765,0.559765,0.559765,0,0
NZDEUR,D,19880119,000000,0.567758,0.567758,0.567758,0.567758,0,0
NZDEUR,D,19880120,000000,0.566473,0.566473,0.566473,0.566473,0,0
NZDEUR,D,19880121,000000,0.565918,0.565918,0.565918,0.565918,0,0
NZDEUR,D,19880122,000000,0.571563,0.571563,0.571563,0.571563,0,0
NZDEUR,D,19880125,000000,0.574623,0.574623,0.574623,0.574623,0,0
NZDEUR,D,19880126,000000,0.576476,0.576476,0.576476,0.576476,0,0
NZDEUR,D,19880127,000000,0.574293,0.574293,0.574293,0.574293,0,0
NZDEUR,D,19880128,000000,0.572271,0.572271,0.572271,0.572271,0,0
NZDEUR,D,19880129,000000,0.567555,0.567555,0.567555,0.567555,0,0
NZDEUR,D,19880201,000000,0.575394,0.575394,0.575394,0.575394,0,0
NZDEUR,D,19880202,000000,0.575901,0.575901,0.575901,0.575901,0,0
NZDEUR,D,19880203,000000,0.578464,0.578464,0.578464,0.578464,0,0
NZDEUR,D,19880204,000000,0.577483,0.577483,0.577483,0.577483,0,0
NZDEUR,D,19880205,000000,0.579167,0.579167,0.579167,0.579167,0,0
NZDEUR,D,19880208,000000,0.575786,0.575786,0.575786,0.575786,0,0
NZDEUR,D,19880209,000000,0.570892,0.570892,0.570892,0.570892,0,0
NZDEUR,D,19880210,000000,0.573199,0.573199,0.573199,0.573199,0,0
NZDEUR,D,19880211,000000,0.575021,0.575021,0.575021,0.575021,0,0
NZDEUR,D,19880212,000000,0.577666,0.577666,0.577666,0.577666,0,0
NZDEUR,D,19880216,000000,0.585092,0.585092,0.585092,0.585092,0,0
NZDEUR,D,19880217,000000,0.585615,0.585615,0.585615,0.585615,0,0
NZDEUR,D,19880218,000000,0.581864,0.581864,0.581864,0.581864,0,0
NZDEUR,D,19880219,000000,0.579458,0.579458,0.579458,0.579458,0,0
NZDEUR,D,19880222,000000,0.576421,0.576421,0.576421,0.576421,0,0
NZDEUR,D,19880223,000000,0.57739,0.57739,0.57739,0.57739,0,0
NZDEUR,D,19880224,000000,0.57606,0.57606,0.57606,0.57606,0,0
NZDEUR,D,19880225,000000,0.576749,0.576749,0.576749,0.576749,0,0
NZDEUR,D,19880226,000000,0.576793,0.576793,0.576793,0.576793,0,0
NZDEUR,D,19880229,000000,0.575274,0.575274,0.575274,0.575274,0,0
NZDEUR,D,19880301,000000,0.568712,0.568712,0.568712,0.568712,0,0
NZDEUR,D,19880302,000000,0.574033,0.574033,0.574033,0.574033,0,0
NZDEUR,D,19880303,000000,0.576287,0.576287,0.576287,0.576287,0,0
NZDEUR,D,19880304,000000,0.576156,0.576156,0.576156,0.576156,0,0
NZDEUR,D,19880307,000000,0.572927,0.572927,0.572927,0.572927,0,0
NZDEUR,D,19880308,000000,0.574925,0.574925,0.574925,0.574925,0,0
NZDEUR,D,19880309,000000,0.573896,0.573896,0.573896,0.573896,0,0
NZDEUR,D,19880310,000000,0.571599,0.571599,0.571599,0.571599,0,0
NZDEUR,D,19880311,000000,0.572098,0.572098,0.572098,0.572098,0,0
NZDEUR,D,19880314,000000,0.571184,0.571184,0.571184,0.571184,0,0
NZDEUR,D,19880315,000000,0.572941,0.572941,0.572941,0.572941,0,0
NZDEUR,D,19880316,000000,0.574697,0.574697,0.574697,0.574697,0,0
NZDEUR,D,19880317,000000,0.57771,0.57771,0.57771,0.57771,0,0
NZDEUR,D,19880318,000000,0.581868,0.581868,0.581868,0.581868,0,0
NZDEUR,D,19880321,000000,0.575492,0.575492,0.575492,0.575492,0,0
NZDEUR,D,19880322,000000,0.576515,0.576515,0.576515,0.576515,0,0
NZDEUR,D,19880323,000000,0.575765,0.575765,0.575765,0.575765,0,0
NZDEUR,D,19880324,000000,0.565191,0.565191,0.565191,0.565191,0,0
NZDEUR,D,19880325,000000,0.552642,0.552642,0.552642,0.552642,0,0
NZDEUR,D,19880328,000000,0.549897,0.549897,0.549897,0.549897,0,0
NZDEUR,D,19880329,000000,0.556711,0.556711,0.556711,0.556711,0,0
NZDEUR,D,19880330,000000,0.554512,0.554512,0.554512,0.554512,0,0
NZDEUR,D,19880331,000000,0.555319,0.555319,0.555319,0.555319,0,0
NZDEUR,D,19880401,000000,0.554093,0.554093,0.554093,0.554093,0,0
NZDEUR,D,19880404,000000,0.554236,0.554236,0.554236,0.554236,0,0
NZDEUR,D,19880405,000000,0.559664,0.559664,0.559664,0.559664,0,0
NZDEUR,D,19880406,000000,0.558664,0.558664,0.558664,0.558664,0,0
NZDEUR,D,19880407,000000,0.561719,0.561719,0.561719,0.561719,0,0
NZDEUR,D,19880408,000000,0.562226,0.562226,0.562226,0.562226,0,0
NZDEUR,D,19880411,000000,0.569575,0.569575,0.569575,0.569575,0,0
NZDEUR,D,19880412,000000,0.570587,0.570587,0.570587,0.570587,0,0
NZDEUR,D,19880413,000000,0.573078,0.573078,0.573078,0.573078,0,0
NZDEUR,D,19880414,000000,0.564935,0.564935,0.564935,0.564935,0,0
NZDEUR,D,19880415,000000,0.562388,0.562388,0.562388,0.562388,0,0
NZDEUR,D,19880418,000000,0.558643,0.558643,0.558643,0.558643,0,0
NZDEUR,D,19880419,000000,0.56178,0.56178,0.56178,0.56178,0,0
NZDEUR,D,19880420,000000,0.565907,0.565907,0.565907,0.565907,0,0
NZDEUR,D,19880421,000000,0.569161,0.569161,0.569161,0.569161,0,0
