<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDGBP,D,20040109,000000,0.369665,0.370266,0.369041,0.369041,0,0
NZDGBP,D,20040112,000000,0.369364,0.369364,0.368204,0.369002,0,0
NZDGBP,D,20040113,000000,0.368942,0.370899,0.368942,0.37021,0,0
NZDGBP,D,20040114,000000,0.369887,0.371322,0.369887,0.371322,0,0
NZDGBP,D,20040115,000000,0.371559,0.371559,0.368458,0.368458,0,0
NZDGBP,D,20040116,000000,0.368334,0.370493,0.368334,0.370493,0,0
NZDGBP,D,20040119,000000,0.369369,0.369369,0.366505,0.367318,0,0
NZDGBP,D,20040120,000000,0.367329,0.36739,0.366575,0.366575,0,0
NZDGBP,D,20040121,000000,0.366695,0.367575,0.366484,0.366484,0,0
NZDGBP,D,20040122,000000,0.366659,0.36733,0.36584,0.367212,0,0
NZDGBP,D,20040123,000000,0.36722,0.369498,0.367076,0.367916,0,0
NZDGBP,D,20040126,000000,0.367573,0.369415,0.367573,0.368673,0,0
NZDGBP,D,20040127,000000,0.368516,0.371693,0.368516,0.371164,0,0
NZDGBP,D,20040128,000000,0.371259,0.371259,0.370193,0.371017,0,0
NZDGBP,D,20040129,000000,0.3708,0.3708,0.368098,0.368806,0,0
NZDGBP,D,20040130,000000,0.368644,0.369484,0.367855,0.369121,0,0
NZDGBP,D,20040202,000000,0.368986,0.370684,0.368986,0.369827,0,0
NZDGBP,D,20040203,000000,0.369671,0.370074,0.369671,0.369906,0,0
NZDGBP,D,20040204,000000,0.36988,0.372033,0.36988,0.372033,0,0
NZDGBP,D,20040205,000000,0.372127,0.374728,0.371878,0.373903,0,0
NZDGBP,D,20040206,000000,0.373896,0.375371,0.373471,0.373971,0,0
NZDGBP,D,20040209,000000,0.373969,0.374314,0.373751,0.374314,0,0
NZDGBP,D,20040210,000000,0.374395,0.374556,0.373413,0.373413,0,0
NZDGBP,D,20040211,000000,0.373387,0.373387,0.36991,0.36991,0,0
NZDGBP,D,20040212,000000,0.369949,0.369949,0.368829,0.368829,0,0
NZDGBP,D,20040213,000000,0.368962,0.372045,0.368962,0.369598,0,0
NZDGBP,D,20040216,000000,0.372267,0.374663,0.372267,0.373339,0,0
NZDGBP,D,20040217,000000,0.373418,0.373502,0.372177,0.372284,0,0
NZDGBP,D,20040218,000000,0.372376,0.372376,0.370427,0.370427,0,0
NZDGBP,D,20040219,000000,0.370493,0.370528,0.369852,0.370512,0,0
NZDGBP,D,20040220,000000,0.370604,0.370604,0.363504,0.367047,0,0
NZDGBP,D,20040223,000000,0.366718,0.367523,0.366365,0.366365,0,0
NZDGBP,D,20040224,000000,0.366306,0.366306,0.364461,0.365227,0,0
NZDGBP,D,20040225,000000,0.36515,0.367404,0.36515,0.367206,0,0
NZDGBP,D,20040226,000000,0.36727,0.368905,0.36727,0.368799,0,0
NZDGBP,D,20040227,000000,0.368799,0.368799,0.368142,0.368167,0,0
NZDGBP,D,20040301,000000,0.367885,0.370727,0.367885,0.368919,0,0
NZDGBP,D,20040302,000000,0.368817,0.370421,0.368817,0.370211,0,0
