<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDJPY,D,19790914,000000,223.302,223.302,223.302,223.302,0,0
NZDJPY,D,19790917,000000,222.346,222.346,222.346,222.346,0,0
NZDJPY,D,19790918,000000,223.03,223.03,223.03,223.03,0,0
NZDJPY,D,19790919,000000,221.961,221.961,221.961,221.961,0,0
NZDJPY,D,19790920,000000,219.762,219.762,219.762,219.762,0,0
NZDJPY,D,19790921,000000,222.135,222.135,222.135,222.135,0,0
NZDJPY,D,19790924,000000,222.78,222.78,222.78,222.78,0,0
NZDJPY,D,19790925,000000,222.259,222.259,222.259,222.259,0,0
NZDJPY,D,19790926,000000,222.951,222.951,222.951,222.951,0,0
NZDJPY,D,19790927,000000,224.234,224.234,224.234,224.234,0,0
NZDJPY,D,19790928,000000,225.303,225.303,225.303,225.303,0,0
NZDJPY,D,19791001,000000,225.225,225.225,225.225,225.225,0,0
NZDJPY,D,19791002,000000,225.602,225.602,225.602,225.602,0,0
NZDJPY,D,19791003,000000,224.466,224.466,224.466,224.466,0,0
NZDJPY,D,19791004,000000,223.525,223.525,223.525,223.525,0,0
NZDJPY,D,19791005,000000,223.94,223.94,223.94,223.94,0,0
NZDJPY,D,19791009,000000,222.937,222.937,222.937,222.937,0,0
NZDJPY,D,19791010,000000,223.149,223.149,223.149,223.149,0,0
NZDJPY,D,19791011,000000,224.292,224.292,224.292,224.292,0,0
NZDJPY,D,19791012,000000,224.573,224.573,224.573,224.573,0,0
NZDJPY,D,19791015,000000,226.562,226.562,226.562,226.562,0,0
NZDJPY,D,19791016,000000,228.19,228.19,228.19,228.19,0,0
NZDJPY,D,19791017,000000,229.688,229.688,229.688,229.688,0,0
NZDJPY,D,19791018,000000,227.884,227.884,227.884,227.884,0,0
NZDJPY,D,19791019,000000,226.706,226.706,226.706,226.706,0,0
NZDJPY,D,19791022,000000,229.366,229.366,229.366,229.366,0,0
NZDJPY,D,19791023,000000,230.343,230.343,230.343,230.343,0,0
NZDJPY,D,19791024,000000,228.541,228.541,228.541,228.541,0,0
NZDJPY,D,19791025,000000,227.953,227.953,227.953,227.953,0,0
NZDJPY,D,19791026,000000,228.209,228.209,228.209,228.209,0,0
NZDJPY,D,19791029,000000,229.117,229.117,229.117,229.117,0,0
NZDJPY,D,19791030,000000,237.142,237.142,237.142,237.142,0,0
NZDJPY,D,19791031,000000,229.781,229.781,229.781,229.781,0,0
NZDJPY,D,19791101,000000,230.173,230.173,230.173,230.173,0,0
NZDJPY,D,19791102,000000,227.016,227.016,227.016,227.016,0,0
NZDJPY,D,19791105,000000,229.018,229.018,229.018,229.018,0,0
NZDJPY,D,19791107,000000,232.404,232.404,232.404,232.404,0,0
NZDJPY,D,19791108,000000,232.866,232.866,232.866,232.866,0,0
NZDJPY,D,19791109,000000,234.9,234.9,234.9,234.9,0,0
NZDJPY,D,19791113,000000,237.607,237.607,237.607,237.607,0,0
NZDJPY,D,19791114,000000,234.485,234.485,234.485,234.485,0,0
NZDJPY,D,19791115,000000,239.001,239.001,239.001,239.001,0,0
NZDJPY,D,19791116,000000,238.969,238.969,238.969,238.969,0,0
NZDJPY,D,19791119,000000,234.24,234.24,234.24,234.24,0,0
NZDJPY,D,19791120,000000,239.842,239.842,239.842,239.842,0,0
NZDJPY,D,19791121,000000,241.379,241.379,241.379,241.379,0,0
NZDJPY,D,19791123,000000,241.658,241.658,241.658,241.658,0,0
NZDJPY,D,19791126,000000,242.849,242.849,242.849,242.849,0,0
NZDJPY,D,19791127,000000,242.329,242.329,242.329,242.329,0,0
NZDJPY,D,19791128,000000,241.847,241.847,241.847,241.847,0,0
NZDJPY,D,19791129,000000,242.224,242.224,242.224,242.224,0,0
NZDJPY,D,19791130,000000,243.698,243.698,243.698,243.698,0,0
NZDJPY,D,19791203,000000,243.529,243.529,243.529,243.529,0,0
NZDJPY,D,19791204,000000,241.895,241.895,241.895,241.895,0,0
NZDJPY,D,19791205,000000,239.926,239.926,239.926,239.926,0,0
NZDJPY,D,19791206,000000,238.489,238.489,238.489,238.489,0,0
NZDJPY,D,19791207,000000,235.046,235.046,235.046,235.046,0,0
NZDJPY,D,19791210,000000,228.594,228.594,228.594,228.594,0,0
NZDJPY,D,19791211,000000,229.818,229.818,229.818,229.818,0,0
NZDJPY,D,19791212,000000,234.419,234.419,234.419,234.419,0,0
NZDJPY,D,19791213,000000,236.221,236.221,236.221,236.221,0,0
NZDJPY,D,19791214,000000,237.691,237.691,237.691,237.691,0,0
NZDJPY,D,19791217,000000,235.414,235.414,235.414,235.414,0,0
NZDJPY,D,19791218,000000,234.737,234.737,234.737,234.737,0,0
NZDJPY,D,19791219,000000,234.345,234.345,234.345,234.345,0,0
NZDJPY,D,19791220,000000,232.079,232.079,232.079,232.079,0,0
NZDJPY,D,19791221,000000,235.068,235.068,235.068,235.068,0,0
NZDJPY,D,19791224,000000,235.131,235.131,235.131,235.131,0,0
NZDJPY,D,19791226,000000,234.64,234.64,234.64,234.64,0,0
NZDJPY,D,19791227,000000,235.731,235.731,235.731,235.731,0,0
NZDJPY,D,19791228,000000,236.949,236.949,236.949,236.949,0,0
NZDJPY,D,19791231,000000,236.241,236.241,236.241,236.241,0,0
NZDJPY,D,19800102,000000,234.859,234.859,234.859,234.859,0,0
NZDJPY,D,19800103,000000,235.462,235.462,235.462,235.462,0,0
NZDJPY,D,19800104,000000,231.509,231.509,231.509,231.509,0,0
NZDJPY,D,19800107,000000,229.219,229.219,229.219,229.219,0,0
NZDJPY,D,19800108,000000,232.566,232.566,232.566,232.566,0,0
NZDJPY,D,19800109,000000,232.847,232.847,232.847,232.847,0,0
NZDJPY,D,19800110,000000,233.199,233.199,233.199,233.199,0,0
NZDJPY,D,19800111,000000,233.655,233.655,233.655,233.655,0,0
NZDJPY,D,19800114,000000,233.349,233.349,233.349,233.349,0,0
NZDJPY,D,19800115,000000,236.52,236.52,236.52,236.52,0,0
NZDJPY,D,19800116,000000,235.008,235.008,235.008,235.008,0,0
NZDJPY,D,19800117,000000,236.804,236.804,236.804,236.804,0,0
NZDJPY,D,19800118,000000,236.52,236.52,236.52,236.52,0,0
NZDJPY,D,19800121,000000,238.072,238.072,238.072,238.072,0,0
NZDJPY,D,19800122,000000,236.577,236.577,236.577,236.577,0,0
NZDJPY,D,19800123,000000,234.163,234.163,234.163,234.163,0,0
NZDJPY,D,19800124,000000,236.117,236.117,236.117,236.117,0,0
NZDJPY,D,19800125,000000,236.583,236.583,236.583,236.583,0,0
NZDJPY,D,19800128,000000,236.127,236.127,236.127,236.127,0,0
NZDJPY,D,19800129,000000,235.04,235.04,235.04,235.04,0,0
NZDJPY,D,19800130,000000,235.209,235.209,235.209,235.209,0,0
NZDJPY,D,19800131,000000,235.399,235.399,235.399,235.399,0,0
NZDJPY,D,19800201,000000,236.114,236.114,236.114,236.114,0,0
NZDJPY,D,19800204,000000,236.064,236.064,236.064,236.064,0,0
NZDJPY,D,19800205,000000,236.494,236.494,236.494,236.494,0,0
NZDJPY,D,19800206,000000,236.926,236.926,236.926,236.926,0,0
NZDJPY,D,19800207,000000,237.334,237.334,237.334,237.334,0,0
NZDJPY,D,19800208,000000,238.158,238.158,238.158,238.158,0,0
NZDJPY,D,19800211,000000,237.991,237.991,237.991,237.991,0,0
NZDJPY,D,19800213,000000,237.835,237.835,237.835,237.835,0,0
NZDJPY,D,19800214,000000,239.459,239.459,239.459,239.459,0,0
NZDJPY,D,19800215,000000,238.934,238.934,238.934,238.934,0,0
NZDJPY,D,19800219,000000,240.063,240.063,240.063,240.063,0,0
NZDJPY,D,19800220,000000,239.852,239.852,239.852,239.852,0,0
NZDJPY,D,19800221,000000,240.403,240.403,240.403,240.403,0,0
NZDJPY,D,19800222,000000,241.276,241.276,241.276,241.276,0,0
NZDJPY,D,19800225,000000,241.619,241.619,241.619,241.619,0,0
NZDJPY,D,19800226,000000,241.379,241.379,241.379,241.379,0,0
NZDJPY,D,19800227,000000,241.614,241.614,241.614,241.614,0,0
NZDJPY,D,19800228,000000,241.803,241.803,241.803,241.803,0,0
NZDJPY,D,19800229,000000,244.086,244.086,244.086,244.086,0,0
NZDJPY,D,19800303,000000,240.148,240.148,240.148,240.148,0,0
NZDJPY,D,19800304,000000,238.359,238.359,238.359,238.359,0,0
NZDJPY,D,19800305,000000,238.706,238.706,238.706,238.706,0,0
NZDJPY,D,19800306,000000,238.898,238.898,238.898,238.898,0,0
NZDJPY,D,19800307,000000,238.413,238.413,238.413,238.413,0,0
NZDJPY,D,19800310,000000,238.408,238.408,238.408,238.408,0,0
NZDJPY,D,19800311,000000,237.636,237.636,237.636,237.636,0,0
NZDJPY,D,19800312,000000,238.49,238.49,238.49,238.49,0,0
NZDJPY,D,19800313,000000,238.154,238.154,238.154,238.154,0,0
NZDJPY,D,19800314,000000,238.356,238.356,238.356,238.356,0,0
NZDJPY,D,19800317,000000,236.311,236.311,236.311,236.311,0,0
NZDJPY,D,19800318,000000,235.865,235.865,235.865,235.865,0,0
NZDJPY,D,19800319,000000,235.952,235.952,235.952,235.952,0,0
NZDJPY,D,19800320,000000,236.259,236.259,236.259,236.259,0,0
NZDJPY,D,19800321,000000,236.187,236.187,236.187,236.187,0,0
NZDJPY,D,19800324,000000,235.609,235.609,235.609,235.609,0,0
NZDJPY,D,19800325,000000,235.865,235.865,235.865,235.865,0,0
NZDJPY,D,19800326,000000,236.422,236.422,236.422,236.422,0,0
NZDJPY,D,19800327,000000,236.056,236.056,236.056,236.056,0,0
NZDJPY,D,19800328,000000,235.205,235.205,235.205,235.205,0,0
NZDJPY,D,19800331,000000,235.066,235.066,235.066,235.066,0,0
NZDJPY,D,19800401,000000,237.84,237.84,237.84,237.84,0,0
NZDJPY,D,19800402,000000,239.778,239.778,239.778,239.778,0,0
NZDJPY,D,19800403,000000,239.454,239.454,239.454,239.454,0,0
NZDJPY,D,19800404,000000,240.362,240.362,240.362,240.362,0,0
NZDJPY,D,19800407,000000,242.091,242.091,242.091,242.091,0,0
NZDJPY,D,19800408,000000,239.607,239.607,239.607,239.607,0,0
NZDJPY,D,19800409,000000,237.723,237.723,237.723,237.723,0,0
NZDJPY,D,19800410,000000,234.78,234.78,234.78,234.78,0,0
NZDJPY,D,19800411,000000,238.131,238.131,238.131,238.131,0,0
NZDJPY,D,19800414,000000,238.185,238.185,238.185,238.185,0,0
NZDJPY,D,19800415,000000,238.943,238.943,238.943,238.943,0,0
NZDJPY,D,19800416,000000,236.363,236.363,236.363,236.363,0,0
NZDJPY,D,19800417,000000,236.135,236.135,236.135,236.135,0,0
NZDJPY,D,19800418,000000,237.34,237.34,237.34,237.34,0,0
NZDJPY,D,19800421,000000,238.321,238.321,238.321,238.321,0,0
NZDJPY,D,19800422,000000,237.75,237.75,237.75,237.75,0,0
NZDJPY,D,19800423,000000,232.717,232.717,232.717,232.717,0,0
NZDJPY,D,19800424,000000,234.768,234.768,234.768,234.768,0,0
NZDJPY,D,19800425,000000,236.654,236.654,236.654,236.654,0,0
NZDJPY,D,19800428,000000,233.108,233.108,233.108,233.108,0,0
NZDJPY,D,19800429,000000,231.586,231.586,231.586,231.586,0,0
NZDJPY,D,19800430,000000,231.33,231.33,231.33,231.33,0,0
NZDJPY,D,19800501,000000,232.082,232.082,232.082,232.082,0,0
NZDJPY,D,19800502,000000,231.49,231.49,231.49,231.49,0,0
NZDJPY,D,19800505,000000,228.889,228.889,228.889,228.889,0,0
NZDJPY,D,19800506,000000,225.081,225.081,225.081,225.081,0,0
NZDJPY,D,19800507,000000,225.597,225.597,225.597,225.597,0,0
NZDJPY,D,19800508,000000,227.049,227.049,227.049,227.049,0,0
NZDJPY,D,19800509,000000,225.336,225.336,225.336,225.336,0,0
NZDJPY,D,19800512,000000,221.025,221.025,221.025,221.025,0,0
NZDJPY,D,19800513,000000,222.272,222.272,222.272,222.272,0,0
NZDJPY,D,19800514,000000,221.881,221.881,221.881,221.881,0,0
NZDJPY,D,19800515,000000,222.437,222.437,222.437,222.437,0,0
NZDJPY,D,19800516,000000,223.37,223.37,223.37,223.37,0,0
NZDJPY,D,19800519,000000,223.265,223.265,223.265,223.265,0,0
NZDJPY,D,19800520,000000,221.269,221.269,221.269,221.269,0,0
NZDJPY,D,19800521,000000,219.928,219.928,219.928,219.928,0,0
NZDJPY,D,19800522,000000,220.143,220.143,220.143,220.143,0,0
NZDJPY,D,19800523,000000,217.699,217.699,217.699,217.699,0,0
NZDJPY,D,19800527,000000,217.601,217.601,217.601,217.601,0,0
