<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPNOK,D,19750122,000000,12.0296,12.0296,12.0296,12.0296,0,0
GBPNOK,D,19750123,000000,12.0097,12.0097,12.0097,12.0097,0,0
GBPNOK,D,19750124,000000,11.9459,11.9459,11.9459,11.9459,0,0
GBPNOK,D,19750127,000000,11.9097,11.9097,11.9097,11.9097,0,0
GBPNOK,D,19750128,000000,11.9093,11.9093,11.9093,11.9093,0,0
GBPNOK,D,19750129,000000,12.0227,12.0227,12.0227,12.0227,0,0
GBPNOK,D,19750130,000000,12.0021,12.0021,12.0021,12.0021,0,0
GBPNOK,D,19750131,000000,12.064,12.064,12.064,12.064,0,0
GBPNOK,D,19750203,000000,11.9574,11.9574,11.9574,11.9574,0,0
GBPNOK,D,19750204,000000,12.0748,12.0748,12.0748,12.0748,0,0
GBPNOK,D,19750205,000000,12.094,12.094,12.094,12.094,0,0
GBPNOK,D,19750206,000000,12.0495,12.0495,12.0495,12.0495,0,0
GBPNOK,D,19750207,000000,12.0455,12.0455,12.0455,12.0455,0,0
GBPNOK,D,19750210,000000,12.1425,12.1425,12.1425,12.1425,0,0
GBPNOK,D,19750211,000000,12.0271,12.0271,12.0271,12.0271,0,0
GBPNOK,D,19750213,000000,11.9414,11.9414,11.9414,11.9414,0,0
GBPNOK,D,19750214,000000,11.9531,11.9531,11.9531,11.9531,0,0
GBPNOK,D,19750218,000000,11.9825,11.9825,11.9825,11.9825,0,0
GBPNOK,D,19750219,000000,11.9935,11.9935,11.9935,11.9935,0,0
GBPNOK,D,19750220,000000,12.0019,12.0019,12.0019,12.0019,0,0
GBPNOK,D,19750221,000000,11.9358,11.9358,11.9358,11.9358,0,0
GBPNOK,D,19750224,000000,11.9779,11.9779,11.9779,11.9779,0,0
GBPNOK,D,19750225,000000,11.9429,11.9429,11.9429,11.9429,0,0
GBPNOK,D,19750226,000000,11.9391,11.9391,11.9391,11.9391,0,0
GBPNOK,D,19750227,000000,11.9154,11.9154,11.9154,11.9154,0,0
GBPNOK,D,19750228,000000,11.9096,11.9096,11.9096,11.9096,0,0
GBPNOK,D,19750303,000000,11.8628,11.8628,11.8628,11.8628,0,0
GBPNOK,D,19750304,000000,11.863,11.863,11.863,11.863,0,0
GBPNOK,D,19750305,000000,11.8832,11.8832,11.8832,11.8832,0,0
GBPNOK,D,19750306,000000,11.8718,11.8718,11.8718,11.8718,0,0
GBPNOK,D,19750307,000000,11.8876,11.8876,11.8876,11.8876,0,0
GBPNOK,D,19750310,000000,11.968,11.968,11.968,11.968,0,0
GBPNOK,D,19750311,000000,11.8664,11.8664,11.8664,11.8664,0,0
GBPNOK,D,19750312,000000,11.8672,11.8672,11.8672,11.8672,0,0
GBPNOK,D,19750313,000000,11.9193,11.9193,11.9193,11.9193,0,0
GBPNOK,D,19750314,000000,11.8636,11.8636,11.8636,11.8636,0,0
GBPNOK,D,19750317,000000,11.9189,11.9189,11.9189,11.9189,0,0
GBPNOK,D,19750318,000000,11.9068,11.9068,11.9068,11.9068,0,0
GBPNOK,D,19750319,000000,11.8776,11.8776,11.8776,11.8776,0,0
GBPNOK,D,19750320,000000,11.9156,11.9156,11.9156,11.9156,0,0
GBPNOK,D,19750321,000000,11.8721,11.8721,11.8721,11.8721,0,0
GBPNOK,D,19750324,000000,11.8521,11.8521,11.8521,11.8521,0,0
GBPNOK,D,19750325,000000,11.893,11.893,11.893,11.893,0,0
GBPNOK,D,19750326,000000,11.8408,11.8408,11.8408,11.8408,0,0
GBPNOK,D,19750327,000000,11.83,11.83,11.83,11.83,0,0
GBPNOK,D,19750328,000000,11.8499,11.8499,11.8499,11.8499,0,0
GBPNOK,D,19750331,000000,11.8094,11.8094,11.8094,11.8094,0,0
GBPNOK,D,19750401,000000,11.8733,11.8733,11.8733,11.8733,0,0
GBPNOK,D,19750402,000000,11.8324,11.8324,11.8324,11.8324,0,0
GBPNOK,D,19750403,000000,11.833,11.833,11.833,11.833,0,0
GBPNOK,D,19750404,000000,11.8379,11.8379,11.8379,11.8379,0,0
GBPNOK,D,19750407,000000,11.79,11.79,11.79,11.79,0,0
GBPNOK,D,19750408,000000,11.813,11.813,11.813,11.813,0,0
GBPNOK,D,19750409,000000,11.7761,11.7761,11.7761,11.7761,0,0
GBPNOK,D,19750410,000000,11.7768,11.7768,11.7768,11.7768,0,0
GBPNOK,D,19750411,000000,11.7904,11.7904,11.7904,11.7904,0,0
GBPNOK,D,19750414,000000,11.82,11.82,11.82,11.82,0,0
GBPNOK,D,19750415,000000,11.8433,11.8433,11.8433,11.8433,0,0
GBPNOK,D,19750416,000000,11.8436,11.8436,11.8436,11.8436,0,0
GBPNOK,D,19750417,000000,11.8689,11.8689,11.8689,11.8689,0,0
GBPNOK,D,19750418,000000,11.8767,11.8767,11.8767,11.8767,0,0
GBPNOK,D,19750421,000000,11.8414,11.8414,11.8414,11.8414,0,0
GBPNOK,D,19750422,000000,11.7879,11.7879,11.7879,11.7879,0,0
GBPNOK,D,19750423,000000,11.8396,11.8396,11.8396,11.8396,0,0
GBPNOK,D,19750424,000000,11.7893,11.7893,11.7893,11.7893,0,0
GBPNOK,D,19750425,000000,11.8301,11.8301,11.8301,11.8301,0,0
GBPNOK,D,19750428,000000,11.8233,11.8233,11.8233,11.8233,0,0
GBPNOK,D,19750429,000000,11.8318,11.8318,11.8318,11.8318,0,0
GBPNOK,D,19750430,000000,11.8126,11.8126,11.8126,11.8126,0,0
GBPNOK,D,19750501,000000,11.7987,11.7987,11.7987,11.7987,0,0
GBPNOK,D,19750502,000000,11.7377,11.7377,11.7377,11.7377,0,0
GBPNOK,D,19750505,000000,11.7189,11.7189,11.7189,11.7189,0,0
GBPNOK,D,19750506,000000,11.699,11.699,11.699,11.699,0,0
GBPNOK,D,19750507,000000,11.7021,11.7021,11.7021,11.7021,0,0
