<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,D,20050121,000000,0.837976,0.846609,0.837976,0.846609,0,0
NZDCHF,D,20050124,000000,0.846117,0.846117,0.844512,0.845907,0,0
NZDCHF,D,20050125,000000,0.84567,0.847617,0.845136,0.847172,0,0
NZDCHF,D,20050126,000000,0.847429,0.848796,0.846536,0.846536,0,0
NZDCHF,D,20050127,000000,0.84608,0.847867,0.845936,0.847867,0,0
NZDCHF,D,20050128,000000,0.848039,0.848039,0.844758,0.844758,0,0
NZDCHF,D,20050131,000000,0.84565,0.846627,0.844618,0.844618,0,0
NZDCHF,D,20050201,000000,0.844381,0.848141,0.844381,0.848141,0,0
NZDCHF,D,20050202,000000,0.848261,0.851233,0.847184,0.851233,0,0
NZDCHF,D,20050203,000000,0.851013,0.853467,0.851013,0.853467,0,0
NZDCHF,D,20050204,000000,0.853485,0.861458,0.853485,0.861458,0,0
NZDCHF,D,20050207,000000,0.858095,0.858284,0.857545,0.858262,0,0
NZDCHF,D,20050208,000000,0.858595,0.858595,0.852101,0.853163,0,0
NZDCHF,D,20050209,000000,0.853408,0.856518,0.852196,0.856152,0,0
NZDCHF,D,20050210,000000,0.856135,0.860587,0.856135,0.858281,0,0
NZDCHF,D,20050211,000000,0.858506,0.863498,0.858506,0.863498,0,0
NZDCHF,D,20050214,000000,0.862048,0.862048,0.85644,0.85644,0,0
NZDCHF,D,20050215,000000,0.856543,0.856543,0.850737,0.850737,0,0
NZDCHF,D,20050216,000000,0.8506,0.8506,0.846811,0.846811,0,0
NZDCHF,D,20050217,000000,0.847268,0.849858,0.846931,0.849858,0,0
NZDCHF,D,20050218,000000,0.849739,0.856281,0.849739,0.855182,0,0
NZDCHF,D,20050221,000000,0.856838,0.859048,0.856041,0.857717,0,0
NZDCHF,D,20050222,000000,0.857463,0.857463,0.842276,0.842276,0,0
NZDCHF,D,20050223,000000,0.842623,0.843134,0.839678,0.839678,0,0
NZDCHF,D,20050224,000000,0.839464,0.842882,0.839464,0.842591,0,0
NZDCHF,D,20050225,000000,0.84304,0.84304,0.838949,0.838949,0,0
NZDCHF,D,20050228,000000,0.838563,0.844524,0.838563,0.844524,0,0
NZDCHF,D,20050301,000000,0.844506,0.846969,0.844506,0.846969,0,0
NZDCHF,D,20050302,000000,0.846359,0.852651,0.846359,0.852651,0,0
NZDCHF,D,20050303,000000,0.852516,0.857463,0.852516,0.857463,0,0
NZDCHF,D,20050304,000000,0.857244,0.859239,0.855941,0.855941,0,0
NZDCHF,D,20050307,000000,0.856758,0.862897,0.856758,0.862627,0,0
NZDCHF,D,20050308,000000,0.863081,0.863978,0.857655,0.85817,0,0
NZDCHF,D,20050309,000000,0.858154,0.858154,0.852102,0.855438,0,0
NZDCHF,D,20050310,000000,0.855653,0.857356,0.850651,0.850651,0,0
NZDCHF,D,20050311,000000,0.850553,0.851349,0.849637,0.849637,0,0
