<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKJPY,D,19991118,000000,13.2967,13.3585,13.2703,13.3459,0,0
NOKJPY,D,19991119,000000,13.3186,13.4118,13.3073,13.3828,0,0
NOKJPY,D,19991122,000000,13.4302,13.463,13.1978,13.218,0,0
NOKJPY,D,19991123,000000,13.1753,13.1867,13.081,13.13,0,0
NOKJPY,D,19991124,000000,13.0216,13.0815,12.9904,13.0691,0,0
NOKJPY,D,19991125,000000,13.1148,13.1336,13.0397,13.0647,0,0
NOKJPY,D,19991126,000000,13.0429,13.0691,12.6553,12.7216,0,0
NOKJPY,D,19991129,000000,12.7868,12.9992,12.6894,12.7843,0,0
NOKJPY,D,19991130,000000,12.7265,12.806,12.5849,12.6868,0,0
NOKJPY,D,19991201,000000,12.6963,12.7659,12.6627,12.7609,0,0
NOKJPY,D,19991202,000000,12.715,12.7273,12.6518,12.7224,0,0
NOKJPY,D,19991203,000000,12.7099,12.7112,12.627,12.7,0,0
NOKJPY,D,19991206,000000,12.7214,12.8242,12.642,12.7709,0,0
NOKJPY,D,19991207,000000,12.9852,13.0192,12.888,12.9145,0,0
NOKJPY,D,19991208,000000,12.8774,12.9983,12.8749,12.9542,0,0
NOKJPY,D,19991209,000000,12.974,13.0395,12.8819,12.9122,0,0
NOKJPY,D,19991210,000000,12.7959,12.8383,12.7621,12.7709,0,0
NOKJPY,D,19991213,000000,12.7669,12.8866,12.7469,12.8691,0,0
NOKJPY,D,19991214,000000,12.8244,12.904,12.7846,12.8679,0,0
NOKJPY,D,19991215,000000,12.8079,12.8414,12.7881,12.8401,0,0
NOKJPY,D,19991216,000000,13.0059,13.0097,12.8505,12.9345,0,0
NOKJPY,D,19991217,000000,13.0361,13.0803,12.9653,13.0184,0,0
NOKJPY,D,19991220,000000,12.8475,12.8924,12.7528,12.7727,0,0
NOKJPY,D,19991221,000000,12.8143,12.8218,12.7243,12.7643,0,0
NOKJPY,D,19991222,000000,12.7844,12.822,12.688,12.7294,0,0
NOKJPY,D,19991223,000000,12.7357,12.8033,12.6868,12.7808,0,0
NOKJPY,D,19991224,000000,12.7388,12.8762,12.7014,12.8437,0,0
NOKJPY,D,19991227,000000,12.8469,12.8656,12.7444,12.7694,0,0
NOKJPY,D,19991228,000000,12.7821,12.8421,12.7533,12.7971,0,0
NOKJPY,D,19991229,000000,12.7848,12.7972,12.7098,12.7598,0,0
NOKJPY,D,19991230,000000,12.713,12.7591,12.6769,12.7367,0,0
NOKJPY,D,19991231,000000,12.7686,12.7799,12.7188,12.7362,0,0
NOKJPY,D,20000103,000000,12.889,12.889,12.889,12.889,0,0
NOKJPY,D,20000104,000000,13.006,13.006,13.006,13.006,0,0
NOKJPY,D,20000105,000000,13.122,13.122,13.122,13.122,0,0
NOKJPY,D,20000106,000000,13.262,13.262,13.262,13.262,0,0
NOKJPY,D,20000107,000000,13.205,13.205,13.205,13.205,0,0
NOKJPY,D,20000110,000000,13.107,13.107,13.107,13.107,0,0
NOKJPY,D,20000111,000000,13.327,13.327,13.327,13.327,0,0
NOKJPY,D,20000112,000000,13.316,13.316,13.316,13.316,0,0
NOKJPY,D,20000113,000000,13.344,13.344,13.344,13.344,0,0
NOKJPY,D,20000114,000000,13.266,13.266,13.266,13.266,0,0
NOKJPY,D,20000117,000000,13.093,13.093,13.093,13.093,0,0
NOKJPY,D,20000118,000000,13.243,13.243,13.243,13.243,0,0
NOKJPY,D,20000119,000000,13.227,13.227,13.227,13.227,0,0
NOKJPY,D,20000120,000000,13.252,13.252,13.252,13.252,0,0
NOKJPY,D,20000121,000000,13.084,13.084,13.084,13.084,0,0
NOKJPY,D,20000124,000000,13.225,13.225,13.225,13.225,0,0
NOKJPY,D,20000125,000000,13.144,13.144,13.144,13.144,0,0
NOKJPY,D,20000126,000000,13.101,13.101,13.101,13.101,0,0
NOKJPY,D,20000127,000000,12.891,12.891,12.891,12.891,0,0
NOKJPY,D,20000128,000000,12.909,12.909,12.909,12.909,0,0
NOKJPY,D,20000131,000000,12.847,12.847,12.847,12.847,0,0
NOKJPY,D,20000201,000000,12.968,12.968,12.968,12.968,0,0
NOKJPY,D,20000202,000000,13.123,13.123,13.123,13.123,0,0
NOKJPY,D,20000203,000000,13.207,13.207,13.207,13.207,0,0
NOKJPY,D,20000204,000000,13.04,13.04,13.04,13.04,0,0
NOKJPY,D,20000207,000000,13.189,13.189,13.189,13.189,0,0
NOKJPY,D,20000208,000000,13.357,13.357,13.357,13.357,0,0
NOKJPY,D,20000209,000000,13.405,13.405,13.405,13.405,0,0
NOKJPY,D,20000210,000000,13.355,13.355,13.355,13.355,0,0
NOKJPY,D,20000211,000000,13.29,13.29,13.29,13.29,0,0
NOKJPY,D,20000214,000000,13.215,13.215,13.215,13.215,0,0
NOKJPY,D,20000215,000000,13.233,13.233,13.233,13.233,0,0
NOKJPY,D,20000216,000000,13.31,13.31,13.31,13.31,0,0
NOKJPY,D,20000217,000000,13.393,13.393,13.393,13.393,0,0
NOKJPY,D,20000218,000000,13.441,13.441,13.441,13.441,0,0
NOKJPY,D,20000221,000000,13.451,13.451,13.451,13.451,0,0
NOKJPY,D,20000222,000000,13.596,13.596,13.596,13.596,0,0
NOKJPY,D,20000223,000000,13.596,13.596,13.596,13.596,0,0
NOKJPY,D,20000224,000000,13.559,13.559,13.559,13.559,0,0
NOKJPY,D,20000225,000000,13.258,13.258,13.258,13.258,0,0
NOKJPY,D,20000228,000000,13.181,13.181,13.181,13.181,0,0
NOKJPY,D,20000229,000000,13.166,13.166,13.166,13.166,0,0
NOKJPY,D,20000301,000000,12.913,12.913,12.913,12.913,0,0
NOKJPY,D,20000302,000000,12.854,12.854,12.854,12.854,0,0
NOKJPY,D,20000303,000000,12.812,12.812,12.812,12.812,0,0
NOKJPY,D,20000306,000000,12.796,12.796,12.796,12.796,0,0
NOKJPY,D,20000307,000000,12.623,12.623,12.623,12.623,0,0
NOKJPY,D,20000308,000000,12.728,12.728,12.728,12.728,0,0
NOKJPY,D,20000309,000000,12.694,12.694,12.694,12.694,0,0
NOKJPY,D,20000310,000000,12.638,12.638,12.638,12.638,0,0
NOKJPY,D,20000313,000000,12.544,12.544,12.544,12.544,0,0
NOKJPY,D,20000314,000000,12.495,12.495,12.495,12.495,0,0
NOKJPY,D,20000315,000000,12.48,12.48,12.48,12.48,0,0
NOKJPY,D,20000316,000000,12.555,12.555,12.555,12.555,0,0
NOKJPY,D,20000317,000000,12.706,12.706,12.706,12.706,0,0
NOKJPY,D,20000320,000000,12.648,12.648,12.648,12.648,0,0
NOKJPY,D,20000321,000000,12.616,12.616,12.616,12.616,0,0
NOKJPY,D,20000322,000000,12.59,12.59,12.59,12.59,0,0
NOKJPY,D,20000323,000000,12.841,12.841,12.841,12.841,0,0
NOKJPY,D,20000324,000000,12.872,12.872,12.872,12.872,0,0
NOKJPY,D,20000327,000000,12.695,12.695,12.695,12.695,0,0
NOKJPY,D,20000328,000000,12.61,12.61,12.61,12.61,0,0
NOKJPY,D,20000329,000000,12.513,12.513,12.513,12.513,0,0
NOKJPY,D,20000330,000000,12.56,12.56,12.56,12.56,0,0
NOKJPY,D,20000331,000000,12.157,12.157,12.157,12.157,0,0
NOKJPY,D,20000403,000000,12.406,12.406,12.406,12.406,0,0
NOKJPY,D,20000404,000000,12.449,12.449,12.449,12.449,0,0
NOKJPY,D,20000405,000000,12.373,12.373,12.373,12.373,0,0
NOKJPY,D,20000406,000000,12.379,12.379,12.379,12.379,0,0
NOKJPY,D,20000407,000000,12.371,12.371,12.371,12.371,0,0
NOKJPY,D,20000410,000000,12.558,12.558,12.558,12.558,0,0
NOKJPY,D,20000411,000000,12.543,12.543,12.543,12.543,0,0
NOKJPY,D,20000412,000000,12.447,12.447,12.447,12.447,0,0
NOKJPY,D,20000413,000000,12.38,12.38,12.38,12.38,0,0
NOKJPY,D,20000414,000000,12.35,12.35,12.35,12.35,0,0
NOKJPY,D,20000417,000000,12.128,12.128,12.128,12.128,0,0
NOKJPY,D,20000418,000000,12.142,12.142,12.142,12.142,0,0
NOKJPY,D,20000419,000000,12.054,12.054,12.054,12.054,0,0
NOKJPY,D,20000420,000000,12.124,12.124,12.124,12.124,0,0
NOKJPY,D,20000421,000000,12.203,12.203,12.203,12.203,0,0
NOKJPY,D,20000424,000000,12.168,12.168,12.168,12.168,0,0
NOKJPY,D,20000425,000000,12.009,12.009,12.009,12.009,0,0
NOKJPY,D,20000426,000000,12.056,12.056,12.056,12.056,0,0
NOKJPY,D,20000427,000000,11.873,11.873,11.873,11.873,0,0
NOKJPY,D,20000428,000000,12.09,12.09,12.09,12.09,0,0
NOKJPY,D,20000501,000000,12.257,12.257,12.257,12.257,0,0
NOKJPY,D,20000502,000000,12.168,12.168,12.168,12.168,0,0
NOKJPY,D,20000503,000000,12.112,12.112,12.112,12.112,0,0
