<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADEUR,D,20140509,000000,0.6672,0.670735,0.664495,0.667289,0,0
CADEUR,D,20140512,000000,0.666977,0.668091,0.666089,0.6672,0,0
CADEUR,D,20140513,000000,0.6672,0.6706,0.664849,0.669075,0,0
CADEUR,D,20140514,000000,0.669075,0.671321,0.667111,0.669792,0,0
CADEUR,D,20140515,000000,0.669747,0.674308,0.668985,0.67051,0,0
CADEUR,D,20140516,000000,0.670465,0.672494,0.669388,0.672449,0,0
CADEUR,D,20140519,000000,0.672178,0.672449,0.670016,0.67114,0,0
CADEUR,D,20140520,000000,0.67114,0.672133,0.668762,0.669388,0,0
CADEUR,D,20140521,000000,0.669388,0.671456,0.668538,0.669568,0,0
CADEUR,D,20140522,000000,0.669568,0.673083,0.669299,0.672359,0,0
CADEUR,D,20140523,000000,0.672404,0.67563,0.672314,0.675037,0,0
CADEUR,D,20140526,000000,0.67531,0.676041,0.674581,0.674991,0,0
CADEUR,D,20140527,000000,0.675082,0.676635,0.67449,0.675538,0,0
CADEUR,D,20140528,000000,0.675538,0.677598,0.675265,0.676681,0,0
CADEUR,D,20140529,000000,0.676681,0.678656,0.675538,0.67838,0,0
CADEUR,D,20140530,000000,0.678426,0.679071,0.674672,0.676681,0,0
CADEUR,D,20140602,000000,0.676635,0.677644,0.673809,0.674854,0,0
CADEUR,D,20140603,000000,0.674854,0.675082,0.671456,0.672811,0,0
CADEUR,D,20140604,000000,0.672766,0.672992,0.670421,0.672178,0,0
CADEUR,D,20140605,000000,0.672178,0.677369,0.669388,0.670106,0,0
CADEUR,D,20140606,000000,0.670106,0.672675,0.668762,0.670645,0,0
CADEUR,D,20140609,000000,0.67069,0.674946,0.669792,0.674854,0,0
CADEUR,D,20140610,000000,0.674854,0.677323,0.674445,0.677139,0,0
CADEUR,D,20140611,000000,0.677231,0.680596,0.677093,0.68004,0,0
CADEUR,D,20140612,000000,0.68004,0.681709,0.67884,0.679994,0,0
CADEUR,D,20140613,000000,0.679948,0.681291,0.678472,0.68041,0,0
CADEUR,D,20140616,000000,0.680596,0.681709,0.678241,0.679671,0,0
CADEUR,D,20140617,000000,0.679671,0.680781,0.678334,0.679948,0,0
CADEUR,D,20140618,000000,0.679902,0.679902,0.676818,0.679071,0,0
CADEUR,D,20140619,000000,0.679071,0.679902,0.677185,0.679301,0,0
CADEUR,D,20140620,000000,0.679301,0.68526,0.67815,0.684088,0,0
CADEUR,D,20140623,000000,0.684041,0.686954,0.683854,0.685166,0,0
CADEUR,D,20140624,000000,0.685213,0.686294,0.6839,0.684275,0,0
CADEUR,D,20140625,000000,0.684228,0.684743,0.6832,0.684415,0,0
CADEUR,D,20140626,000000,0.684415,0.687899,0.684088,0.687143,0,0
CADEUR,D,20140627,000000,0.687143,0.68771,0.686106,0.687426,0,0
CADEUR,D,20140630,000000,0.687379,0.687474,0.684088,0.68465,0,0
CADEUR,D,20140701,000000,0.68465,0.687994,0.684181,0.687663,0,0
CADEUR,D,20140702,000000,0.687663,0.688847,0.686388,0.686436,0,0
CADEUR,D,20140703,000000,0.686483,0.692185,0.686247,0.690655,0,0
CADEUR,D,20140704,000000,0.690655,0.692472,0.690274,0.690417,0,0
CADEUR,D,20140707,000000,0.690655,0.691993,0.687947,0.688136,0,0
CADEUR,D,20140708,000000,0.688183,0.68956,0.687474,0.688183,0,0
CADEUR,D,20140709,000000,0.688183,0.689512,0.687379,0.688231,0,0
CADEUR,D,20140710,000000,0.688231,0.690703,0.687616,0.689988,0,0
CADEUR,D,20140711,000000,0.690035,0.691467,0.684556,0.684743,0,0
CADEUR,D,20140714,000000,0.684978,0.686012,0.682593,0.685494,0,0
CADEUR,D,20140715,000000,0.685447,0.685824,0.683994,0.68526,0,0
CADEUR,D,20140716,000000,0.68526,0.689369,0.68465,0.688183,0,0
CADEUR,D,20140717,000000,0.688183,0.689417,0.686954,0.68719,0,0
CADEUR,D,20140718,000000,0.68719,0.690703,0.68686,0.6888,0,0
CADEUR,D,20140721,000000,0.68861,0.689607,0.68771,0.688657,0,0
CADEUR,D,20140722,000000,0.688657,0.691993,0.688183,0.691706,0,0
CADEUR,D,20140723,000000,0.691706,0.693673,0.690989,0.692616,0,0
CADEUR,D,20140724,000000,0.692616,0.693048,0.690655,0.691467,0,0
CADEUR,D,20140725,000000,0.691467,0.692281,0.688136,0.688562,0,0
CADEUR,D,20140728,000000,0.68861,0.689464,0.687947,0.689132,0,0
CADEUR,D,20140729,000000,0.689132,0.689369,0.686483,0.687379,0,0
CADEUR,D,20140730,000000,0.687379,0.687426,0.684509,0.684743,0,0
CADEUR,D,20140731,000000,0.684743,0.687049,0.683807,0.684978,0,0
CADEUR,D,20140801,000000,0.684978,0.685072,0.681616,0.681942,0,0
CADEUR,D,20140804,000000,0.682174,0.683386,0.681338,0.6832,0,0
CADEUR,D,20140805,000000,0.683246,0.6839,0.681523,0.68236,0,0
CADEUR,D,20140806,000000,0.68236,0.685541,0.681663,0.684462,0,0
CADEUR,D,20140807,000000,0.684556,0.686907,0.68348,0.684978,0,0
CADEUR,D,20140808,000000,0.685072,0.685588,0.678794,0.679671,0,0
CADEUR,D,20140811,000000,0.679994,0.684369,0.679809,0.683994,0,0
CADEUR,D,20140812,000000,0.683994,0.685494,0.68348,0.684837,0,0
CADEUR,D,20140813,000000,0.68479,0.686436,0.682966,0.685635,0,0
CADEUR,D,20140814,000000,0.685635,0.686766,0.684275,0.686341,0,0
CADEUR,D,20140815,000000,0.686294,0.687474,0.683854,0.685494,0,0
CADEUR,D,20140818,000000,0.685918,0.687852,0.685447,0.687474,0,0
CADEUR,D,20140819,000000,0.687474,0.68842,0.685871,0.686341,0,0
CADEUR,D,20140820,000000,0.686341,0.688468,0.686106,0.68771,0,0
CADEUR,D,20140821,000000,0.687757,0.688562,0.68653,0.688231,0,0
CADEUR,D,20140822,000000,0.688278,0.690894,0.686813,0.689988,0,0
CADEUR,D,20140825,000000,0.691323,0.692904,0.689655,0.690178,0,0
CADEUR,D,20140826,000000,0.690226,0.693721,0.689655,0.693337,0,0
CADEUR,D,20140827,000000,0.693337,0.699937,0.693192,0.69769,0,0
CADEUR,D,20140828,000000,0.69769,0.700378,0.697009,0.698519,0,0
CADEUR,D,20140829,000000,0.698519,0.701705,0.698421,0.700084,0,0
CADEUR,D,20140901,000000,0.700623,0.701459,0.700182,0.700476,0,0
CADEUR,D,20140902,000000,0.700476,0.700869,0.696669,0.696767,0,0
CADEUR,D,20140903,000000,0.696767,0.700329,0.696427,0.698616,0,0
CADEUR,D,20140904,000000,0.698665,0.712504,0.697398,0.710833,0,0
CADEUR,D,20140905,000000,0.710833,0.711136,0.707363,0.709723,0,0
CADEUR,D,20140908,000000,0.70937,0.710025,0.705119,0.706114,0,0
CADEUR,D,20140909,000000,0.706114,0.707313,0.70274,0.703828,0,0
CADEUR,D,20140910,000000,0.703779,0.708466,0.701902,0.707363,0,0
CADEUR,D,20140911,000000,0.707363,0.707814,0.699643,0.701213,0,0
CADEUR,D,20140912,000000,0.701213,0.701409,0.695555,0.696233,0,0
CADEUR,D,20140915,000000,0.695652,0.700378,0.69512,0.699105,0,0
CADEUR,D,20140916,000000,0.699105,0.703729,0.697641,0.703581,0,0
CADEUR,D,20140917,000000,0.703581,0.707263,0.702839,0.706713,0,0
CADEUR,D,20140918,000000,0.706663,0.708566,0.70497,0.707964,0,0
