<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFCAD,D,19870706,000000,0.865576,0.865576,0.865576,0.865576,0,0
CHFCAD,D,19870707,000000,0.862291,0.862291,0.862291,0.862291,0,0
CHFCAD,D,19870708,000000,0.863632,0.863632,0.863632,0.863632,0,0
CHFCAD,D,19870709,000000,0.862291,0.862291,0.862291,0.862291,0,0
CHFCAD,D,19870710,000000,0.857559,0.857559,0.857559,0.857559,0,0
CHFCAD,D,19870713,000000,0.858737,0.858737,0.858737,0.858737,0,0
CHFCAD,D,19870714,000000,0.855505,0.855505,0.855505,0.855505,0,0
CHFCAD,D,19870715,000000,0.869111,0.869111,0.869111,0.869111,0,0
CHFCAD,D,19870716,000000,0.864304,0.864304,0.864304,0.864304,0,0
CHFCAD,D,19870717,000000,0.852224,0.852224,0.852224,0.852224,0,0
CHFCAD,D,19870720,000000,0.850629,0.850629,0.850629,0.850629,0,0
CHFCAD,D,19870721,000000,0.853533,0.853533,0.853533,0.853533,0,0
CHFCAD,D,19870722,000000,0.8547,0.8547,0.8547,0.8547,0,0
CHFCAD,D,19870723,000000,0.864902,0.864902,0.864902,0.864902,0,0
CHFCAD,D,19870724,000000,0.871611,0.871611,0.871611,0.871611,0,0
CHFCAD,D,19870727,000000,0.867453,0.867453,0.867453,0.867453,0,0
CHFCAD,D,19870728,000000,0.866626,0.866626,0.866626,0.866626,0,0
CHFCAD,D,19870729,000000,0.864977,0.864977,0.864977,0.864977,0,0
CHFCAD,D,19870730,000000,0.866025,0.866025,0.866025,0.866025,0,0
CHFCAD,D,19870731,000000,0.863185,0.863185,0.863185,0.863185,0,0
CHFCAD,D,19870803,000000,0.857559,0.857559,0.857559,0.857559,0,0
CHFCAD,D,19870804,000000,0.845522,0.845522,0.845522,0.845522,0,0
CHFCAD,D,19870805,000000,0.850774,0.850774,0.850774,0.850774,0,0
CHFCAD,D,19870806,000000,0.847026,0.847026,0.847026,0.847026,0,0
CHFCAD,D,19870807,000000,0.843454,0.843454,0.843454,0.843454,0,0
CHFCAD,D,19870810,000000,0.844451,0.844451,0.844451,0.844451,0,0
CHFCAD,D,19870811,000000,0.84317,0.84317,0.84317,0.84317,0,0
CHFCAD,D,19870812,000000,0.846668,0.846668,0.846668,0.846668,0,0
CHFCAD,D,19870813,000000,0.848824,0.848824,0.848824,0.848824,0,0
CHFCAD,D,19870814,000000,0.854408,0.854408,0.854408,0.854408,0,0
CHFCAD,D,19870817,000000,0.854554,0.854554,0.854554,0.854554,0,0
CHFCAD,D,19870818,000000,0.872067,0.872067,0.872067,0.872067,0,0
CHFCAD,D,19870819,000000,0.871763,0.871763,0.871763,0.871763,0,0
CHFCAD,D,19870820,000000,0.87627,0.87627,0.87627,0.87627,0,0
CHFCAD,D,19870821,000000,0.880591,0.880591,0.880591,0.880591,0,0
CHFCAD,D,19870824,000000,0.882612,0.882612,0.882612,0.882612,0,0
CHFCAD,D,19870825,000000,0.877808,0.877808,0.877808,0.877808,0,0
CHFCAD,D,19870826,000000,0.879198,0.879198,0.879198,0.879198,0,0
CHFCAD,D,19870827,000000,0.882145,0.882145,0.882145,0.882145,0,0
CHFCAD,D,19870828,000000,0.88347,0.88347,0.88347,0.88347,0,0
CHFCAD,D,19870831,000000,0.883548,0.883548,0.883548,0.883548,0,0
CHFCAD,D,19870901,000000,0.879584,0.879584,0.879584,0.879584,0,0
CHFCAD,D,19870902,000000,0.883392,0.883392,0.883392,0.883392,0,0
CHFCAD,D,19870903,000000,0.88621,0.88621,0.88621,0.88621,0,0
CHFCAD,D,19870904,000000,0.883704,0.883704,0.883704,0.883704,0,0
CHFCAD,D,19870908,000000,0.884564,0.884564,0.884564,0.884564,0,0
CHFCAD,D,19870909,000000,0.887941,0.887941,0.887941,0.887941,0,0
CHFCAD,D,19870910,000000,0.883392,0.883392,0.883392,0.883392,0,0
CHFCAD,D,19870911,000000,0.884486,0.884486,0.884486,0.884486,0,0
CHFCAD,D,19870914,000000,0.874278,0.874278,0.874278,0.874278,0,0
CHFCAD,D,19870915,000000,0.874049,0.874049,0.874049,0.874049,0,0
CHFCAD,D,19870916,000000,0.875043,0.875043,0.875043,0.875043,0,0
CHFCAD,D,19870917,000000,0.872828,0.872828,0.872828,0.872828,0,0
CHFCAD,D,19870918,000000,0.877577,0.877577,0.877577,0.877577,0,0
CHFCAD,D,19870921,000000,0.873591,0.873591,0.873591,0.873591,0,0
CHFCAD,D,19870922,000000,0.873973,0.873973,0.873973,0.873973,0,0
CHFCAD,D,19870923,000000,0.871004,0.871004,0.871004,0.871004,0,0
CHFCAD,D,19870924,000000,0.871004,0.871004,0.871004,0.871004,0,0
CHFCAD,D,19870925,000000,0.868357,0.868357,0.868357,0.868357,0,0
CHFCAD,D,19870928,000000,0.866175,0.866175,0.866175,0.866175,0,0
CHFCAD,D,19870929,000000,0.856898,0.856898,0.856898,0.856898,0,0
CHFCAD,D,19870930,000000,0.853898,0.853898,0.853898,0.853898,0,0
CHFCAD,D,19871001,000000,0.852006,0.852006,0.852006,0.852006,0,0
CHFCAD,D,19871002,000000,0.852369,0.852369,0.852369,0.852369,0,0
CHFCAD,D,19871005,000000,0.852587,0.852587,0.852587,0.852587,0,0
CHFCAD,D,19871006,000000,0.852514,0.852514,0.852514,0.852514,0,0
CHFCAD,D,19871007,000000,0.856457,0.856457,0.856457,0.856457,0,0
CHFCAD,D,19871008,000000,0.858663,0.858663,0.858663,0.858663,0,0
CHFCAD,D,19871009,000000,0.8661,0.8661,0.8661,0.8661,0,0
CHFCAD,D,19871013,000000,0.865126,0.865126,0.865126,0.865126,0,0
CHFCAD,D,19871014,000000,0.869792,0.869792,0.869792,0.869792,0,0
CHFCAD,D,19871015,000000,0.873057,0.873057,0.873057,0.873057,0,0
CHFCAD,D,19871016,000000,0.86964,0.86964,0.86964,0.86964,0,0
CHFCAD,D,19871019,000000,0.877654,0.877654,0.877654,0.877654,0,0
CHFCAD,D,19871020,000000,0.878889,0.878889,0.878889,0.878889,0,0
CHFCAD,D,19871021,000000,0.872828,0.872828,0.872828,0.872828,0,0
CHFCAD,D,19871022,000000,0.874967,0.874967,0.874967,0.874967,0,0
CHFCAD,D,19871023,000000,0.888415,0.888415,0.888415,0.888415,0,0
CHFCAD,D,19871026,000000,0.899199,0.899199,0.899199,0.899199,0,0
CHFCAD,D,19871027,000000,0.906947,0.906947,0.906947,0.906947,0,0
CHFCAD,D,19871028,000000,0.913075,0.913075,0.913075,0.913075,0,0
CHFCAD,D,19871029,000000,0.918442,0.918442,0.918442,0.918442,0,0
CHFCAD,D,19871030,000000,0.921064,0.921064,0.921064,0.921064,0,0
CHFCAD,D,19871102,000000,0.92816,0.92816,0.92816,0.92816,0,0
CHFCAD,D,19871103,000000,0.934841,0.934841,0.934841,0.934841,0,0
CHFCAD,D,19871104,000000,0.938086,0.938086,0.938086,0.938086,0,0
CHFCAD,D,19871105,000000,0.973425,0.973425,0.973425,0.973425,0,0
CHFCAD,D,19871106,000000,0.957579,0.957579,0.957579,0.957579,0,0
CHFCAD,D,19871109,000000,0.96693,0.96693,0.96693,0.96693,0,0
CHFCAD,D,19871110,000000,0.96637,0.96637,0.96637,0.96637,0,0
CHFCAD,D,19871112,000000,0.942418,0.942418,0.942418,0.942418,0,0
CHFCAD,D,19871113,000000,0.949938,0.949938,0.949938,0.949938,0,0
CHFCAD,D,19871116,000000,0.941176,0.941176,0.941176,0.941176,0,0
CHFCAD,D,19871117,000000,0.947597,0.947597,0.947597,0.947597,0,0
CHFCAD,D,19871118,000000,0.950479,0.950479,0.950479,0.950479,0,0
CHFCAD,D,19871119,000000,0.952018,0.952018,0.952018,0.952018,0,0
CHFCAD,D,19871120,000000,0.951927,0.951927,0.951927,0.951927,0,0
CHFCAD,D,19871123,000000,0.958037,0.958037,0.958037,0.958037,0,0
CHFCAD,D,19871124,000000,0.948316,0.948316,0.948316,0.948316,0,0
CHFCAD,D,19871125,000000,0.955109,0.955109,0.955109,0.955109,0,0
CHFCAD,D,19871127,000000,0.963669,0.963669,0.963669,0.963669,0,0
CHFCAD,D,19871130,000000,0.9721,0.9721,0.9721,0.9721,0,0
CHFCAD,D,19871201,000000,0.965344,0.965344,0.965344,0.965344,0,0
CHFCAD,D,19871202,000000,0.971439,0.971439,0.971439,0.971439,0,0
CHFCAD,D,19871203,000000,0.965157,0.965157,0.965157,0.965157,0,0
CHFCAD,D,19871204,000000,0.960614,0.960614,0.960614,0.960614,0,0
CHFCAD,D,19871207,000000,0.959416,0.959416,0.959416,0.959416,0,0
CHFCAD,D,19871208,000000,0.959877,0.959877,0.959877,0.959877,0,0
CHFCAD,D,19871209,000000,0.960707,0.960707,0.960707,0.960707,0,0
CHFCAD,D,19871210,000000,0.978282,0.978282,0.978282,0.978282,0,0
CHFCAD,D,19871211,000000,0.980872,0.980872,0.980872,0.980872,0,0
CHFCAD,D,19871214,000000,0.984542,0.984542,0.984542,0.984542,0,0
CHFCAD,D,19871215,000000,0.984445,0.984445,0.984445,0.984445,0,0
CHFCAD,D,19871216,000000,0.985124,0.985124,0.985124,0.985124,0,0
CHFCAD,D,19871217,000000,0.991669,0.991669,0.991669,0.991669,0,0
CHFCAD,D,19871218,000000,0.984155,0.984155,0.984155,0.984155,0,0
CHFCAD,D,19871221,000000,0.98338,0.98338,0.98338,0.98338,0,0
CHFCAD,D,19871222,000000,0.986582,0.986582,0.986582,0.986582,0,0
CHFCAD,D,19871223,000000,0.982221,0.982221,0.982221,0.982221,0,0
CHFCAD,D,19871224,000000,0.989021,0.989021,0.989021,0.989021,0,0
CHFCAD,D,19871228,000000,1.01061,1.01061,1.01061,1.01061,0,0
CHFCAD,D,19871229,000000,1.01265,1.01265,1.01265,1.01265,0,0
CHFCAD,D,19871230,000000,1.01071,1.01071,1.01071,1.01071,0,0
CHFCAD,D,19871231,000000,1.02259,1.02259,1.02259,1.02259,0,0
CHFCAD,D,19880104,000000,1.01091,1.01091,1.01091,1.01091,0,0
CHFCAD,D,19880105,000000,0.978473,0.978473,0.978473,0.978473,0,0
CHFCAD,D,19880106,000000,0.95712,0.95712,0.95712,0.95712,0,0
CHFCAD,D,19880107,000000,0.962649,0.962649,0.962649,0.962649,0,0
CHFCAD,D,19880108,000000,0.952653,0.952653,0.952653,0.952653,0,0
CHFCAD,D,19880111,000000,0.964227,0.964227,0.964227,0.964227,0,0
CHFCAD,D,19880112,000000,0.963576,0.963576,0.963576,0.963576,0,0
CHFCAD,D,19880113,000000,0.968804,0.968804,0.968804,0.968804,0,0
CHFCAD,D,19880114,000000,0.966276,0.966276,0.966276,0.966276,0,0
CHFCAD,D,19880115,000000,0.93747,0.93747,0.93747,0.93747,0,0
CHFCAD,D,19880119,000000,0.942151,0.942151,0.942151,0.942151,0,0
CHFCAD,D,19880120,000000,0.95066,0.95066,0.95066,0.95066,0,0
CHFCAD,D,19880121,000000,0.949487,0.949487,0.949487,0.949487,0,0
CHFCAD,D,19880122,000000,0.943307,0.943307,0.943307,0.943307,0,0
CHFCAD,D,19880125,000000,0.940114,0.940114,0.940114,0.940114,0,0
